,equity
2016-04-05,1.0157980645913485
2016-04-06,1.0268741984376817
2016-04-07,1.0145738603241221
2016-04-08,1.0173137460650572
2016-04-11,1.0149236329719011
2016-04-12,1.0243674944619328
2016-04-13,1.0347440830127081
2016-04-14,1.0348023784540048
2016-04-15,1.033636469628075
2016-04-18,1.0409233997901364
2016-04-19,1.0441879445027398
2016-04-20,1.0451789670047802
2016-04-21,1.0395826046403172
2016-04-22,1.0395826046403172
2016-04-25,1.0377754459601258
2016-04-26,1.0392911274338346
2016-04-27,1.0414480587618047
2016-04-28,1.032004197271773
2016-04-29,1.02640783490731
2016-05-02,1.0345691966888189
2016-05-03,1.0255916987291593
2016-05-04,1.0198787454821032
2016-05-05,1.0196455637169173
2016-05-06,1.0233764719598928
2016-05-09,1.02425090357934
2016-05-10,1.0369593097819747
2016-05-11,1.0272822665267574
2016-05-12,1.0275737437332397
2016-05-13,1.01859624577358
2016-05-16,1.0286813571178728
2016-05-17,1.0190626093039519
2016-05-18,1.0193540865104342
2016-05-19,1.0158563600326447
2016-05-20,1.0222688585752586
2016-05-23,1.0208697679841428
2016-05-24,1.034102833158446
2016-05-25,1.041098286114025
2016-05-26,1.0413897633205074
2016-05-27,1.0458785123003371
2016-05-30,1.0458785123003371
2016-05-31,1.0438964672962565
2016-06-01,1.0460533986242266
2016-06-02,1.0492013524542372
2016-06-03,1.0460533986242269
2016-06-06,1.0514165792235042
2016-06-07,1.0530488515798055
2016-06-08,1.0564882826162985
2016-06-09,1.0550308965838862
2016-06-10,1.0450040806808898
2016-06-13,1.036959309781974
2016-06-14,1.034918969336597
2016-06-15,1.0334615833041847
2016-06-16,1.0365512416928988
2016-06-17,1.0327037425673304
2016-06-20,1.0393494228751303
2016-06-21,1.0423224903812516
2016-06-22,1.0406319225836533
2016-06-23,1.0541564649644393
2016-06-24,1.0163227235630168
2016-06-27,0.9981345458785117
2016-06-28,1.0160895417978308
2016-06-29,1.0334032878628885
2016-06-30,1.0475107846566392
2016-07-01,1.0497260114259057
2016-07-04,1.0497260114259057
2016-07-05,1.042147604057362
2016-07-06,1.048443511717383
2016-07-07,1.047743966421825
2016-07-08,1.0633671446892845
2016-07-11,1.06709805293226
2016-07-12,1.074851346624693
2016-07-13,1.0747347557421
2016-07-14,1.0807391861956386
2016-07-15,1.0792818001632263
2016-07-18,1.0821382767867544
2016-07-19,1.0810889588434176
2016-07-20,1.0855194123819512
2016-07-21,1.0814387314911968
2016-07-22,1.086335548560102
2016-07-25,1.083362481053981
2016-07-26,1.0838871400256493
2016-07-27,1.0827212311997194
2016-07-28,1.0839454354669458
2016-07-29,1.0856942987058407
2016-08-01,1.0848198670863933
2016-08-02,1.077882709572111
2016-08-03,1.0810306634021216
2016-08-04,1.0821965722280513
2016-08-05,1.0909991838638216
2016-08-08,1.0903579340095602
2016-08-09,1.0909991838638216
2016-08-10,1.088317593564183
2016-08-11,1.0933892969569776
2016-08-12,1.0923982744549372
2016-08-15,1.0955462282849477
2016-08-16,1.0899498659204845
2016-08-17,1.0919902063658615
2016-08-18,1.0944386149003142
2016-08-19,1.0928063425440124
2016-08-22,1.0927480471027158
2016-08-23,1.0949632738719826
2016-08-24,1.0893669115075195
2016-08-25,1.088609070770665
2016-08-26,1.0865687303252878
2016-08-29,1.091931910924565
2016-08-30,1.0901247522443738
2016-08-31,1.0870350938556599
2016-09-01,1.0870933892969563
2016-09-02,1.0873875560915165
2016-09-05,1.0873875560915165
2016-09-06,1.0873875560915165
2016-09-07,1.0870933892969563
2016-09-08,1.0870933892969563
2016-09-09,1.0873875560915165
2016-09-12,1.0869463058996762
2016-09-13,1.0870933892969563
2016-09-14,1.0870933892969563
2016-09-15,1.0870933892969563
2016-09-16,1.0870933892969563
2016-09-19,1.0870933892969563
2016-09-20,1.0870933892969563
2016-09-21,1.0870933892969563
2016-09-22,1.0873875560915165
2016-09-23,1.0873875560915165
2016-09-26,1.0873875560915165
2016-09-27,1.0870933892969563
2016-09-28,1.0870933892969563
2016-09-29,1.0870933892969563
2016-09-30,1.0873875560915165
2016-10-03,1.0870933892969563
2016-10-04,1.0814250530736695
2016-10-05,1.0865090247378546
2016-10-06,1.087327135120597
2016-10-07,1.083295019662795
2016-10-10,1.088612737150621
2016-10-11,1.0752892252031012
2016-10-12,1.0764579543213046
2016-10-13,1.0734192586139757
2016-10-14,1.0734192586139757
2016-10-17,1.0702052535389162
2016-10-18,1.0764579543213049
2016-10-19,1.079262904204993
2016-10-20,1.0776266834395083
2016-10-21,1.077568246983598
2016-10-24,1.0824769092800526
2016-10-25,1.0790875948372625
2016-10-26,1.076867009512676
2016-10-27,1.0739451867171672
2016-10-28,1.070555872274377
2016-10-31,1.070848054553928
2016-11-01,1.0631344423737852
2016-11-02,1.0565311228559355
2016-11-03,1.0521483886626726
2016-11-04,1.0507459137208284
2016-11-07,1.0738283138053468
2016-11-08,1.0785032302781608
2016-11-09,1.0901320850042853
2016-11-10,1.0929370348879734
2016-11-11,1.0904827037397462
2016-11-14,1.091067068298848
2016-11-15,1.099540354405823
2016-11-16,1.0979625700962483
2016-11-17,1.1029881053045234
2016-11-18,1.1007090835240267
2016-11-21,1.1089486238073614
2016-11-22,1.111227645587858
2016-11-23,1.1119288830587801
2016-11-24,1.1119288830587801
2016-11-25,1.1160194349724921
2016-11-28,1.1110523362201274
2016-11-29,1.1128054298974326
2016-11-30,1.1102926622932952
2016-12-01,1.1061436739236727
2016-12-02,1.1063774197473137
2016-12-05,1.1130976121769836
2016-12-06,1.1167206724434144
2016-12-07,1.1312713499650475
2016-12-08,1.1341931727605563
2016-12-09,1.1412639839256875
2016-12-12,1.1396861996161127
2016-12-13,1.1471076295167049
2016-12-14,1.1379915423947178
2016-12-15,1.1424911494998011
2016-12-16,1.1405043099988552
2016-12-19,1.142783331779352
2016-12-20,1.1472245024285253
2016-12-21,1.1442442431771065
2016-12-22,1.1424327130438912
2016-12-23,1.1437767515298252
2016-12-26,1.1437767515298252
2016-12-27,1.1465817014135136
2016-12-28,1.137348741379706
2016-12-29,1.1368228132765146
2016-12-30,1.1327322613628026
2017-01-02,1.1327322613628026
2017-01-03,1.1409133651902268
2017-01-04,1.1479841763553575
2017-01-05,1.1469907566048847
2017-01-06,1.1516072366217882
2017-01-09,1.1479257398994474
2017-01-10,1.1477504305317168
2017-01-11,1.150496943959495
2017-01-12,1.148101049267178
2017-01-13,1.1505553804154052
2017-01-16,1.1505553804154052
2017-01-17,1.1466985743253337
2017-01-18,1.1490944690176508
2017-01-19,1.1453545358393997
2017-01-20,1.1490360325617406
2017-01-23,1.146172646222142
2017-01-24,1.1534187667550038
2017-01-25,1.1632945278038231
2017-01-26,1.16218423514153
2017-01-27,1.1604311414642248
2017-01-30,1.153418766755004
2017-01-31,1.1529512751077227
2017-02-01,1.1536525125786448
2017-02-02,1.1542368771377467
2017-02-03,1.1622426715974403
2017-02-06,1.1603727050083148
2017-02-07,1.1603142685524046
2017-02-08,1.1617167434942488
2017-02-09,1.1684369359239186
2017-02-10,1.1731118523967325
2017-02-13,1.1791308073554803
2017-02-14,1.184390088387396
2017-02-15,1.1903506068902336
2017-02-16,1.1895909329634013
2017-02-17,1.191110280817066
2017-02-20,1.191110280817066
2017-02-21,1.1981810919821967
2017-02-22,1.1974214180553644
2017-02-23,1.1981810919821965
2017-02-24,1.1998757492035916
2017-02-27,1.2015119699690766
2017-02-28,1.1985317107176576
2017-03-01,1.2149523548284162
2017-03-02,1.2076477978396447
2017-03-03,1.2082905988546566
2017-03-06,1.205018157323687
2017-03-07,1.201044478321795
2017-03-08,1.1989407659090288
2017-03-09,1.2001679314831426
2017-03-10,1.204375356308675
2017-03-13,1.205076593779597
2017-03-14,1.200752296042244
2017-03-15,1.2105696206351533
2017-03-16,1.2085827811342074
2017-03-17,1.206771251000992
2017-03-20,1.2049597208677767
2017-03-21,1.1897662423311317
2017-03-22,1.1922790099352691
2017-03-23,1.1907012256256944
2017-03-24,1.1904090433461436
2017-03-27,1.1888312590365688
2017-03-28,1.1974214180553644
2017-03-29,1.1989407659090288
2017-03-30,1.2025638261754594
2017-03-31,1.1995251304681305
2017-04-03,1.1979473461585557
2017-04-04,1.198707020085388
2017-04-05,1.1948502139953165
2017-04-06,1.1979473461585557
2017-04-07,1.1969539264080828
2017-04-10,1.1975382909671846
2017-04-11,1.1962526889371607
2017-04-12,1.1916946453761672
2017-04-13,1.1836888509164734
2017-04-14,1.1836888509164734
2017-04-17,1.1939152307007537
2017-04-18,1.190292170434323
2017-04-19,1.1884222038451975
2017-04-20,1.1975967274230945
2017-04-21,1.1939736671566639
2017-04-24,1.2070634332805428
2017-04-25,1.2140173715338536
2017-04-26,1.2136083163424825
2017-04-27,1.2144264267252247
2017-04-28,1.2119720955769975
2017-05-01,1.214543299637045
2017-05-02,1.2152445371079672
2017-05-03,1.2140173715338536
2017-05-04,1.2151276641961468
2017-05-05,1.219919453580781
2017-05-08,1.2198610171248707
2017-05-09,1.2186922880066673
2017-05-10,1.2207960004194334
2017-05-11,1.2188091609184875
2017-05-12,1.2167054485057214
2017-05-15,1.222724403464469
2017-05-16,1.2219647295376368
2017-05-17,1.200810732498154
2017-05-18,1.2050181573236867
2017-05-19,1.2127317695038295
2017-05-22,1.2191013431980384
2017-05-23,1.2216725472580858
2017-05-24,1.2243606242299538
2017-05-25,1.2303795791887016
2017-05-26,1.2303211427327914
2017-05-29,1.2303211427327914
2017-05-30,1.2293277229823185
2017-05-31,1.2287433584232168
2017-06-01,1.2383269371924852
2017-06-02,1.2425927984739278
2017-06-05,1.2417162516352753
2017-06-06,1.2380931913688444
2017-06-07,1.2401969037816107
2017-06-08,1.2404890860611617
2017-06-09,1.2394372298547787
2017-06-12,1.238560683016126
2017-06-13,1.2443458921512331
2017-06-14,1.24323559948894
2017-06-15,1.2407228318848023
2017-06-16,1.2410150141643532
2017-06-19,1.2512998304045437
2017-06-20,1.2431187265771195
2017-06-21,1.2425343620180178
2017-06-22,1.241949997458916
2017-06-23,1.243644654680311
2017-06-26,1.2441705827835026
2017-06-27,1.2344701311024138
2017-06-28,1.2452224389898856
2017-06-29,1.2345870040142342
2017-06-30,1.23663227997109
2017-07-03,1.2393787933988683
2017-07-04,1.2393787933988683
2017-07-05,1.2414825058116343
2017-07-06,1.2304380156446117
2017-07-07,1.2382100642806646
2017-07-10,1.2394956663106884
2017-07-11,1.2386191194720357
2017-07-12,1.2476183336822024
2017-07-13,1.2500726648304297
2017-07-14,1.2556825645978065
2017-07-17,1.2557410010537164
2017-07-18,1.2565006749805487
2017-07-19,1.2631039944983984
2017-07-20,1.2635130496897695
2017-07-21,1.2624027570274763
2017-07-24,1.2622274476597457
2017-07-25,1.2652077069111645
2017-07-26,1.2654414527348052
2017-07-27,1.2644480329843322
2017-07-28,1.2627533757629372
2017-07-31,1.2622274476597457
2017-08-01,1.2647986517197933
2017-08-02,1.2654414527348055
2017-08-03,1.2631624309543086
2017-08-04,1.2652661433670749
2017-08-07,1.2676036016034817
2017-08-08,1.264681778807973
2017-08-09,1.264681778807973
2017-08-10,1.2467417868435497
2017-08-11,1.2484948805208549
2017-08-14,1.2607080998060811
2017-08-15,1.2608834091738117
2017-08-16,1.2631039944983984
2017-08-17,1.2435277817684902
2017-08-18,1.2413656328998137
2017-08-21,1.242417489106197
2017-08-22,1.2549813271268841
2017-08-23,1.250890775213172
2017-08-24,1.248202698241304
2017-08-25,1.250598592933621
2017-08-28,1.2510076481249923
2017-08-29,1.2523516866109263
2017-08-30,1.2582537686578537
2017-08-31,1.2647986517197929
2017-09-01,1.2674282922357505
2017-09-04,1.2674282922357505
2017-09-05,1.2669161310185215
2017-09-06,1.2674282922357503
2017-09-07,1.2674282922357503
2017-09-08,1.2670868514242644
2017-09-11,1.2670868514242644
2017-09-12,1.2675990126414933
2017-09-13,1.2677697330472364
2017-09-14,1.2674282922357503
2017-09-15,1.2674282922357503
2017-09-18,1.2674282922357503
2017-09-19,1.2679404534529792
2017-09-20,1.2679404534529792
2017-09-21,1.2679404534529792
2017-09-22,1.2679404534529792
2017-09-25,1.2679404534529792
2017-09-26,1.2679404534529792
2017-09-27,1.2679404534529792
2017-09-28,1.2677697330472364
2017-09-29,1.2682818942644651
2017-10-02,1.2682818942644651
2017-10-03,1.2711396723047186
2017-10-04,1.2726828724464554
2017-10-05,1.2802274064727246
2017-10-06,1.2790842952566233
2017-10-09,1.2767409172636155
2017-10-10,1.2797701619862842
2017-10-11,1.281827762175267
2017-10-12,1.2799987842295046
2017-10-13,1.2813705176888264
2017-10-16,1.283485273438614
2017-10-17,1.2841139846074694
2017-10-18,1.2854285625059862
2017-10-19,1.286057273674842
2017-10-20,1.2923443853633996
2017-10-23,1.287771940498994
2017-10-24,1.2897152295663663
2017-10-25,1.2835424289994188
2017-10-26,1.2843426068506898
2017-10-27,1.2954879412076779
2017-10-30,1.2909726519040776
2017-10-31,1.2926301631674246
2017-11-01,1.2945162966739918
2017-11-02,1.2951450078428475
2017-11-03,1.2993173637816176
2017-11-06,1.3010891861665745
2017-11-07,1.300574786119329
2017-11-08,1.3026323863083116
2017-11-09,1.298002785883101
2017-11-10,1.2975455413966606
2017-11-13,1.298745808173567
2017-11-14,1.2957737190117036
2017-11-15,1.2890865183975104
2017-11-16,1.2997746082680584
2017-11-17,1.2964024301805595
2017-11-20,1.2984600303695422
2017-11-21,1.306747586686277
2017-11-22,1.3060045643958111
2017-11-23,1.3060045643958111
2017-11-24,1.3089194979968695
2017-11-27,1.3082336312672085
2017-11-28,1.3213222546915693
2017-11-29,1.3208078546443236
2017-11-30,1.3315531000756764
2017-12-01,1.329495499886694
2017-12-04,1.327723677501737
2017-12-05,1.3231512326373314
2017-12-06,1.3233226993197464
2017-12-07,1.3273807441369063
2017-12-08,1.33463950035915
2017-12-11,1.3389833229803354
2017-12-12,1.3412695454125378
2017-12-13,1.3409837676085126
2017-12-14,1.3356683004536412
2017-12-15,1.3467564792498243
2017-12-18,1.3553298133705844
2017-12-19,1.3504144351413487
2017-12-20,1.3496714128508827
2017-12-21,1.3518433241614753
2017-12-22,1.351614701918255
2017-12-25,1.351614701918255
2017-12-26,1.349900035094103
2017-12-27,1.3509288351885944
2017-12-28,1.3535008354248224
2017-12-29,1.3488140794388068
2018-01-01,1.3488140794388068
2018-01-02,1.358073280289228
2018-01-03,1.3666466144099882
2018-01-04,1.372247859368885
2018-01-05,1.381449904658501
2018-01-08,1.384079060455534
2018-01-09,1.3871654607390076
2018-01-10,1.38493639386761
2018-01-11,1.395052928130107
2018-01-12,1.404426440102138
2018-01-15,1.404426440102138
2018-01-16,1.3999683063593427
2018-01-17,1.4128854631012882
2018-01-18,1.4106563962298906
2018-01-19,1.416772041236033
2018-01-22,1.4283174645186567
2018-01-23,1.43117524255891
2018-01-24,1.4306036869508594
2018-01-25,1.4315181759237405
2018-01-26,1.4479789774356
2018-01-29,1.4382625320987383
2018-01-30,1.4230591529245902
2018-01-31,1.4244880419447168
2018-02-01,1.4233449307286155
2018-02-02,1.3921379945290482
2018-02-05,1.3345251892375394
2018-02-06,1.3595593248701592
2018-02-07,1.3525291908911357
2018-02-08,1.302518075186701
2018-02-09,1.32257967702928
2018-02-12,1.3406408342436813
2018-02-13,1.3443559456960108
2018-02-14,1.3626457251536328
2018-02-15,1.3791065266654923
2018-02-16,1.3802496378815938
2018-02-19,1.3802496378815938
2018-02-20,1.3715619926392233
2018-02-21,1.3641317697345643
2018-02-22,1.3656178143154962
2018-02-23,1.3877941719078628
2018-02-26,1.4042549734197223
2018-02-27,1.3864224384485409
2018-02-28,1.371447681517613
2018-03-01,1.3527578131343558
2018-03-02,1.359673635991769
2018-03-05,1.3749913262875273
2018-03-06,1.3785921266182464
2018-03-07,1.3785921266182464
2018-03-08,1.3846506160635836
2018-03-09,1.4085416404801023
2018-03-12,1.407455684824806
2018-03-13,1.39825363953519
2018-03-14,1.3908234166305313
2018-03-15,1.389737460975235
2018-03-16,1.3911663499953617
2018-03-19,1.3728765705377397
2018-03-20,1.3744769262402814
2018-03-21,1.3717906148824432
2018-03-22,1.3378402117642327
2018-03-23,1.3089766535576735
2018-03-26,1.3450989679864764
2018-03-27,1.3228654548333048
2018-03-28,1.3182930099688994
2018-03-29,1.336411322744106
2018-03-30,1.336411322744106
2018-04-02,1.3064618088822502
2018-04-03,1.3227511437116946
2018-04-04,1.338183145129063
2018-04-05,1.347385190418679
2018-04-06,1.3174928321176282
2018-04-09,1.3232655437589402
2018-04-10,1.344870345743256
2018-04-11,1.3378402117642325
2018-04-12,1.3489855461212208
2018-04-13,1.344927501304061
2018-04-16,1.3564157690258796
2018-04-17,1.3704188814231213
2018-04-18,1.3716191482000277
2018-04-19,1.3640174586129539
2018-04-20,1.3528149686951605
2018-04-23,1.3523577242087201
2018-04-24,1.3344680336767336
2018-04-25,1.337440122838597
2018-04-26,1.3507002129453727
2018-04-27,1.3524148797695248
2018-04-30,1.3420125677030024
2018-05-01,1.3441844790135948
2018-05-02,1.335096744845589
2018-05-03,1.3321818112445305
2018-05-04,1.3490427016820257
2018-05-07,1.3541295465936767
2018-05-08,1.3539580799112614
2018-05-09,1.367046703335622
2018-05-10,1.3799067045167623
2018-05-11,1.383164571482651
2018-05-14,1.3847077716243879
2018-05-15,1.3749913262875262
2018-05-16,1.380649726807228
2018-05-17,1.3799638600775672
2018-05-18,1.3765345264292632
2018-05-21,1.3868225273741754
2018-05-22,1.3828216381178209
2018-05-23,1.3868796829349808
2018-05-24,1.3841933715771426
2018-05-25,1.3809926601720588
2018-05-28,1.3809926601720588
2018-05-29,1.3652748809506652
2018-05-30,1.3828787936786262
2018-05-31,1.3738482150714255
2018-06-01,1.3880799497118876
2018-06-04,1.3945956836436653
2018-06-05,1.3960817282245968
2018-06-06,1.4074556848248054
2018-06-07,1.4071699070207802
2018-06-08,1.4114565740811604
2018-06-11,1.4132855520269227
2018-06-12,1.4152859966551001
2018-06-13,1.4103706184258642
2018-06-14,1.4137999520741684
2018-06-15,1.4053980846358232
2018-06-18,1.4031690177644256
2018-06-19,1.397567772805529
2018-06-20,1.400254084163367
2018-06-21,1.3912806611169712
2018-06-22,1.3939098169140045
2018-06-25,1.3751627929699421
2018-06-26,1.3777919487669754
2018-06-27,1.3687613701597745
2018-06-28,1.3743626151186712
2018-06-29,1.3765345264292639
2018-07-02,1.3791065266654918
2018-07-03,1.3742483039970612
2018-07-04,1.3742483039970612
2018-07-05,1.3851078605500242
2018-07-06,1.3969390616366733
2018-07-09,1.4098562183786185
2018-07-10,1.4144286632430239
2018-07-11,1.4048265290277724
2018-07-12,1.4168863523576418
2018-07-13,1.4182580858169636
2018-07-16,1.4174007524048877
2018-07-17,1.422659063998954
2018-07-18,1.4258597754040379
2018-07-19,1.4203156860059463
2018-07-20,1.4190582636682347
2018-07-23,1.421687419465268
2018-07-24,1.428374620079461
2018-07-25,1.4415203990646266
2018-07-26,1.4372337320042463
2018-07-27,1.4279173755930201
2018-07-30,1.4199727526411157
2018-07-31,1.4265456421336986
2018-08-01,1.4250024419919618
2018-08-02,1.4326041315790359
2018-08-03,1.4388340877067884
2018-08-06,1.4441495548616596
2018-08-07,1.4487791552868703
2018-08-08,1.4480932885572098
2018-08-09,1.4463214661722525
2018-08-10,1.436547865274586
2018-08-13,1.4310609314372993
2018-08-14,1.4398628878012798
2018-08-15,1.4293462646131474
2018-08-16,1.4411774656997964
2018-08-17,1.4459785328074222
2018-08-20,1.449293555334116
2018-08-21,1.4523228000567845
2018-08-22,1.4519798666919541
2018-08-23,1.4498651109421665
2018-08-24,1.458667067306147
2018-08-27,1.4698695572239404
2018-08-28,1.4703839572711859
2018-08-29,1.4785572024663107
2018-08-30,1.472841646385804
2018-08-31,1.4726130241425837
2018-09-03,1.4726130241425837
2018-09-04,1.4726130241425837
2018-09-05,1.4726130241425837
2018-09-06,1.4728087982750144
2018-09-07,1.4732003465398753
2018-09-10,1.4732003465398753
2018-09-11,1.4733961206723059
2018-09-12,1.4733961206723059
2018-09-13,1.4733961206723059
2018-09-14,1.4735918948047362
2018-09-17,1.473787668937167
2018-09-18,1.473787668937167
2018-09-19,1.473787668937167
2018-09-20,1.4741792172020278
2018-09-21,1.4741792172020278
2018-09-24,1.4743749913344586
2018-09-25,1.4743749913344586
2018-09-26,1.4743749913344586
2018-09-27,1.474570765466889
2018-09-28,1.474570765466889
2018-10-01,1.4747665395993197
2018-10-02,1.4743129223008156
2018-10-03,1.4750500504108848
2018-10-04,1.463766320110594
2018-10-05,1.4550908892767023
2018-10-08,1.4550341871143893
2018-10-09,1.4534465265696246
2018-10-10,1.4068373491483228
2018-10-11,1.3778625442063699
2018-10-12,1.395440214523406
2018-10-15,1.3877287204488353
2018-10-16,1.4168169297154143
2018-10-17,1.4177241643124223
2018-10-18,1.3973680880420485
2018-10-19,1.3962907469581012
2018-10-22,1.39045042423986
2018-10-23,1.3828523344899155
2018-10-24,1.3408360322159683
2018-10-25,1.3651045576859404
2018-10-26,1.340892734378281
2018-10-29,1.3331245381413976
2018-10-30,1.3543311468464667
2018-10-31,1.3685066874247216
2018-11-01,1.3820585042175333
2018-11-02,1.3741202014937106
2018-11-05,1.3825688236783504
2018-11-06,1.3909040415383644
2018-11-07,1.4206726767526996
2018-11-08,1.4180076751239878
2018-11-09,1.4045692626558022
2018-11-12,1.3775790333948048
2018-11-13,1.3753676490645972
2018-11-14,1.365784983633697
2018-11-15,1.380244035023517
2018-11-16,1.3839296755738633
2018-11-19,1.3605683847008994
2018-11-20,1.335449326796232
2018-11-21,1.3399287976189602
2018-11-22,1.3399287976189602
2018-11-23,1.3312533667850683
2018-11-26,1.3520630603539463
2018-11-27,1.356372424689736
2018-11-28,1.3871049966633926
2018-11-29,1.3850070166578108
2018-11-30,1.3937958518163287
2018-12-03,1.411883841594182
2018-12-04,1.3670324312045836
2018-12-05,1.3670324312045836
2018-12-06,1.3638571101150545
2018-12-07,1.333011133816772
2018-12-10,1.3350524116600408
2018-12-11,1.3352792203092931
2018-12-12,1.3424236927607334
2018-12-13,1.3416865646506642
2018-12-14,1.3173613370183788
2018-12-17,1.2900875969458165
2018-12-18,1.2897473839719384
2018-12-19,1.2691644990523125
2018-12-20,1.2493187422427559
2018-12-21,1.223575960552645
2018-12-24,1.1918227496573544
2018-12-25,1.1918227496573544
2018-12-26,1.2505094876513294
2018-12-27,1.2621901330878114
2018-12-28,1.2597519401083515
2018-12-31,1.2717160963563985
2019-01-01,1.2717160963563985
2019-01-02,1.2725099266287807
2019-01-03,1.2415505460058722
2019-01-04,1.2834534439551935
2019-01-07,1.2931495137107198
2019-01-08,1.3050002656341408
2019-01-09,1.311577716462451
2019-01-10,1.3169644218821877
2019-01-11,1.3161138894474924
2019-01-14,1.3086859061844869
2019-01-15,1.3233150640612457
2019-01-16,1.327057406773905
2019-01-17,1.3374339024771875
2019-01-18,1.3548414663072843
2019-01-21,1.3548414663072843
2019-01-22,1.3370936895033092
2019-01-23,1.339191669508891
2019-01-24,1.3404958192420906
2019-01-25,1.3515527408931294
2019-01-28,1.3414030538390989
2019-01-29,1.3400422019435865
2019-01-30,1.3600013630777692
2019-01-31,1.3720789236504425
2019-02-01,1.3734397755459549
2019-02-04,1.3832492496261073
2019-02-05,1.3890895723443484
2019-02-06,1.387388507474958
2019-02-07,1.3738933928444594
2019-02-08,1.375764564200789
2019-02-11,1.3765016923108582
2019-02-12,1.393682447491703
2019-02-13,1.3982186204767446
2019-02-14,1.3957237253349717
2019-02-15,1.4105229896986697
2019-02-18,1.4105229896986697
2019-02-19,1.413074587002756
2019-02-20,1.4159096951184067
2019-02-21,1.410976606997174
2019-02-22,1.4195953356687532
2019-02-25,1.421806719998961
2019-02-26,1.4205025702657617
2019-02-27,1.4197087399933794
2019-02-28,1.4169870362023544
2019-03-01,1.4259459778478116
2019-03-04,1.420729378915014
2019-03-05,1.4190850162079365
2019-03-06,1.4103528832117314
2019-03-07,1.3991258550737535
2019-03-08,1.3958371296595984
2019-03-11,1.4161365037676594
2019-03-12,1.4210128897265792
2019-03-13,1.4306522573197926
2019-03-14,1.4299718313720362
2019-03-15,1.4370028994988506
2019-03-18,1.4425030092432136
2019-03-19,1.4429566265417177
2019-03-20,1.437796729771233
2019-03-21,1.4535599308942528
2019-03-22,1.4267965102825075
2019-03-25,1.4250387432508038
2019-03-26,1.4354719411163996
2019-03-27,1.427873851366455
2019-03-28,1.4337708762470092
2019-03-29,1.442673115730153
2019-04-01,1.4594569557748067
2019-04-02,1.4607611055080063
2019-04-03,1.46308589416284
2019-04-04,1.4668282368754995
2019-04-05,1.4736891985153748
2019-04-08,1.4751067525732002
2019-04-09,1.4675653649855687
2019-04-10,1.4724984531068013
2019-04-11,1.4721582401329232
2019-04-12,1.4819110120507628
2019-04-15,1.4811171817783804
2019-04-16,1.4820811185377019
2019-04-17,1.4785088823119816
2019-04-18,1.4811738839406938
2019-04-19,1.4811738839406938
2019-04-22,1.4827615444854583
2019-04-23,1.4959731483043919
2019-04-24,1.492514316403298
2019-04-25,1.4921174012671063
2019-04-26,1.4986381499331038
2019-04-29,1.5005093212894334
2019-04-30,1.5009629385879375
2019-05-01,1.4905297407223421
2019-05-02,1.487014206658935
2019-05-03,1.5015299602110677
2019-05-06,1.4956896374928266
2019-05-07,1.4712510055359154
2019-05-08,1.4696066428288377
2019-05-09,1.464219937409101
2019-05-10,1.4711376012112891
2019-05-13,1.435188430304835
2019-05-14,1.4474360973644471
2019-05-15,1.456451741172217
2019-05-16,1.4693798341795854
2019-05-17,1.4604775946964415
2019-05-20,1.450384609804724
2019-05-21,1.4632560006497797
2019-05-22,1.458833231989364
2019-05-23,1.4413122638346412
2019-05-24,1.4452247130342393
