,equity
2016-04-05,1.0157980645913485
2016-04-06,1.0268741984376817
2016-04-07,1.0145738603241221
2016-04-08,1.0173137460650572
2016-04-11,1.0149236329719011
2016-04-12,1.0243674944619328
2016-04-13,1.0347440830127081
2016-04-14,1.0348023784540048
2016-04-15,1.033636469628075
2016-04-18,1.0409233997901364
2016-04-19,1.0441879445027398
2016-04-20,1.0451789670047802
2016-04-21,1.0395826046403172
2016-04-22,1.0395826046403172
2016-04-25,1.0377754459601258
2016-04-26,1.0392911274338346
2016-04-27,1.0414480587618047
2016-04-28,1.032004197271773
2016-04-29,1.02640783490731
2016-05-02,1.0345691966888189
2016-05-03,1.0255916987291593
2016-05-04,1.0198787454821032
2016-05-05,1.0196455637169173
2016-05-06,1.0233764719598928
2016-05-09,1.02425090357934
2016-05-10,1.0369593097819747
2016-05-11,1.0272822665267574
2016-05-12,1.0275737437332397
2016-05-13,1.01859624577358
2016-05-16,1.0286813571178728
2016-05-17,1.0190626093039519
2016-05-18,1.0193540865104342
2016-05-19,1.0158563600326447
2016-05-20,1.0222688585752586
2016-05-23,1.0208697679841428
2016-05-24,1.034102833158446
2016-05-25,1.041098286114025
2016-05-26,1.0413897633205074
2016-05-27,1.0458785123003371
2016-05-30,1.0458785123003371
2016-05-31,1.0438964672962565
2016-06-01,1.0460533986242266
2016-06-02,1.0492013524542372
2016-06-03,1.0460533986242269
2016-06-06,1.0514165792235042
2016-06-07,1.0530488515798055
2016-06-08,1.0564882826162985
2016-06-09,1.0550308965838862
2016-06-10,1.0450040806808898
2016-06-13,1.036959309781974
2016-06-14,1.034918969336597
2016-06-15,1.0334615833041847
2016-06-16,1.0365512416928988
2016-06-17,1.0327037425673304
2016-06-20,1.0393494228751303
2016-06-21,1.0423224903812516
2016-06-22,1.0406319225836533
2016-06-23,1.0541564649644393
2016-06-24,1.0163227235630168
2016-06-27,0.9981345458785117
2016-06-28,1.0160895417978308
2016-06-29,1.0334032878628885
2016-06-30,1.0475107846566392
2016-07-01,1.0497260114259057
2016-07-04,1.0497260114259057
2016-07-05,1.042147604057362
2016-07-06,1.048443511717383
2016-07-07,1.047743966421825
2016-07-08,1.0633671446892845
2016-07-11,1.06709805293226
2016-07-12,1.074851346624693
2016-07-13,1.0747347557421
2016-07-14,1.0807391861956386
2016-07-15,1.0792818001632263
2016-07-18,1.0821382767867544
2016-07-19,1.0810889588434176
2016-07-20,1.0855194123819512
2016-07-21,1.0814387314911968
2016-07-22,1.086335548560102
2016-07-25,1.083362481053981
2016-07-26,1.0838871400256493
2016-07-27,1.0827212311997194
2016-07-28,1.0839454354669458
2016-07-29,1.0856942987058407
2016-08-01,1.0848198670863933
2016-08-02,1.077882709572111
2016-08-03,1.0810306634021216
2016-08-04,1.0821965722280513
2016-08-05,1.0909991838638216
2016-08-08,1.0903579340095602
2016-08-09,1.0909991838638216
2016-08-10,1.088317593564183
2016-08-11,1.0933892969569776
2016-08-12,1.0923982744549372
2016-08-15,1.0955462282849477
2016-08-16,1.0899498659204845
2016-08-17,1.0919902063658615
2016-08-18,1.0944386149003142
2016-08-19,1.0928063425440124
2016-08-22,1.0927480471027158
2016-08-23,1.0949632738719826
2016-08-24,1.0893669115075195
2016-08-25,1.088609070770665
2016-08-26,1.0865687303252878
2016-08-29,1.091931910924565
2016-08-30,1.0901247522443738
2016-08-31,1.0870350938556599
2016-09-01,1.0865498717500286
2016-09-02,1.0865498717500286
2016-09-05,1.0865498717500286
2016-09-06,1.0865498717500286
2016-09-07,1.0865498717500286
2016-09-08,1.0865498717500286
2016-09-09,1.0865498717500286
2016-09-12,1.0865498717500286
2016-09-13,1.0865498717500286
2016-09-14,1.0865498717500286
2016-09-15,1.0865498717500286
2016-09-16,1.0865498717500286
2016-09-19,1.0865498717500286
2016-09-20,1.0865498717500286
2016-09-21,1.0865498717500286
2016-09-22,1.0865498717500286
2016-09-23,1.0865498717500286
2016-09-26,1.0865498717500286
2016-09-27,1.0865498717500286
2016-09-28,1.0865498717500286
2016-09-29,1.0865498717500286
2016-09-30,1.0865498717500286
2016-10-03,1.0860065968141537
2016-10-04,1.0803439273580997
2016-10-05,1.0854228164578594
2016-10-06,1.0862401089566713
2016-10-07,1.0822120244982412
2016-10-10,1.0875244257405186
2016-10-11,1.0742142336170102
2016-10-12,1.0753817943295987
2016-10-13,1.0723461364768687
2016-10-14,1.0723461364768687
2016-10-17,1.0691353445172505
2016-10-18,1.0753817943295987
2016-10-19,1.078183940039811
2016-10-20,1.0765493550421872
2016-10-21,1.0764909770065578
2016-10-24,1.0813947319994293
2016-10-25,1.0780088059329227
2016-10-26,1.0757904405790046
2016-10-27,1.0728715387975334
2016-10-28,1.0694856127310268
2016-10-31,1.069777502909174
2016-11-01,1.0620716022060903
2016-11-02,1.0554748841799655
2016-11-03,1.0510965315077587
2016-11-04,1.0496954586526526
2016-11-07,1.0727547827262747
2016-11-08,1.0774250255766284
2016-11-09,1.0890422546668836
2016-11-10,1.091844400377096
2016-11-11,1.0893925228806602
2016-11-14,1.0899763032369545
2016-11-15,1.0984411184032208
2016-11-16,1.0968649114412263
2016-11-17,1.101885422505357
2016-11-18,1.0996086791158095
2016-11-21,1.1078399821395581
2016-11-22,1.1101167255291056
2016-11-23,1.1108172619566588
2016-11-24,1.1108172619566588
2016-11-25,1.1149037244507183
2016-11-28,1.1099415914222175
2016-11-29,1.1116929324911002
2016-11-30,1.109182676959035
2016-12-01,1.1050378364293458
2016-12-02,1.1052713485718637
2016-12-05,1.1119848226692473
2016-12-06,1.1156042608782715
2016-12-07,1.1301403917499977
2016-12-08,1.133059293531469
2016-12-09,1.1401230358426293
2016-12-12,1.1385468288806349
2016-12-13,1.1459608394055716
2016-12-14,1.1368538658473817
2016-12-15,1.1413489745908472
2016-12-16,1.1393641213794468
2016-12-19,1.1416408647689942
2016-12-20,1.1460775954768303
2016-12-21,1.14310031565973
2016-12-22,1.1412905965552178
2016-12-23,1.1426332913746946
2016-12-26,1.1426332913746946
2016-12-27,1.1454354370849071
2016-12-28,1.1362117074554583
2016-12-29,1.1356863051347934
2016-12-30,1.1315998426407339
2017-01-02,1.1315998426407339
2017-01-03,1.1397727676288532
2017-01-04,1.146836509940013
2017-01-05,1.145844083334313
2017-01-06,1.1504559481490373
2017-01-09,1.1467781319043837
2017-01-10,1.1466029977974954
2017-01-11,1.1493467654720784
2017-01-12,1.146953266011272
2017-01-13,1.1494051435077077
2017-01-16,1.1494051435077077
2017-01-17,1.1455521931561659
2017-01-18,1.147945692616972
2017-01-19,1.144209498336689
2017-01-20,1.1478873145813426
2017-01-23,1.1450267908355007
2017-01-24,1.1522656672535494
2017-01-25,1.162131555274922
2017-01-26,1.161022372597963
2017-01-27,1.1592710315290804
2017-01-30,1.1522656672535496
2017-01-31,1.1517986429685143
2017-02-01,1.1524991793960673
2017-02-02,1.1530829597523617
2017-02-03,1.1610807506335925
2017-02-06,1.159212653493451
2017-02-07,1.1591542754578217
2017-02-08,1.1605553483129278
2017-02-09,1.1672688224103114
2017-02-10,1.1719390652606652
2017-02-13,1.1779520029304955
2017-02-14,1.1832060261371438
2017-02-15,1.189160585771345
2017-02-16,1.1884016713081624
2017-02-17,1.1899195002345275
2017-02-20,1.1899195002345275
2017-02-21,1.1969832425456874
2017-02-22,1.196224328082505
2017-02-23,1.1969832425456872
2017-02-24,1.1986762055789406
2017-02-27,1.2003107905765646
2017-02-28,1.197333510759464
2017-03-01,1.213737738771332
2017-03-02,1.2064404843176542
2017-03-03,1.2070826427095778
2017-03-06,1.2038134727143301
2017-03-07,1.1998437662915293
2017-03-08,1.19774215700887
2017-03-09,1.198968095757088
2017-03-10,1.2031713143224065
2017-03-13,1.2038718507499595
2017-03-14,1.199551876113382
2017-03-15,1.2093593860991252
2017-03-16,1.2073745328877248
2017-03-17,1.2055648137832127
2017-03-20,1.2037550946787006
2017-03-21,1.1885768054150507
2017-03-22,1.1910870609471158
2017-03-23,1.1895108539851214
2017-03-24,1.1892189638069743
2017-03-27,1.1876427568449799
2017-03-28,1.1962243280825051
2017-03-29,1.19774215700887
2017-03-30,1.2013615952178942
2017-03-31,1.1983259373651642
2017-04-03,1.1967497304031698
2017-04-04,1.1975086448663523
2017-04-05,1.1936556945148105
2017-04-06,1.19674973040317
2017-04-07,1.19575730379747
2017-04-10,1.1963410841537643
2017-04-11,1.195056767369917
2017-04-12,1.190503280590822
2017-04-13,1.182505489709591
2017-04-14,1.182505489709591
2017-04-17,1.19272164594474
2017-04-18,1.1891022077357158
2017-04-19,1.1872341105955744
2017-04-20,1.1963994621893936
2017-04-21,1.1927800239803694
2017-04-24,1.2058567039613604
2017-04-25,1.2128036902012618
2017-04-26,1.2123950439518558
2017-04-27,1.2132123364506677
2017-04-28,1.210760458954232
2017-05-01,1.2133290925219267
2017-05-02,1.2140296289494796
2017-05-03,1.2128036902012618
2017-05-04,1.2139128728782207
2017-05-05,1.2186998717998332
2017-05-08,1.2186414937642038
2017-05-09,1.2174739330516153
2017-05-10,1.2195755423342745
2017-05-11,1.217590689122874
2017-05-12,1.215489079840215
2017-05-15,1.2215020175100455
2017-05-16,1.220743103046863
2017-05-17,1.199610254149012
2017-05-18,1.2038134727143304
2017-05-19,1.2115193734174141
2017-05-22,1.217882579301021
2017-05-23,1.2204512128687155
2017-05-24,1.223136602507669
2017-05-25,1.2291495401774994
2017-05-26,1.2290911621418699
2017-05-29,1.2290911621418699
2017-05-30,1.2280987355361697
2017-05-31,1.2275149551798754
2017-06-01,1.2370889530231008
2017-06-02,1.2413505496240487
2017-06-05,1.2404748790896074
2017-06-06,1.2368554408805832
2017-06-07,1.2389570501632423
2017-06-08,1.2392489403413895
2017-06-09,1.23819813570006
2017-06-12,1.2373224651656185
2017-06-13,1.2431018906929314
2017-06-14,1.2419927080159723
2017-06-15,1.239482452483907
2017-06-16,1.2397743426620542
2017-06-19,1.2500488769328326
2017-06-20,1.2418759519447133
2017-06-21,1.241292171588419
2017-06-22,1.2407083912321248
2017-06-23,1.2424013542653782
2017-06-26,1.2429267565860431
2017-06-27,1.233236002671559
2017-06-28,1.2439775612273727
2017-06-29,1.2333527587428177
2017-06-30,1.2353959899898475
2017-07-03,1.2381397576644304
2017-07-04,1.2381397576644304
2017-07-05,1.2402413669470893
2017-07-06,1.2292079182131286
2017-07-07,1.2369721969518417
2017-07-10,1.2382565137356891
2017-07-11,1.2373808432012476
2017-07-12,1.2463710606881788
2017-07-13,1.2488229381846145
2017-07-14,1.2544272296050392
2017-07-17,1.2544856076406685
2017-07-18,1.255244522103851
2017-07-19,1.261841240129976
2017-07-20,1.2622498863793816
2017-07-21,1.2611407037024227
2017-07-24,1.2609655695955344
2017-07-25,1.2639428494126348
2017-07-26,1.2641763615551525
2017-07-27,1.2631839349494522
2017-07-28,1.261490971916199
2017-07-31,1.2609655695955342
2017-08-01,1.2635342031632288
2017-08-02,1.2641763615551527
2017-08-03,1.261899618165605
2017-08-04,1.2640012274482644
2017-08-07,1.2663363488734412
2017-08-08,1.26341744709197
2017-08-09,1.26341744709197
2017-08-10,1.2454953901537371
2017-08-11,1.2472467312226199
2017-08-14,1.2594477406691693
2017-08-15,1.2596228747760576
2017-08-16,1.2618412401299757
2017-08-17,1.242284598194119
2017-08-18,1.2401246108758304
2017-08-21,1.2411754155171602
2017-08-22,1.253726693177486
2017-08-23,1.2496402306834264
2017-08-24,1.2469548410444729
2017-08-25,1.249348340505279
2017-08-28,1.2497569867546852
2017-08-29,1.251099681574162
2017-08-30,1.2569958631727334
2017-08-31,1.2635342031632286
2017-09-01,1.265529447664971
2017-09-04,1.265529447664971
2017-09-05,1.265529447664971
2017-09-06,1.265529447664971
2017-09-07,1.265529447664971
2017-09-08,1.265529447664971
2017-09-11,1.265529447664971
2017-09-12,1.265529447664971
2017-09-13,1.265529447664971
2017-09-14,1.265529447664971
2017-09-15,1.265529447664971
2017-09-18,1.265529447664971
2017-09-19,1.265529447664971
2017-09-20,1.265529447664971
2017-09-21,1.265529447664971
2017-09-22,1.265529447664971
2017-09-25,1.265529447664971
2017-09-26,1.265529447664971
2017-09-27,1.265529447664971
2017-09-28,1.265529447664971
2017-09-29,1.265529447664971
2017-10-02,1.2648966829411386
2017-10-03,1.2677468331956252
2017-10-04,1.269285914333048
2017-10-05,1.2768103110048925
2017-10-06,1.2756702509030977
2017-10-09,1.2733331276944186
2017-10-10,1.2763542869641744
2017-10-11,1.278406395147405
2017-10-12,1.2765822989845335
2017-10-13,1.277950371106687
2017-10-16,1.280059482295007
2017-10-17,1.2806865153509939
2017-10-18,1.2819975844680578
2017-10-19,1.2826246175240448
2017-10-20,1.2888949480839154
2017-10-23,1.2843347076767369
2017-10-24,1.2862728098497878
2017-10-25,1.2801164853000968
2017-10-26,1.2809145273713531
2017-10-27,1.2920301133638505
2017-10-30,1.2875268759617617
2017-10-31,1.289179963109364
2017-11-01,1.291061062277325
2017-11-02,1.291688095333312
2017-11-03,1.2958493147048624
2017-11-06,1.297616407862644
2017-11-07,1.2971033808168366
2017-11-08,1.299155489000067
2017-11-09,1.2945382455877987
2017-11-10,1.294082221547081
2017-11-13,1.2952792846539654
2017-11-14,1.2923151283892993
2017-11-15,1.2856457767938005
2017-11-16,1.2963053387455805
2017-11-17,1.2929421614452865
2017-11-20,1.294994269628517
2017-11-21,1.303259705366528
2017-11-22,1.3025186663003614
2017-11-23,1.3025186663003614
2017-11-24,1.3054258195599375
2017-11-27,1.3047417834988606
2017-11-28,1.3177954716644094
2017-11-29,1.3172824446186018
2017-11-30,1.3279990095754712
2017-12-01,1.325946901392241
2017-12-04,1.3241798082344594
2017-12-05,1.3196195678272808
2017-12-06,1.31979057684255
2017-12-07,1.323837790203921
2017-12-08,1.3310771718503167
2017-12-11,1.3354094002371364
2017-12-12,1.3376895204407253
2017-12-13,1.3374045054152768
2017-12-14,1.3321032259419316
2017-12-15,1.3431618089293393
2017-12-18,1.3517122596927988
2017-12-19,1.346810001255082
2017-12-20,1.3460689621889155
2017-12-21,1.3482350763823254
2017-12-22,1.3480070643619664
2017-12-25,1.3480070643619664
2017-12-26,1.3462969742092745
2017-12-27,1.3473230283008897
2017-12-28,1.3498881635299276
2017-12-29,1.3452139171125697
2018-01-01,1.3452139171125697
2018-01-02,1.354448403937106
2018-01-03,1.3629988547005658
2018-01-04,1.3685851491993595
2018-01-05,1.3777626330188062
2018-01-08,1.3803847712529338
2018-01-09,1.3834629335277793
2018-01-10,1.3812398163292798
2018-01-11,1.3913293482301623
2018-01-12,1.4006778410648781
2018-01-15,1.4006778410648781
2018-01-16,1.396231606667879
2018-01-17,1.4091142858181582
2018-01-18,1.4068911686196588
2018-01-19,1.41299049016426
2018-01-22,1.4245050971923858
2018-01-23,1.4273552474468723
2018-01-24,1.426785217395975
2018-01-25,1.4276972654774107
2018-01-26,1.4441141309432532
2018-01-29,1.4344236200779987
2018-01-30,1.4192608207241302
2018-01-31,1.4206858958513733
2018-02-01,1.4195458357495787
2018-02-02,1.3884221949705855
2018-02-05,1.3309631658401364
2018-02-06,1.3559304820694387
2018-02-07,1.3489191124434015
2018-02-08,1.2990414829898864
2018-02-09,1.3190495377763822
2018-02-12,1.3370624873847372
2018-02-13,1.3407676827155697
2018-02-14,1.3590086443442837
2018-02-15,1.3754255098101262
2018-02-16,1.376565569911921
2018-02-19,1.376565569911921
2018-02-20,1.3679011131382819
2018-02-21,1.3604907224766167
2018-02-22,1.3619728006089498
2018-02-23,1.3840899665837656
2018-02-26,1.4005068320496081
2018-02-27,1.3827218944616118
2018-02-28,1.3677871071281023
2018-03-01,1.3491471244637603
2018-03-02,1.3560444880796176
2018-03-05,1.3713212934436658
2018-03-06,1.3749124827643187
2018-03-07,1.3749124827643187
2018-03-08,1.3809548013038302
2018-03-09,1.4047820574313379
2018-03-12,1.403699000334633
2018-03-13,1.394521516515186
2018-03-14,1.3871111258535211
2018-03-15,1.3860280687568163
2018-03-16,1.3874531438840594
2018-03-19,1.3692121822553454
2018-03-20,1.3708082663978578
2018-03-21,1.3681291251586405
2018-03-22,1.33426934013534
2018-03-23,1.305482822565026
2018-03-26,1.3415087217817359
2018-03-27,1.3193345528018303
2018-03-28,1.314774312394652
2018-03-29,1.3328442650080967
2018-03-30,1.3328442650080967
2018-04-02,1.3029746903410775
2018-04-03,1.319220546791651
2018-04-04,1.3346113581658783
2018-04-05,1.3437888419853252
2018-04-06,1.3139762703233957
2018-04-09,1.3197335738374587
2018-04-10,1.341280709761377
2018-04-11,1.33426934013534
2018-04-12,1.3453849261278377
2018-04-13,1.3413377127664667
2018-04-16,1.3527953167895028
2018-04-17,1.366761053036487
2018-04-18,1.3679581161433714
2018-04-19,1.3603767164664373
2018-04-20,1.34920412746885
2018-04-23,1.3487481034281323
2018-04-24,1.3309061628350463
2018-04-25,1.3338703190997123
2018-04-26,1.3470950162805297
2018-04-27,1.3488051064332218
2018-04-30,1.3384305595068908
2018-05-01,1.3405966737003006
2018-05-02,1.3315331958910332
2018-05-03,1.328626042631457
2018-05-04,1.3454419291329276
2018-05-07,1.3505151965859137
2018-05-08,1.3503441875706446
2018-05-09,1.363397875736193
2018-05-10,1.3762235518813826
2018-05-11,1.3794727231714972
2018-05-14,1.38101180430892
2018-05-15,1.3713212934436656
2018-05-16,1.3769645909475492
2018-05-17,1.3762805548864725
2018-05-18,1.3728603745810886
2018-05-21,1.3831209154972401
2018-05-22,1.3791307051409591
2018-05-23,1.3831779185023303
2018-05-24,1.380498777263113
2018-05-25,1.377306608978088
2018-05-28,1.377306608978088
2018-05-29,1.361630782578412
2018-05-30,1.3791877081460493
2018-05-31,1.370181233341872
2018-06-01,1.3843749816092152
2018-06-04,1.3908733241894444
2018-06-05,1.3923554023217772
2018-06-06,1.403699000334634
2018-06-07,1.4034139853091852
2018-06-08,1.4076892106909151
2018-06-11,1.4095133068537866
2018-06-12,1.4115084120319272
2018-06-13,1.4066061535942103
2018-06-14,1.4100263338995942
2018-06-15,1.4016468921514034
2018-06-18,1.399423774952904
2018-06-19,1.3938374804541103
2018-06-20,1.3965166216933276
2018-06-21,1.3875671498942397
2018-06-22,1.3901892881283675
2018-06-25,1.3714923024589356
2018-06-26,1.3741144406930634
2018-06-27,1.3651079658888858
2018-06-28,1.3706942603876795
2018-06-29,1.3728603745810892
2018-07-02,1.375425509810127
2018-07-03,1.3705802543774999
2018-07-04,1.3705802543774999
2018-07-05,1.381410825344549
2018-07-06,1.3932104473981233
2018-07-09,1.4060931265484025
2018-07-10,1.410653366955581
2018-07-11,1.401076862100506
2018-07-12,1.4131044961744395
2018-07-13,1.414472568296593
2018-07-16,1.4136175232202473
2018-07-17,1.4188617996885025
2018-07-18,1.4220539679735273
2018-07-19,1.4165246764798234
2018-07-20,1.4152706103678494
2018-07-23,1.4178927486019772
2018-07-24,1.4245621001974755
2018-07-25,1.4376727913681138
2018-07-26,1.4333975659863838
2018-07-27,1.4241060761567577
2018-07-30,1.416182658449285
2018-07-31,1.422738004034604
2018-08-01,1.4211989228971813
2018-08-02,1.4287803225741156
2018-08-03,1.4349936501288965
2018-08-06,1.4402949296022414
2018-08-07,1.4449121730145096
2018-08-08,1.4442281369534329
2018-08-09,1.442461043795651
2018-08-10,1.432713529925307
2018-08-13,1.4272412414366928
2018-08-14,1.4360197042205114
2018-08-15,1.425531151284001
2018-08-16,1.4373307733375753
2018-08-17,1.4421190257651126
2018-08-20,1.445425200060317
2018-08-21,1.4484463593300727
2018-08-22,1.4481043412995342
2018-08-23,1.4459952301112142
2018-08-24,1.4547736928950328
2018-08-27,1.4659462818926203
2018-08-28,1.466459308938428
2018-08-29,1.4746107386662597
2018-08-30,1.4689104381572866
2018-08-31,1.4686824261369276
2018-09-03,1.467948084923859
2018-09-04,1.467948084923859
2018-09-05,1.467948084923859
2018-09-06,1.467948084923859
2018-09-07,1.467948084923859
2018-09-10,1.467948084923859
2018-09-11,1.467948084923859
2018-09-12,1.467948084923859
2018-09-13,1.467948084923859
2018-09-14,1.467948084923859
2018-09-17,1.467948084923859
2018-09-18,1.467948084923859
2018-09-19,1.467948084923859
2018-09-20,1.467948084923859
2018-09-21,1.467948084923859
2018-09-24,1.467948084923859
2018-09-25,1.467948084923859
2018-09-26,1.467948084923859
2018-09-27,1.467948084923859
2018-09-28,1.467948084923859
2018-10-01,1.4672141108813972
2018-10-02,1.4667628166029916
2018-10-03,1.4674961698054005
2018-10-04,1.4562702246300614
2018-10-05,1.4476392215555545
2018-10-08,1.447582809770754
2018-10-09,1.446003279796334
2018-10-10,1.399632792690159
2018-10-11,1.3708063706570015
2018-10-12,1.3882940239452186
2018-10-15,1.3806220212123235
2018-10-16,1.4095612668150823
2018-10-17,1.4104638553718933
2018-10-18,1.3902120246284422
2018-10-19,1.3891402007172289
2018-10-22,1.3833297868827568
2018-10-23,1.375770607719463
2018-10-24,1.3339694751821445
2018-10-25,1.3581137190768438
2018-10-26,1.3340258869669448
2018-10-29,1.3262974724492491
2018-10-30,1.3473954799647105
2018-10-31,1.3614984261648855
2018-11-01,1.3749808427322527
2018-11-02,1.3670831928601548
2018-11-05,1.375488548795459
2018-11-06,1.3837810811611617
2018-11-07,1.413397268181529
2018-11-08,1.4107459142958962
2018-11-09,1.3973763212981305
2018-11-12,1.3705243117329973
2018-11-13,1.3683242521257701
2018-11-14,1.358790660494452
2018-11-15,1.3731756656186305
2018-11-16,1.376842431630676
2018-11-19,1.3536007762927877
2018-11-20,1.328610355626078
2018-11-21,1.333066886625333
2018-11-22,1.333066886625333
2018-11-23,1.324435883550826
2018-11-26,1.3451390085726826
2018-11-27,1.3494263042175358
2018-11-28,1.3800014915795151
2018-11-29,1.3779142555418893
2018-11-30,1.3866580821859977
2018-12-03,1.404653441537421
2018-12-04,1.3600317197600675
2018-12-05,1.3600317197600675
2018-12-06,1.3568726598112282
2018-12-07,1.3261846488796476
2018-12-10,1.3282154731324727
2018-12-11,1.3284411202716757
2018-12-12,1.3355490051565637
2018-12-13,1.3348156519541545
2018-12-14,1.3106149962746543
2018-12-17,1.2834809277855177
2018-12-18,1.2831424570767134
2018-12-19,1.2626649791940594
2018-12-20,1.2429208545138146
2018-12-21,1.217309904214297
2018-12-24,1.1857193047259054
2018-12-25,1.1857193047259054
2018-12-26,1.2441055019946294
2018-12-27,1.2557263296635734
2018-12-28,1.2533006229171433
2018-12-31,1.2652035095100909
2019-01-01,1.2652035095100909
2019-01-02,1.2659932744973006
2019-01-03,1.2351924399961187
2019-01-04,1.2768807489638356
2019-01-07,1.2865271641647553
2019-01-08,1.2983172271881016
2019-01-09,1.3048609942249827
2019-01-10,1.310220113781049
2019-01-11,1.3093739370090387
2019-01-14,1.3019839932001471
2019-01-15,1.3165382336787275
2019-01-16,1.3202614114755737
2019-01-17,1.3305847680941019
2019-01-18,1.3479031860279167
2019-01-21,1.3479031860279167
2019-01-22,1.3302462973852978
2019-01-23,1.3323335334229238
2019-01-24,1.33363100447334
2019-01-25,1.3446313025094763
2019-01-28,1.334533593030151
2019-01-29,1.3331797101949343
2019-01-30,1.3530366584447806
2019-01-31,1.3650523686073297
2019-02-01,1.3664062514425466
2019-02-04,1.3761654902130676
2019-02-05,1.3819759040475397
2019-02-06,1.3802835505035187
2019-02-07,1.3668575457209522
2019-02-08,1.3687191346193752
2019-02-11,1.3694524878217842
2019-02-12,1.386545258616396
2019-02-13,1.3910582014004522
2019-02-14,1.3885760828692215
2019-02-15,1.4032995587022041
2019-02-18,1.4032995587022041
2019-02-19,1.4058380890182358
2019-02-20,1.4086586782582706
2019-02-21,1.4037508529806098
2019-02-22,1.4123254442703164
2019-02-25,1.4145255038775437
2019-02-26,1.4132280328271278
2019-02-27,1.4124382678399179
2019-02-28,1.4097305021694844
2019-03-01,1.4186435641679949
2019-03-04,1.4134536799663306
2019-03-05,1.4118177382071104
2019-03-06,1.4031303233478025
2019-03-07,1.391960789957264
2019-03-08,1.3886889064388233
2019-03-11,1.4088843253974739
2019-03-12,1.4137357388903342
2019-03-13,1.4233257423064531
2019-03-14,1.4226488008888447
2019-03-15,1.4296438622041316
2019-03-18,1.4351158053297997
2019-03-19,1.4355670996082053
2019-03-20,1.4304336271913416
2019-03-21,1.4461161033659364
2019-03-22,1.419489740940006
2019-03-25,1.4177409756111843
2019-03-26,1.4281207440145132
2019-03-27,1.4205615648512193
2019-03-28,1.4264283904704922
2019-03-29,1.435285040684202
2019-04-01,1.4519829289852089
2019-04-02,1.453280400035625
2019-04-03,1.4555932832124536
2019-04-04,1.4593164610093001
2019-04-05,1.4661422869701848
2019-04-08,1.4675525815902022
2019-04-09,1.460049814211709
2019-04-10,1.46495763948937
2019-04-11,1.4646191687805656
2019-04-12,1.4743219957662863
2019-04-15,1.4735322307790764
2019-04-16,1.4744912311206886
2019-04-17,1.4709372886782446
2019-04-18,1.4735886425638778
2019-04-19,1.4735886425638778
2019-04-22,1.4751681725382972
2019-04-23,1.4883121183968604
2019-04-24,1.484870999524018
2019-04-25,1.4844761170304126
2019-04-26,1.4909634722824932
2019-04-29,1.4928250611809162
2019-04-30,1.4932763554593218
2019-05-01,1.4828965870559934
2019-05-02,1.47939905639835
2019-05-03,1.493840473307329
2019-05-06,1.4880300594728568
2019-05-07,1.4637165802237555
2019-05-08,1.462080638464535
2019-05-09,1.4567215189084686
2019-05-10,1.4636037566541538
2019-05-13,1.4278386850905103
2019-05-14,1.4400236306074612
2019-05-15,1.4489931043907722
2019-05-16,1.4618549913253318
2019-05-17,1.452998341111622
2019-05-20,1.4429570434170975
2019-05-21,1.4557625185668566
2019-05-22,1.4513623993524019
2019-05-23,1.433931157848986
2019-05-24,1.437823571000234
2019-05-27,1.437823571000234
2019-05-28,1.4243975662176676
2019-05-29,1.4139613860295381
