,equity
2016-04-05,1.0157980645913485
2016-04-06,1.0268741984376817
2016-04-07,1.0145738603241221
2016-04-08,1.0173137460650572
2016-04-11,1.0149236329719011
2016-04-12,1.0243674944619328
2016-04-13,1.0347440830127081
2016-04-14,1.0348023784540048
2016-04-15,1.033636469628075
2016-04-18,1.0409233997901364
2016-04-19,1.0441879445027398
2016-04-20,1.0451789670047802
2016-04-21,1.0395826046403172
2016-04-22,1.0395826046403172
2016-04-25,1.0377754459601258
2016-04-26,1.0392911274338346
2016-04-27,1.0414480587618047
2016-04-28,1.032004197271773
2016-04-29,1.02640783490731
2016-05-02,1.0345691966888189
2016-05-03,1.0255916987291593
2016-05-04,1.0198787454821032
2016-05-05,1.0196455637169173
2016-05-06,1.0233764719598928
2016-05-09,1.02425090357934
2016-05-10,1.0369593097819747
2016-05-11,1.0272822665267574
2016-05-12,1.0275737437332397
2016-05-13,1.01859624577358
2016-05-16,1.0286813571178728
2016-05-17,1.0190626093039519
2016-05-18,1.0193540865104342
2016-05-19,1.0158563600326447
2016-05-20,1.0222688585752586
2016-05-23,1.0208697679841428
2016-05-24,1.034102833158446
2016-05-25,1.041098286114025
2016-05-26,1.0413897633205074
2016-05-27,1.0458785123003371
2016-05-30,1.0458785123003371
2016-05-31,1.0438964672962565
2016-06-01,1.0460533986242266
2016-06-02,1.0492013524542372
2016-06-03,1.0460533986242269
2016-06-06,1.0514165792235042
2016-06-07,1.0530488515798055
2016-06-08,1.0564882826162985
2016-06-09,1.0550308965838862
2016-06-10,1.0450040806808898
2016-06-13,1.036959309781974
2016-06-14,1.034918969336597
2016-06-15,1.0334615833041847
2016-06-16,1.0365512416928988
2016-06-17,1.0327037425673304
2016-06-20,1.0393494228751303
2016-06-21,1.0423224903812516
2016-06-22,1.0406319225836533
2016-06-23,1.0541564649644393
2016-06-24,1.0163227235630168
2016-06-27,0.9981345458785117
2016-06-28,1.0160895417978308
2016-06-29,1.0334032878628885
2016-06-30,1.0475107846566392
2016-07-01,1.0497260114259057
2016-07-04,1.0497260114259057
2016-07-05,1.042147604057362
2016-07-06,1.048443511717383
2016-07-07,1.047743966421825
2016-07-08,1.0633671446892845
2016-07-11,1.06709805293226
2016-07-12,1.074851346624693
2016-07-13,1.0747347557421
2016-07-14,1.0807391861956386
2016-07-15,1.0792818001632263
2016-07-18,1.0821382767867544
2016-07-19,1.0810889588434176
2016-07-20,1.0855194123819512
2016-07-21,1.0814387314911968
2016-07-22,1.086335548560102
2016-07-25,1.083362481053981
2016-07-26,1.0838871400256493
2016-07-27,1.0827212311997194
2016-07-28,1.0839454354669458
2016-07-29,1.0856942987058407
2016-08-01,1.0848198670863933
2016-08-02,1.077882709572111
2016-08-03,1.0810306634021216
2016-08-04,1.0821965722280513
2016-08-05,1.0909991838638216
2016-08-08,1.0903579340095602
2016-08-09,1.0909991838638216
2016-08-10,1.088317593564183
2016-08-11,1.0933892969569776
2016-08-12,1.0923982744549372
2016-08-15,1.0955462282849477
2016-08-16,1.0899498659204845
2016-08-17,1.0919902063658615
2016-08-18,1.0944386149003142
2016-08-19,1.0928063425440124
2016-08-22,1.0927480471027158
2016-08-23,1.0949632738719826
2016-08-24,1.0893669115075195
2016-08-25,1.088609070770665
2016-08-26,1.0865687303252878
2016-08-29,1.091931910924565
2016-08-30,1.0901247522443738
2016-08-31,1.0870350938556599
2016-09-01,1.0870933892969563
2016-09-02,1.0919902063658615
2016-09-05,1.0919902063658615
2016-09-06,1.095254751078465
2016-09-07,1.0951964556371685
2016-09-08,1.0926897516614194
2016-09-09,1.066515098519295
2016-09-12,1.0818467995802723
2016-09-13,1.0662819167541093
2016-09-14,1.0657572577824408
2016-09-15,1.0764836189809952
2016-09-16,1.0722863472076478
2016-09-19,1.0725195289728338
2016-09-20,1.07275271073802
2016-09-21,1.0844700944386143
2016-09-22,1.0915238428354899
2016-09-23,1.0856942987058409
2016-09-26,1.0765419144222916
2016-09-27,1.0833624810539813
2016-09-28,1.088667366211962
2016-09-29,1.0792818001632267
2016-09-30,1.0873265710621427
2016-10-03,1.0844700944386145
2016-10-04,1.0788154366328548
2016-10-05,1.0838871400256496
2016-10-06,1.0847032762038005
2016-10-07,1.0806808907543426
2016-10-10,1.0859857759123233
2016-10-11,1.0726944152967233
2016-10-12,1.073860324122653
2016-10-13,1.0708289611752355
2016-10-14,1.0708289611752355
2016-10-17,1.0676227119039283
2016-10-18,1.073860324122653
2016-10-19,1.0766585053048845
2016-10-20,1.075026232948583
2016-10-21,1.0749679375072865
2016-10-24,1.0798647545761917
2016-10-25,1.0764836189809952
2016-10-26,1.0742683922117287
2016-10-27,1.071353620146904
2016-10-28,1.0679724845517076
2016-10-31,1.0682639617581902
2016-11-01,1.0605689635070534
2016-11-02,1.05398157864055
2016-11-03,1.049609420543313
2016-11-04,1.0482103299521972
2016-11-07,1.071237029264311
2016-11-08,1.0759006645680302
2016-11-09,1.0875014573860318
2016-11-10,1.0902996385682633
2016-11-11,1.0878512300338108
2016-11-14,1.0884341844467758
2016-11-15,1.096887023434767
2016-11-16,1.0953130465197618
2016-11-17,1.10032645447126
2016-11-18,1.0980529322606971
2016-11-21,1.1062725894835024
2016-11-22,1.1085461116940656
2016-11-23,1.1092456569896234
2016-11-24,1.1092456569896234
2016-11-25,1.1133263378803777
2016-11-28,1.108371225370176
2016-11-29,1.1101200886090707
2016-11-30,1.1076133846333216
2016-12-01,1.1034744083012709
2016-12-02,1.103707590066457
2016-12-05,1.1104115658155533
2016-12-06,1.1140258831759358
2016-12-07,1.1285414480587619
2016-12-08,1.1314562201235865
2016-12-09,1.138509968520462
2016-12-12,1.1369359916054567
2016-12-13,1.144339512650111
2016-12-14,1.1352454238078584
2016-12-15,1.1397341727876882
2016-12-16,1.1377521277836076
2016-12-19,1.1400256499941708
2016-12-20,1.1444561035327039
2016-12-21,1.1414830360265829
2016-12-22,1.1396758773463915
2016-12-23,1.141016672496211
2016-12-26,1.141016672496211
2016-12-27,1.1438148536784427
2016-12-28,1.134604173953597
2016-12-29,1.1340795149819287
2016-12-30,1.1299988340911744
2017-01-02,1.1299988340911744
2017-01-03,1.138160195872683
2017-01-04,1.1452139442695581
2017-01-05,1.144222921767518
2017-01-06,1.1488282616299406
2017-01-09,1.1451556488282617
2017-01-10,1.1449807625043722
2017-01-11,1.1477206482453073
2017-01-12,1.1453305351521512
2017-01-13,1.1477789436866037
2017-01-16,1.1477789436866037
2017-01-17,1.1439314445610353
2017-01-18,1.1463215576541914
2017-01-19,1.1425906494112161
2017-01-20,1.146263262212895
2017-01-23,1.1434067855893668
2017-01-24,1.1506354203101319
2017-01-25,1.160487349889239
2017-01-26,1.1593797365046057
2017-01-27,1.157630873265711
2017-01-30,1.150635420310132
2017-01-31,1.1501690567797602
2017-02-01,1.150868602075318
2017-02-02,1.150868602075318
2017-02-03,1.1507129951794184
2017-02-06,1.151179815867118
2017-02-07,1.151179815867118
2017-02-08,1.151179815867118
2017-02-09,1.1510242089712182
2017-02-10,1.1508686020753183
2017-02-13,1.1508686020753183
2017-02-14,1.1511798158671183
2017-02-15,1.1508686020753183
2017-02-16,1.1508686020753183
2017-02-17,1.1511798158671183
2017-02-20,1.1511798158671183
2017-02-21,1.1508686020753183
2017-02-22,1.1508686020753183
2017-02-23,1.1508686020753183
2017-02-24,1.1508686020753183
2017-02-27,1.1508686020753183
2017-02-28,1.1514910296589178
2017-03-01,1.1510242089712182
2017-03-02,1.1274772141074059
2017-03-03,1.1405645744861186
2017-03-06,1.1372448642512014
2017-03-07,1.139982951938448
2017-03-08,1.126126470804048
2017-03-09,1.1139769234947878
2017-03-10,1.130425399258104
2017-03-13,1.141954997128451
2017-03-14,1.131803090369139
2017-03-15,1.16763001217459
2017-03-16,1.170549668197142
2017-03-17,1.1663617935832933
2017-03-20,1.1822513897445308
2017-03-21,1.1630289212689544
2017-03-22,1.1670047738946792
2017-03-23,1.16457312580277
2017-03-24,1.1705911370767574
2017-03-27,1.1637241831321556
2017-03-28,1.1669450137335646
2017-03-29,1.1729483969933914
2017-03-30,1.1630490768354464
2017-03-31,1.151012152728629
2017-04-03,1.1545965171094974
2017-04-04,1.1532199921036193
2017-04-05,1.1478170960115224
2017-04-06,1.1417176039004377
2017-04-07,1.1389075040236651
2017-04-10,1.135899983985883
2017-04-11,1.1333802875522747
2017-04-12,1.1371529642113725
2017-04-13,1.1305176164656139
2017-04-14,1.1305176164656139
2017-04-17,1.145292869936974
2017-04-18,1.1313894679505634
2017-04-19,1.1207444034864422
2017-04-20,1.13184117415055
2017-04-21,1.1342331282573388
2017-04-24,1.1494401051103067
2017-04-25,1.1585769636813739
2017-04-26,1.1534966707842396
2017-04-27,1.1504852484486146
2017-04-28,1.1553903298682546
2017-05-01,1.1625342259021885
2017-05-02,1.1759545912213816
2017-05-03,1.1692704247039425
2017-05-04,1.1582309454667972
2017-05-05,1.1688238376883964
2017-05-08,1.1668134324260362
2017-05-09,1.1813699036779781
2017-05-10,1.1852533836287105
2017-05-11,1.1901154944436696
2017-05-12,1.1973616673599587
2017-05-15,1.2101349292433587
2017-05-16,1.2117851748011184
2017-05-17,1.1876561873441116
2017-05-18,1.147528562313416
2017-05-19,1.1812332831759573
2017-05-22,1.1800386064794097
2017-05-23,1.1781374079246159
2017-05-24,1.1875295759486648
2017-05-25,1.1949925125238783
2017-05-26,1.1966126454967851
2017-05-29,1.1966126454967851
2017-05-30,1.1914181990849613
2017-05-31,1.1846345526560544
2017-06-01,1.1888757564044723
2017-06-02,1.1972295071576742
2017-06-05,1.1910853607416465
2017-06-06,1.1977664307287545
2017-06-07,1.1961661350882988
2017-06-08,1.2047129281528415
2017-06-09,1.19042181061736
2017-06-12,1.1791598429542975
2017-06-13,1.186297237438723
2017-06-14,1.1858114226400789
2017-06-15,1.1713228685591626
2017-06-16,1.1785172873069154
2017-06-19,1.1898634532232253
2017-06-20,1.171983291218261
2017-06-21,1.1778956576783268
2017-06-22,1.1841713034863532
2017-06-23,1.1885384909074417
2017-06-26,1.2081452730334716
2017-06-27,1.198016432842389
2017-06-28,1.2061406140018656
2017-06-29,1.1947360270136052
2017-06-30,1.199616457779629
2017-07-03,1.2030674381716395
2017-07-04,1.2030674381716395
2017-07-05,1.1988579726108088
2017-07-06,1.1938613000382787
2017-07-07,1.1972798374325
2017-07-10,1.20105441129638
2017-07-11,1.2090321651687237
2017-07-12,1.2256951299558396
2017-07-13,1.2329128921512453
2017-07-14,1.2463187029406693
2017-07-17,1.2431938426665394
2017-07-18,1.2479646485144844
2017-07-19,1.25302060683761
2017-07-20,1.2559461359511506
2017-07-21,1.2511399328683286
2017-07-24,1.2532592516925034
2017-07-25,1.2543826238260218
2017-07-26,1.2669488096696124
2017-07-27,1.2596307140521315
2017-07-28,1.262572257649295
2017-07-31,1.2676889372474676
2017-08-01,1.274600674310257
2017-08-02,1.273797187386361
2017-08-03,1.2781560308560065
2017-08-04,1.279856292887575
2017-08-07,1.2863368897412573
2017-08-08,1.284119161255524
2017-08-09,1.2804216628228278
2017-08-10,1.2539482416102474
2017-08-11,1.2516606393643825
2017-08-14,1.2633002746766566
2017-08-15,1.261803951083315
2017-08-16,1.2736248168255022
2017-08-17,1.2525306360315624
2017-08-18,1.2599021152040073
2017-08-21,1.2664995995379156
2017-08-22,1.2727411921642886
2017-08-23,1.2744610441787492
2017-08-24,1.280536508947337
2017-08-25,1.291926232572533
2017-08-28,1.2970531318566307
2017-08-29,1.289187557695403
2017-08-30,1.2887274187070201
2017-08-31,1.2957795773953364
2017-09-01,1.298487168240645
2017-09-04,1.298487168240645
2017-09-05,1.2873495460005333
2017-09-06,1.2911301147890182
2017-09-07,1.2962566194576681
2017-09-08,1.2926434525508106
2017-09-11,1.309885514034293
2017-09-12,1.3088305841679362
2017-09-13,1.2990467319204508
2017-09-14,1.3011422233209287
2017-09-15,1.305940368808619
2017-09-18,1.309198768491897
2017-09-19,1.3163670559827747
2017-09-20,1.3056185244260916
2017-09-21,1.3067472695293179
2017-09-22,1.3043254624939025
2017-09-25,1.2790561397458469
2017-09-26,1.2742862215580795
2017-09-27,1.2788033519962059
2017-09-28,1.277299848740751
2017-09-29,1.2909251084733702
2017-10-02,1.2863867452173625
2017-10-03,1.294768205399328
2017-10-04,1.2793691222987271
2017-10-05,1.2900759941916418
2017-10-06,1.2897861227076166
2017-10-09,1.2925959256251913
2017-10-10,1.3085904731284315
2017-10-11,1.3166545948646358
2017-10-12,1.3083789605722433
2017-10-13,1.3088886358457301
2017-10-16,1.3067088229747137
2017-10-17,1.3003924236805868
2017-10-18,1.3069253797995495
2017-10-19,1.29891035751787
2017-10-20,1.29696480795935
2017-10-23,1.2891896738293378
2017-10-24,1.292065851927953
2017-10-25,1.2924451610210803
2017-10-26,1.288219164045361
2017-10-27,1.2896139283158126
2017-10-30,1.3001302845479794
2017-10-31,1.3094396024792823
2017-11-01,1.312355746182218
2017-11-02,1.3137831866317788
2017-11-03,1.30839665270164
2017-11-06,1.3148156951782521
2017-11-07,1.3108357274504079
2017-11-08,1.3119007794836277
2017-11-09,1.3021432606906718
2017-11-10,1.3011779673783275
2017-11-13,1.2942281613673106
2017-11-14,1.2949972866119293
2017-11-15,1.2874737645649332
2017-11-16,1.3031268112491803
2017-11-17,1.3029588617417116
2017-11-20,1.3090080463398974
2017-11-21,1.3232683363691353
2017-11-22,1.3288954815849197
2017-11-23,1.3288954815849197
2017-11-24,1.3364273489517675
2017-11-27,1.3203589676081
2017-11-28,1.327203815428449
2017-11-29,1.3121761928914393
2017-11-30,1.3067556986367315
2017-12-01,1.2963978686914304
2017-12-04,1.2961366814575772
2017-12-05,1.294247467383314
2017-12-06,1.2827426912124313
2017-12-07,1.288508266283148
2017-12-08,1.301081587164157
2017-12-11,1.3018067076273228
2017-12-12,1.2960608370035656
2017-12-13,1.3041183453938865
2017-12-14,1.2928094477210275
2017-12-15,1.291486770283007
2017-12-18,1.3076072142024544
2017-12-19,1.3066964805082666
2017-12-20,1.306406565258958
2017-12-21,1.3095598343769446
2017-12-22,1.3135420714940511
2017-12-25,1.3135420714940511
2017-12-26,1.311388438067004
2017-12-27,1.3154666208711747
2017-12-28,1.3234648478611564
2017-12-29,1.3210747003877368
2018-01-01,1.3210747003877368
2018-01-02,1.3483892133084838
2018-01-03,1.3505938787266687
2018-01-04,1.359202637244661
2018-01-05,1.3699038572022733
2018-01-08,1.368116641032937
2018-01-09,1.3581246371702655
2018-01-10,1.347783781603483
2018-01-11,1.365348353687528
2018-01-12,1.3808406911015783
2018-01-15,1.3808406911015783
2018-01-16,1.3739608381854258
2018-01-17,1.3914961901808882
2018-01-18,1.3921455489556487
2018-01-19,1.3927600668196205
2018-01-22,1.4051128860312085
2018-01-23,1.4137370746807791
2018-01-24,1.4231284778980995
2018-01-25,1.4179150891342718
2018-01-26,1.4392681217945629
2018-01-29,1.4200485373364675
2018-01-30,1.404575080423565
2018-01-31,1.4127509584791023
2018-02-01,1.3986983133204665
2018-02-02,1.3622309176966383
2018-02-05,1.3166728924810192
2018-02-06,1.3527843976128198
2018-02-07,1.3123154877074739
2018-02-08,1.2677255371399583
2018-02-09,1.2867566470715408
2018-02-12,1.3068229398930926
2018-02-13,1.3102128444224506
2018-02-14,1.3416463964967258
2018-02-15,1.361141389140086
2018-02-16,1.3571280453668928
2018-02-19,1.3571280453668928
2018-02-20,1.3281948203450273
2018-02-21,1.3266697071083295
2018-02-22,1.3304200148933205
2018-02-23,1.3488674402449452
2018-02-26,1.3620044690407391
2018-02-27,1.3271577796250251
2018-02-28,1.3120212611777922
2018-03-01,1.3035646887483239
2018-03-02,1.3058810819829376
2018-03-05,1.308092911306254
2018-03-06,1.3202410460543712
2018-03-07,1.3284128170912426
2018-03-08,1.3262475670379628
2018-03-09,1.341393764020281
2018-03-12,1.3388639683024108
2018-03-13,1.3236420331552807
2018-03-14,1.323759456627266
2018-03-15,1.3215600930267268
2018-03-16,1.3170063517442017
2018-03-19,1.3047720945602308
2018-03-20,1.31544380896297
2018-03-21,1.3238284581032236
2018-03-22,1.2817862662747543
2018-03-23,1.262859556506534
2018-03-26,1.2998745785450325
2018-03-27,1.2730856727452307
2018-03-28,1.2663956530196776
2018-03-29,1.2876490864807384
2018-03-30,1.2876490864807384
2018-04-02,1.2635847394766244
2018-04-03,1.2748863881795907
2018-04-04,1.2741467532078015
2018-04-05,1.2799943970515788
2018-04-06,1.2587106885340533
2018-04-09,1.2598964184916563
2018-04-10,1.2833956630157481
2018-04-11,1.281358157347459
2018-04-12,1.2820879300674601
2018-04-13,1.2720526938846994
2018-04-16,1.2727334886164061
2018-04-17,1.2840640173893816
2018-04-18,1.30092509212307
2018-04-19,1.2956116058846747
2018-04-20,1.2820978242243921
2018-04-23,1.2705456001630868
2018-04-24,1.2633848624613995
2018-04-25,1.2549392777789612
2018-04-26,1.2747023667193378
2018-04-27,1.2805716624577466
2018-04-30,1.2678777335724434
2018-05-01,1.259515787059155
2018-05-02,1.2579065232168218
2018-05-03,1.2585426083732578
2018-05-04,1.260551210588079
2018-05-07,1.254980816360375
2018-05-08,1.253399127766421
2018-05-09,1.2535032983101253
2018-05-10,1.2683902702393794
2018-05-11,1.2711063453335427
2018-05-14,1.2701282802642486
2018-05-15,1.2523259918728407
2018-05-16,1.2570741506509353
2018-05-17,1.2505364724579928
2018-05-18,1.242854908016117
2018-05-21,1.2508246359862158
2018-05-22,1.2511437326087107
2018-05-23,1.2434899427292887
2018-05-24,1.2401852489592484
2018-05-25,1.2326116150620101
2018-05-28,1.2326116150620101
2018-05-29,1.198050297515405
2018-05-30,1.2137405396805905
2018-05-31,1.2144577895112512
2018-06-01,1.2259198596690144
2018-06-04,1.2307545589720976
2018-06-05,1.2384116950240978
2018-06-06,1.2467391823459177
2018-06-07,1.2402129824860695
2018-06-08,1.2385648537512763
2018-06-11,1.2389494919874309
2018-06-12,1.2353474822135413
2018-06-13,1.2268835872708397
2018-06-14,1.2204412254663877
2018-06-15,1.2129952912330257
2018-06-18,1.2056317225879554
2018-06-19,1.1912182777823883
2018-06-20,1.1929926537959548
2018-06-21,1.1786860421595484
2018-06-22,1.186686044291735
2018-06-25,1.1665045701883996
2018-06-26,1.1711739919918736
2018-06-27,1.1531784972108774
2018-06-28,1.1610768782496432
2018-06-29,1.1689220202110335
2018-07-02,1.153330293859089
2018-07-03,1.1551980888694235
2018-07-04,1.1551980888694235
2018-07-05,1.1586591129580481
2018-07-06,1.1696949943839199
2018-07-09,1.1830115954447775
2018-07-10,1.180306384226026
2018-07-11,1.1586968071519368
2018-07-12,1.1735259667536475
2018-07-13,1.174759680910905
2018-07-16,1.1695416995897328
2018-07-17,1.1693132460726552
2018-07-18,1.169238326833315
2018-07-19,1.161744030164955
2018-07-20,1.1710448344962878
2018-07-23,1.166818186425653
2018-07-24,1.1779382646711125
2018-07-25,1.187393320011313
2018-07-26,1.1791969765308352
2018-07-27,1.179470029395326
2018-07-30,1.1757032011610384
2018-07-31,1.1786194750305408
2018-08-01,1.1705455532456714
2018-08-02,1.162329600264113
2018-08-03,1.1637658459005542
2018-08-06,1.1580424448880644
2018-08-07,1.1643953171473123
2018-08-08,1.164030632657181
2018-08-09,1.165024964000457
2018-08-10,1.1468040813449443
2018-08-13,1.140534130453823
2018-08-14,1.139247780391767
2018-08-15,1.1153812905755531
2018-08-16,1.1234697877401778
2018-08-17,1.1332437742597794
2018-08-20,1.139318043020554
2018-08-21,1.1463284374716853
2018-08-22,1.1525943629108193
2018-08-23,1.141311078276502
2018-08-24,1.1506324109531207
2018-08-27,1.1672154419033838
2018-08-28,1.1639261400846401
2018-08-29,1.170032906349179
2018-08-30,1.1548733877154007
2018-08-31,1.146538604638895
2018-09-03,1.146538604638895
2018-09-04,1.1287447048330919
2018-09-05,1.1218275909714333
2018-09-06,1.1220583910212332
2018-09-07,1.1156442319443118
2018-09-10,1.1114528194121198
2018-09-11,1.1140490867413386
2018-09-12,1.1196278533141946
2018-09-13,1.1255363309809157
2018-09-14,1.128593086398162
2018-09-17,1.1239015218065516
2018-09-18,1.1313500320526393
2018-09-19,1.138084683028164
2018-09-20,1.147294781920028
2018-09-21,1.1446063958641537
2018-09-24,1.1355293769688257
2018-09-25,1.140189226949325
2018-09-26,1.140618740825696
2018-09-27,1.140209571904827
2018-09-28,1.1347058560772758
2018-10-01,1.138916501507702
2018-10-02,1.1291928075434816
2018-10-03,1.1235655685679646
2018-10-04,1.1078533714008512
2018-10-05,1.0985732693230268
2018-10-08,1.0961387187126628
2018-10-09,1.0915656124484836
2018-10-10,1.0627925905170135
2018-10-11,1.0450374915564298
2018-10-12,1.0551677759897253
2018-10-15,1.0493099111059074
2018-10-16,1.0683516508118658
2018-10-17,1.0618039120374778
2018-10-18,1.0457135974565
2018-10-19,1.0519287062748433
2018-10-22,1.048068300539476
2018-10-23,1.0374386076883269
2018-10-24,1.0102611529001104
2018-10-25,1.0230509087302222
2018-10-26,1.0107727691882717
2018-10-29,1.0053114734865534
2018-10-30,1.0214751302256637
2018-10-31,1.0332530461878628
2018-11-01,1.049344253013009
2018-11-02,1.0521715854884097
2018-11-05,1.0504449148843065
2018-11-06,1.046822691039878
2018-11-07,1.0460064550234727
2018-11-08,1.0400582605950583
2018-11-09,1.0416201692334857
2018-11-12,1.0388400621662415
2018-11-13,1.0355786488888483
2018-11-14,1.0384582324254306
2018-11-15,1.0441072707636028
2018-11-16,1.0473351886042515
2018-11-19,1.0443918578634432
2018-11-20,1.0373910211153052
2018-11-21,1.0421174478561908
2018-11-22,1.0421174478561908
2018-11-23,1.0384388944903125
2018-11-26,1.0316796243328552
2018-11-27,1.0405674048803173
2018-11-28,1.0448061285776864
2018-11-29,1.0448890826172716
2018-11-30,1.0449167544447304
2018-12-03,1.0459123083195487
2018-12-04,1.0423038348690803
2018-12-05,1.0423038348690803
2018-12-06,1.043252670456838
2018-12-07,1.0392669487289952
2018-12-10,1.0339405987230093
2018-12-11,1.0360006399846535
2018-12-12,1.0396617039808809
2018-12-13,1.0403662406849685
2018-12-14,1.0381031227445299
2018-12-17,1.035536736779772
2018-12-18,1.0374375968723175
2018-12-19,1.0332346665501395
2018-12-20,1.037267592794232
2018-12-21,1.0350816590627103
2018-12-24,1.0323290843351782
2018-12-25,1.0323290843351782
2018-12-26,1.0359914531139602
2018-12-27,1.0387172293399995
2018-12-28,1.0408821569228666
2018-12-31,1.0414169784845704
2019-01-01,1.0414169784845704
2019-01-02,1.041279461387187
2019-01-03,1.0416920126793372
2019-01-04,1.0418295297767208
2019-01-07,1.0418295297767208
2019-01-08,1.0418295297767208
2019-01-09,1.0418295297767208
2019-01-10,1.0418295297767208
2019-01-11,1.0421045639714874
2019-01-14,1.041967046874104
2019-01-15,1.042242081068871
2019-01-16,1.0423795981662545
2019-01-17,1.042517115263638
2019-01-18,1.042517115263638
2019-01-21,1.042517115263638
2019-01-22,1.0426546323610215
2019-01-23,1.0426546323610215
2019-01-24,1.0430671836531717
2019-01-25,1.0429296665557886
2019-01-28,1.043067183653172
2019-01-29,1.043067183653172
2019-01-30,1.0432047007505554
2019-01-31,1.0432047007505554
2019-02-01,1.043342217847939
2019-02-04,1.0434797349453222
2019-02-05,1.0434797349453222
2019-02-06,1.0437547691400892
2019-02-07,1.0437547691400892
2019-02-08,1.0438922862374724
2019-02-11,1.0437547691400892
2019-02-12,1.044029803334856
2019-02-13,1.044029803334856
2019-02-14,1.0443048375296229
2019-02-15,1.0443048375296229
2019-02-18,1.0443048375296229
2019-02-19,1.0444423546270063
2019-02-20,1.0444423546270063
2019-02-21,1.0445798717243895
2019-02-22,1.0448549059191565
2019-02-25,1.0447173888217731
2019-02-26,1.0448549059191565
2019-02-27,1.0449924230165397
2019-02-28,1.0451299401139231
2019-03-01,1.0452674572113068
2019-03-04,1.0442490591752351
2019-03-05,1.044156510521489
2019-03-06,1.0424825003619425
2019-03-07,1.0388220817107445
2019-03-08,1.0370677275886822
2019-03-11,1.0425831757249335
2019-03-12,1.0448560973385217
2019-03-13,1.0459715242250134
2019-03-14,1.0439644060393758
2019-03-15,1.0453621341153372
2019-03-18,1.0487712908417692
2019-03-19,1.0487002796891582
2019-03-20,1.0473095653805962
2019-03-21,1.047126957221353
2019-03-22,1.0408115954568593
2019-03-25,1.04145189308692
2019-03-26,1.0437560764357072
2019-03-27,1.04305028827475
2019-03-28,1.044984078452848
2019-03-29,1.0481037312209416
2019-04-01,1.0544834734700907
2019-04-02,1.0558788695219288
2019-04-03,1.0600532921277492
2019-04-04,1.0555934147559602
2019-04-05,1.0584784693813227
2019-04-08,1.057477830784765
2019-04-09,1.055116932802855
2019-04-10,1.0575271589192945
2019-04-11,1.0537541833120039
2019-04-12,1.0589352923009594
2019-04-15,1.057944966389123
2019-04-16,1.0607110735682566
2019-04-17,1.0617289512380819
2019-04-18,1.0618157673084954
2019-04-19,1.0618157673084954
2019-04-22,1.0560572124070402
2019-04-23,1.059040105516346
2019-04-24,1.0546485509362817
2019-04-25,1.0551237467563392
2019-04-26,1.0616369659048395
2019-04-29,1.0626897686740935
2019-04-30,1.0602152243845642
2019-05-01,1.0558195823777194
2019-05-02,1.053676975989366
2019-05-03,1.0615208442499537
2019-05-06,1.0474526640445148
2019-05-07,1.0341385996646655
2019-05-08,1.0345836606311343
2019-05-09,1.0255350807272492
2019-05-10,1.0322673051777869
2019-05-13,1.0090506912926485
2019-05-14,1.0167548463026073
2019-05-15,1.0177970811627324
2019-05-16,1.0203939623039198
2019-05-17,1.010709931905181
2019-05-20,1.0165374108595204
2019-05-21,1.0262785642869434
2019-05-22,1.0243328950859492
2019-05-23,1.0231982384496372
2019-05-24,1.0299957606349794
2019-05-27,1.0299957606349794
