,equity
2016-04-05,1.0157980645913485
2016-04-06,1.0268741984376817
2016-04-07,1.0145738603241221
2016-04-08,1.0173137460650572
2016-04-11,1.0149236329719011
2016-04-12,1.0243674944619328
2016-04-13,1.0347440830127081
2016-04-14,1.0348023784540048
2016-04-15,1.033636469628075
2016-04-18,1.0409233997901364
2016-04-19,1.0441879445027398
2016-04-20,1.0451789670047802
2016-04-21,1.0395826046403172
2016-04-22,1.0395826046403172
2016-04-25,1.0377754459601258
2016-04-26,1.0392911274338346
2016-04-27,1.0414480587618047
2016-04-28,1.032004197271773
2016-04-29,1.02640783490731
2016-05-02,1.0345691966888189
2016-05-03,1.0255916987291593
2016-05-04,1.0198787454821032
2016-05-05,1.0196455637169173
2016-05-06,1.0233764719598928
2016-05-09,1.02425090357934
2016-05-10,1.0369593097819747
2016-05-11,1.0272822665267574
2016-05-12,1.0275737437332397
2016-05-13,1.01859624577358
2016-05-16,1.0286813571178728
2016-05-17,1.0190626093039519
2016-05-18,1.0193540865104342
2016-05-19,1.0158563600326447
2016-05-20,1.0222688585752586
2016-05-23,1.0208697679841428
2016-05-24,1.034102833158446
2016-05-25,1.041098286114025
2016-05-26,1.0413897633205074
2016-05-27,1.0458785123003371
2016-05-30,1.0458785123003371
2016-05-31,1.0438964672962565
2016-06-01,1.0460533986242266
2016-06-02,1.0492013524542372
2016-06-03,1.0460533986242269
2016-06-06,1.0514165792235042
2016-06-07,1.0530488515798055
2016-06-08,1.0564882826162985
2016-06-09,1.0550308965838862
2016-06-10,1.0450040806808898
2016-06-13,1.036959309781974
2016-06-14,1.034918969336597
2016-06-15,1.0334615833041847
2016-06-16,1.0365512416928988
2016-06-17,1.0327037425673304
2016-06-20,1.0393494228751303
2016-06-21,1.0423224903812516
2016-06-22,1.0406319225836533
2016-06-23,1.0541564649644393
2016-06-24,1.0163227235630168
2016-06-27,0.9981345458785117
2016-06-28,1.0160895417978308
2016-06-29,1.0334032878628885
2016-06-30,1.0475107846566392
2016-07-01,1.0497260114259057
2016-07-04,1.0497260114259057
2016-07-05,1.042147604057362
2016-07-06,1.048443511717383
2016-07-07,1.047743966421825
2016-07-08,1.0633671446892845
2016-07-11,1.06709805293226
2016-07-12,1.074851346624693
2016-07-13,1.0747347557421
2016-07-14,1.0807391861956386
2016-07-15,1.0792818001632263
2016-07-18,1.0821382767867544
2016-07-19,1.0810889588434176
2016-07-20,1.0855194123819512
2016-07-21,1.0814387314911968
2016-07-22,1.086335548560102
2016-07-25,1.083362481053981
2016-07-26,1.0838871400256493
2016-07-27,1.0827212311997194
2016-07-28,1.0839454354669458
2016-07-29,1.0856942987058407
2016-08-01,1.0848198670863933
2016-08-02,1.077882709572111
2016-08-03,1.0810306634021216
2016-08-04,1.0821965722280513
2016-08-05,1.0909991838638216
2016-08-08,1.0903579340095602
2016-08-09,1.0909991838638216
2016-08-10,1.088317593564183
2016-08-11,1.0933892969569776
2016-08-12,1.0923982744549372
2016-08-15,1.0955462282849477
2016-08-16,1.0899498659204845
2016-08-17,1.0919902063658615
2016-08-18,1.0944386149003142
2016-08-19,1.0928063425440124
2016-08-22,1.0927480471027158
2016-08-23,1.0949632738719826
2016-08-24,1.0893669115075195
2016-08-25,1.088609070770665
2016-08-26,1.0865687303252878
2016-08-29,1.091931910924565
2016-08-30,1.0901247522443738
2016-08-31,1.0870350938556599
2016-09-01,1.0865498717500286
2016-09-02,1.086843891469079
2016-09-05,1.086843891469079
2016-09-06,1.086843891469079
2016-09-07,1.0865498717500286
2016-09-08,1.0865498717500286
2016-09-09,1.086843891469079
2016-09-12,1.0864028618905037
2016-09-13,1.0865498717500288
2016-09-14,1.0865498717500288
2016-09-15,1.0865498717500288
2016-09-16,1.0865498717500288
2016-09-19,1.0865498717500288
2016-09-20,1.0865498717500288
2016-09-21,1.0865498717500288
2016-09-22,1.0868438914690792
2016-09-23,1.0868438914690792
2016-09-26,1.0868438914690792
2016-09-27,1.0865498717500288
2016-09-28,1.0865498717500288
2016-09-29,1.0865498717500288
2016-09-30,1.0868438914690792
2016-10-03,1.0865498717500288
2016-10-04,1.0808843695428711
2016-10-05,1.0859657993575382
2016-10-06,1.086783500707025
2016-10-07,1.0827534011988407
2016-10-10,1.088068459970504
2016-10-11,1.074751609421721
2016-10-12,1.075919754206702
2016-10-13,1.0728825777657516
2016-10-14,1.0728825777657516
2016-10-17,1.0696701796070538
2016-10-18,1.0759197542067018
2016-10-19,1.0787233016906561
2016-10-20,1.0770878989916828
2016-10-21,1.077029491752434
2016-10-24,1.081935699849354
2016-10-25,1.078548079972909
2016-10-26,1.0763286048814453
2016-10-27,1.0734082429189928
2016-10-28,1.070020623042548
2016-10-31,1.0703126592387933
2016-11-01,1.062602903657919
2016-11-02,1.0560028856227766
2016-11-03,1.051622342679098
2016-11-04,1.050220568937121
2016-11-07,1.0732914284404946
2016-11-08,1.0779640075804184
2016-11-09,1.0895870481909788
2016-11-10,1.0923905956749331
2016-11-11,1.0899374916264732
2016-11-14,1.0905215640189636
2016-11-15,1.0989906137100756
2016-11-16,1.0974136182503513
2016-11-17,1.1024366408257695
2016-11-18,1.1001587584950567
2016-11-21,1.1083941792291725
2016-11-22,1.1106720615598853
2016-11-23,1.1113729484308739
2016-11-24,1.1113729484308739
2016-11-25,1.115461455178307
2016-11-28,1.1104968398421382
2016-11-29,1.1122490570196097
2016-11-30,1.1097375457319008
2016-12-01,1.1055906317452184
2016-12-02,1.1058242607022148
2016-12-05,1.1125410932158553
2016-12-06,1.1161623420492963
2016-12-07,1.1307057446223092
2016-12-08,1.1336261065847617
2016-12-09,1.1406933825338965
2016-12-12,1.1391163870741723
2016-12-13,1.1465341064588013
2016-12-14,1.1374225771359499
2016-12-15,1.1419199345581263
2016-12-16,1.1399340884236588
2016-12-19,1.1422119707543716
2016-12-20,1.1466509209372993
2016-12-21,1.1436721517355979
2016-12-22,1.1418615273188775
2016-12-23,1.1432048938216055
2016-12-26,1.1432048938216055
2016-12-27,1.14600844130556
2016-12-28,1.1367800975042104
2016-12-29,1.136254432350969
2016-12-30,1.1321659256035357
2017-01-02,1.1321659256035357
2017-01-03,1.1403429390984023
2017-01-04,1.147410215047537
2017-01-05,1.1464172919803033
2017-01-06,1.151031463880978
2017-01-09,1.147351807808288
2017-01-10,1.147176586090541
2017-01-11,1.1499217263352461
2017-01-12,1.1475270295260351
2017-01-13,1.149980133574495
2017-01-16,1.149980133574495
2017-01-17,1.1461252557840578
2017-01-18,1.1485199525932686
2017-01-19,1.1447818892813295
2017-01-20,1.1484615453540195
2017-01-23,1.145599590630816
2017-01-24,1.1528420882976982
2017-01-25,1.1627129117307873
2017-01-26,1.1616031741850554
2017-01-27,1.1598509570075841
2017-01-30,1.1528420882976984
2017-01-31,1.152374830383706
2017-02-01,1.1530757172546946
2017-02-02,1.1536597896471854
2017-02-03,1.1616615814243048
2017-02-06,1.1597925497683352
2017-02-07,1.1597341425290864
2017-02-08,1.1611359162710635
2017-02-09,1.1678527487847037
2017-02-10,1.1725253279246275
2017-02-13,1.1785412735672793
2017-02-14,1.1837979250996937
2017-02-15,1.1897554635030965
2017-02-16,1.1889961693928588
2017-02-17,1.1905147576133341
2017-02-20,1.1905147576133341
2017-02-21,1.1975820335624687
2017-02-22,1.196822739452231
2017-02-23,1.1975820335624685
2017-02-24,1.199275843500691
2017-02-27,1.2009112461996643
2017-02-28,1.197932476997963
2017-03-01,1.214344911226945
2017-03-02,1.2070440063208143
2017-03-03,1.2076864859525538
2017-03-06,1.2044156805546071
2017-03-07,1.200443988285672
2017-03-08,1.1983413276727062
2017-03-09,1.1995678796969362
2017-03-10,1.2037732009228677
2017-03-13,1.2044740877938562
2017-03-14,1.2001519520894266
2017-03-15,1.2099643682832666
2017-03-16,1.2079785221487989
2017-03-17,1.2061678977320782
2017-03-20,1.2043572733153578
2017-03-21,1.1891713911106057
2017-03-22,1.1916829023983146
2017-03-23,1.1901059069385902
2017-03-24,1.1898138707423451
2017-03-27,1.188236875282621
2017-03-28,1.196822739452231
2017-03-29,1.1983413276727062
2017-03-30,1.201962576506147
2017-03-31,1.1989254000651968
2017-04-03,1.1973484046054725
2017-04-04,1.1981076987157102
2017-04-05,1.1942528209252732
2017-04-06,1.1973484046054728
2017-04-07,1.1963554815382391
2017-04-10,1.1969395539307297
2017-04-11,1.1956545946672505
2017-04-12,1.191098830005825
2017-04-13,1.1830970382287054
2017-04-14,1.1830970382287054
2017-04-17,1.1933183050972886
2017-04-18,1.1896970562638478
2017-04-19,1.1878280246078783
2017-04-20,1.1969979611699786
2017-04-21,1.1933767123365377
2017-04-24,1.2064599339283244
2017-04-25,1.2134103953989612
2017-04-26,1.213001544724218
2017-04-27,1.2138192460737045
2017-04-28,1.2113661420252446
2017-05-01,1.2139360605522027
2017-05-02,1.2146369474231913
2017-05-03,1.2134103953989612
2017-05-04,1.214520132944693
2017-05-05,1.2193095265631149
2017-05-08,1.219251119323866
2017-05-09,1.218082974538885
2017-05-10,1.2201856351518507
2017-05-11,1.2181997890173832
2017-05-12,1.2160971284044177
2017-05-15,1.2221130740470696
2017-05-16,1.221353779936832
2017-05-17,1.2002103593286768
2017-05-18,1.2044156805546082
2017-05-19,1.2121254361354825
2017-05-22,1.2184918252136285
2017-05-23,1.2210617437405864
2017-05-24,1.2237484767460427
2017-05-25,1.2297644223886945
2017-05-26,1.2297060151494454
2017-05-29,1.2297060151494454
2017-05-30,1.2287130920822116
2017-05-31,1.2281290196897212
2017-06-01,1.237707806926565
2017-06-02,1.2419715353917453
2017-06-05,1.2410954268030097
2017-06-06,1.2374741779695686
2017-06-07,1.2395768385825343
2017-06-08,1.2398688747787796
2017-06-09,1.2388175444722966
2017-06-12,1.2379414358835608
2017-06-13,1.2437237525692164
2017-06-14,1.2426140150234846
2017-06-15,1.2401025037357754
2017-06-16,1.2403945399320206
2017-06-19,1.250674214039853
2017-06-20,1.2424972005449864
2017-06-21,1.241913128152496
2017-06-22,1.2413290557600056
2017-06-23,1.243022865698228
2017-06-26,1.2435485308514695
2017-06-27,1.2338529291361275
2017-06-28,1.2445998611579523
2017-06-29,1.2339697436146257
2017-06-30,1.2360139969883424
2017-07-03,1.2387591372330475
2017-07-04,1.2387591372330475
2017-07-05,1.240861797846013
2017-07-06,1.2298228296279432
2017-07-07,1.2375909924480664
2017-07-10,1.2388759517115455
2017-07-11,1.2379998431228096
2017-07-12,1.2469945579671629
2017-07-13,1.249447662015623
2017-07-14,1.2550547569835315
2017-07-17,1.2551131642227804
2017-07-18,1.255872458333018
2017-07-19,1.2624724763681605
2017-07-20,1.2628813270429038
2017-07-21,1.261771589497172
2017-07-24,1.2615963677794249
2017-07-25,1.2645751369811262
2017-07-26,1.2648087659381224
2017-07-27,1.2638158428708886
2017-07-28,1.2621220329326661
2017-07-31,1.2615963677794246
2017-08-01,1.2641662863063827
2017-08-02,1.2648087659381224
2017-08-03,1.2625308836074094
2017-08-04,1.2646335442203753
2017-08-07,1.2669698337903372
2017-08-08,1.2640494718278847
2017-08-09,1.2640494718278847
2017-08-10,1.2461184493784272
2017-08-11,1.2478706665558987
2017-08-14,1.2600777795589497
2017-08-15,1.2602530012766968
2017-08-16,1.2624724763681607
2017-08-17,1.2429060512197299
2017-08-18,1.240744983367515
2017-08-21,1.241796313673998
2017-08-22,1.2543538701125432
2017-08-23,1.25026536336511
2017-08-24,1.2475786303596537
2017-08-25,1.2499733271688644
2017-08-28,1.250382177843608
2017-08-29,1.251725544346336
2017-08-30,1.2576246755104896
2017-08-31,1.2641662863063827
2017-09-01,1.2661625289294365
2017-09-04,1.2661625289294365
2017-09-05,1.2656508792006127
2017-09-06,1.2661625289294365
2017-09-07,1.2661625289294365
2017-09-08,1.2658214291102206
2017-09-11,1.2658214291102206
2017-09-12,1.2663330788390443
2017-09-13,1.2665036287486524
2017-09-14,1.2661625289294363
2017-09-15,1.2661625289294363
2017-09-18,1.2661625289294363
2017-09-19,1.2666741786582603
2017-09-20,1.2666741786582603
2017-09-21,1.2666741786582603
2017-09-22,1.2666741786582603
2017-09-25,1.2666741786582603
2017-09-26,1.2666741786582603
2017-09-27,1.2666741786582603
2017-09-28,1.2665036287486524
2017-09-29,1.2670152784774762
2017-10-02,1.2670152784774762
2017-10-03,1.2698702024938744
2017-10-04,1.2714118614627294
2017-10-05,1.2789488608660207
2017-10-06,1.2778068912594613
2017-10-09,1.2754658535660148
2017-10-10,1.2784920730233968
2017-10-11,1.2805476183152038
2017-10-12,1.2787204669447088
2017-10-13,1.28009083047258
2017-10-16,1.2822034742447146
2017-10-17,1.282831557528322
2017-10-18,1.2841448225758654
2017-10-19,1.2847729058594728
2017-10-20,1.2910537386955487
2017-10-23,1.2864858602693117
2017-10-24,1.2884272086004622
2017-10-25,1.2822605727250422
2017-10-26,1.2830599514496337
2017-10-27,1.294194155113586
2017-10-30,1.289683375167677
2017-10-31,1.2913392310971878
2017-11-01,1.2932234809480105
2017-11-02,1.293851564231618
2017-11-03,1.2980197532955593
2017-11-06,1.2997898061857258
2017-11-07,1.2992759198627744
2017-11-08,1.301331465154581
2017-11-09,1.2967064882480162
2017-11-10,1.2962497004053926
2017-11-13,1.2974487684922797
2017-11-14,1.2944796475152258
2017-11-15,1.2877991253168541
2017-11-16,1.2984765411381831
2017-11-17,1.2951077307988335
2017-11-20,1.2971632760906402
2017-11-21,1.3054425557381946
2017-11-22,1.304700275493931
2017-11-23,1.304700275493931
2017-11-24,1.307612297990657
2017-11-27,1.3069271162267215
2017-11-28,1.320002668221825
2017-11-29,1.3194887818988734
2017-11-30,1.3302232962005303
2017-12-01,1.3281677509087237
2017-12-04,1.326397698018557
2017-12-05,1.32182981959232
2017-12-06,1.3220011150333038
2017-12-07,1.3260551071365891
2017-12-08,1.3333066141382404
2017-12-11,1.3376460986431657
2017-12-12,1.339930037856284
2017-12-13,1.3396445454546444
2017-12-14,1.334334386784144
2017-12-15,1.3454114919677684
2017-12-18,1.3539762640169626
2017-12-19,1.3490657947087579
2017-12-20,1.3483235144644943
2017-12-21,1.350493256716957
2017-12-22,1.350264862795645
2017-12-25,1.350264862795645
2017-12-26,1.3485519083858064
2017-12-27,1.3495796810317098
2017-12-28,1.352149112646468
2017-12-29,1.3474670372595752
2018-01-01,1.3474670372595752
2018-01-02,1.356716991072705
2018-01-03,1.3652817631218994
2018-01-04,1.3708774141940399
2018-01-05,1.3800702695268419
2018-01-08,1.382696799621928
2018-01-09,1.3857801175596378
2018-01-10,1.3835532768268475
2018-01-11,1.3936597078448967
2018-01-12,1.4030238586186823
2018-01-15,1.4030238586186823
2018-01-16,1.3985701771531012
2018-01-17,1.4114744337072205
2018-01-18,1.4092475929744301
2018-01-19,1.4153571303695223
2018-01-22,1.4268910233957706
2018-01-23,1.4297459474121685
2018-01-24,1.429174962608889
2018-01-25,1.4300885382941364
2018-01-26,1.4465329006285892
2018-01-29,1.4368261589728355
2018-01-30,1.4216379632055975
2018-01-31,1.4230654252137964
2018-02-01,1.4219234556072373
2018-02-02,1.3907476853481702
2018-02-05,1.3331924171775846
2018-02-06,1.358201551561232
2018-02-07,1.3511784384808925
2018-02-08,1.3012172681939256
2018-02-09,1.3212588347890404
2018-02-12,1.3393019545726763
2018-02-13,1.3430133557939938
2018-02-14,1.3612848694989417
2018-02-15,1.3777292318333947
2018-02-16,1.378871201439954
2018-02-19,1.378871201439954
2018-02-20,1.3701922324301037
2018-02-21,1.3627694299874684
2018-02-22,1.3642539904759956
2018-02-23,1.3864082008432448
2018-02-26,1.4028525631776978
2018-02-27,1.3850378373153736
2018-02-28,1.3700780354694475
2018-03-01,1.351406832402204
2018-03-02,1.358315748521887
2018-03-05,1.373618141249781
2018-03-06,1.3772153455104423
2018-03-07,1.3772153455104423
2018-03-08,1.3832677844252064
2018-03-09,1.4071349492022946
2018-03-12,1.4060500780760634
2018-03-13,1.3968572227432614
2018-03-14,1.3894344203006264
2018-03-15,1.3883495491743951
2018-03-16,1.389777011182594
2018-03-19,1.3715054974776462
2018-03-20,1.3731042549268289
2018-03-21,1.3704206263514147
2018-03-22,1.3365041290366053
2018-03-23,1.3076693964709847
2018-03-26,1.3437556360382565
2018-03-27,1.3215443271906793
2018-03-28,1.3169764487644424
2018-03-29,1.3350766670284062
2018-03-30,1.3350766670284062
2018-04-02,1.3051570633365541
2018-04-03,1.321430130230023
2018-04-04,1.3368467199185727
2018-04-05,1.3460395752513747
2018-04-06,1.3161770700398505
2018-04-09,1.3219440165529748
2018-04-10,1.3435272421169442
2018-04-11,1.3365041290366049
2018-04-12,1.3476383327005574
2018-04-13,1.3435843405972723
2018-04-16,1.3550611351431927
2018-04-17,1.3690502628235435
2018-04-18,1.3702493309104307
2018-04-19,1.3626552330268118
2018-04-20,1.3514639308825311
2018-04-23,1.3510071430399075
2018-04-24,1.3331353186972554
2018-04-25,1.3361044396743094
2018-04-26,1.3493512871103963
2018-04-27,1.3510642415202352
2018-04-30,1.3406723181005462
2018-05-01,1.3428420603530087
2018-05-02,1.3337634019808626
2018-05-03,1.3308513794841366
2018-05-04,1.3476954311808853
2018-05-07,1.3527771959300738
2018-05-08,1.35260590048909
2018-05-09,1.3656814524841934
2018-05-10,1.3785286105579848
2018-05-11,1.3817832239366785
2018-05-14,1.3833248829055336
2018-05-15,1.37361814124978
2018-05-16,1.3792708908022484
2018-05-17,1.378585709038313
2018-05-18,1.3751598002186352
2018-05-21,1.3854375266776682
2018-05-22,1.3814406330547109
2018-05-23,1.3854946251579963
2018-05-24,1.382810996582582
2018-05-25,1.3796134816842163
2018-05-28,1.3796134816842163
2018-05-29,1.3639113995940269
2018-05-30,1.3814977315350392
2018-05-31,1.3724761716432214
2018-06-01,1.3866936932448841
2018-06-04,1.3932029200022715
2018-06-05,1.3946874804907983
2018-06-06,1.4060500780760627
2018-06-07,1.405764585674423
2018-06-08,1.4100469716990203
2018-06-11,1.411874123069515
2018-06-12,1.4138725698809937
2018-06-13,1.4089621005727888
2018-06-14,1.4123880093924666
2018-06-15,1.403994532784256
2018-06-18,1.4017676920514655
2018-06-19,1.3961720409793252
2018-06-20,1.3988556695547394
2018-06-21,1.3898912081432493
2018-06-22,1.3925177382383358
2018-06-25,1.3737894366907641
2018-06-26,1.3764159667858507
2018-06-27,1.3673944068940327
2018-06-28,1.372990057966173
2018-06-29,1.3751598002186356
2018-07-02,1.3777292318333938
2018-07-03,1.3728758610055172
2018-07-04,1.3728758610055172
2018-07-05,1.38372457226783
2018-07-06,1.395543957695718
2018-07-09,1.4084482142498373
2018-07-10,1.4130160926760742
2018-07-11,1.4034235479809767
2018-07-12,1.4154713273301767
2018-07-13,1.4168416908580477
2018-07-16,1.4159852136531283
2018-07-17,1.4212382738433007
2018-07-18,1.4244357887416665
2018-07-19,1.4188972361498542
2018-07-20,1.4176410695826391
2018-07-23,1.4202675996777254
2018-07-24,1.4269481218760969
2018-07-25,1.440080772351528
2018-07-26,1.4357983863269308
2018-07-27,1.426491334033473
2018-07-30,1.4185546452678863
2018-07-31,1.425120970505602
2018-08-01,1.423579311536747
2018-08-02,1.4311734094203659
2018-08-03,1.437397143776114
2018-08-06,1.4427073024466142
2018-08-07,1.447332279353179
2018-08-08,1.4466470975892438
2018-08-09,1.444877044699077
2018-08-10,1.4351132045629955
2018-08-13,1.429631750451511
2018-08-14,1.438424916422017
2018-08-15,1.4279187960416724
2018-08-16,1.4397381814695602
2018-08-17,1.444534453817109
2018-08-20,1.4478461656761306
2018-08-21,1.4508723851335126
2018-08-22,1.4505297942515447
2018-08-23,1.44841715047941
2018-08-24,1.4572103164499162
2018-08-27,1.4684016185941968
2018-08-28,1.4689155049171485
2018-08-29,1.4770805876040471
2018-08-30,1.471370739571251
2018-08-31,1.471142345649939
2018-09-03,1.470406774477114
2018-09-04,1.470406774477114
2018-09-05,1.470406774477114
2018-09-06,1.4706022553032878
2018-09-07,1.4709932169556348
2018-09-10,1.4709932169556348
2018-09-11,1.4711886977818083
2018-09-12,1.4711886977818083
2018-09-13,1.4711886977818083
2018-09-14,1.4713841786079818
2018-09-17,1.4715796594341555
2018-09-18,1.4715796594341555
2018-09-19,1.4715796594341555
2018-09-20,1.4719706210865022
2018-09-21,1.4719706210865022
2018-09-24,1.472166101912676
2018-09-25,1.472166101912676
2018-09-26,1.472166101912676
2018-09-27,1.4723615827388492
2018-09-28,1.4723615827388492
2018-10-01,1.472557063565023
2018-10-02,1.4721041258700511
2018-10-03,1.4728401496243801
2018-10-04,1.461573324461958
2018-10-05,1.4529108910456234
2018-10-08,1.452854273833752
2018-10-09,1.4512689919013506
2018-10-10,1.4047296437430037
2018-10-11,1.3757982484766833
2018-10-12,1.3933495841568386
2018-10-15,1.385649643342319
2018-10-16,1.4146942730323824
2018-10-17,1.4156001484223257
2018-10-18,1.3952745693604687
2018-10-19,1.3941988423349108
2018-10-22,1.3883672695121494
2018-10-23,1.3807805631213725
2018-10-24,1.3388272091246145
2018-10-25,1.3630593758056029
2018-10-26,1.3388838263364857
2018-10-29,1.3311272683100948
2018-10-30,1.3523021055500237
2018-10-31,1.3664564085178907
2018-11-01,1.3799879221551719
2018-11-02,1.3720615124931663
2018-11-05,1.380497477062015
2018-11-06,1.388820207207121
2018-11-07,1.418544243439642
2018-11-08,1.4158832344816832
2018-11-09,1.4024649552681452
2018-11-12,1.375515162417326
2018-11-13,1.373307091154339
2018-11-14,1.363738782348061
2018-11-15,1.3781761713752854
2018-11-16,1.381856290146931
2018-11-19,1.3585299988558859
2018-11-20,1.3334485739968254
2018-11-21,1.3379213337346711
2018-11-22,1.3379213337346711
2018-11-23,1.3292589003183366
2018-11-26,1.3500374170751654
2018-11-27,1.354340325177397
2018-11-28,1.385026854011733
2018-11-29,1.3829320171724886
2018-11-30,1.3917076850125663
2018-12-03,1.4097685755995648
2018-12-04,1.3649843610092331
2018-12-05,1.3649843610092331
2018-12-06,1.3618137971444308
2018-12-07,1.331014033886352
2018-12-10,1.333052253513725
2018-12-11,1.333278722361211
2018-12-12,1.3404124910570159
2018-12-13,1.3396764673026869
2018-12-14,1.3153876834098268
2018-12-17,1.2881548044996505
2018-12-18,1.2878151012284216
2018-12-19,1.2672630533190785
2018-12-20,1.2474470291640645
2018-12-21,1.2217428149744176
2018-12-24,1.1900371763263953
2018-12-25,1.1900371763263953
2018-12-26,1.248635990613365
2018-12-27,1.2602991362588876
2018-12-28,1.2578645961484143
2018-12-31,1.269810827853294
2019-01-01,1.269810827853294
2019-01-02,1.2706034688194945
2019-01-03,1.2396904711376728
2019-01-04,1.281530590710688
2019-01-07,1.2912121339407092
2019-01-08,1.303045131221846
2019-01-09,1.3096127277989362
2019-01-10,1.3149913629267256
2019-01-11,1.3141421047486537
2019-01-14,1.3067252499934914
2019-01-15,1.32133249065633
2019-01-16,1.325069226639847
2019-01-17,1.3354301764123258
2019-01-18,1.3528116604568665
2019-01-21,1.3528116604568665
2019-01-22,1.3350904731410969
2019-01-23,1.3371853099803412
2019-01-24,1.3384875058533852
2019-01-25,1.3495278621683215
2019-01-28,1.3393933812433285
2019-01-29,1.3380345681584134
2019-01-30,1.3579638267371703
2019-01-31,1.3700232928657932
2019-02-01,1.3713821059507083
2019-02-04,1.3811768836044724
2019-02-05,1.3870084564272338
2019-02-06,1.3853099400710898
2019-02-07,1.3718350436456803
2019-02-08,1.3737034116374387
2019-02-11,1.3744394353917677
2019-02-12,1.3915944505888225
2019-02-13,1.3961238275385401
2019-02-14,1.3936326702161956
2019-02-15,1.408409762514649
2019-02-18,1.408409762514649
2019-02-19,1.4109575370488654
2019-02-20,1.4137883976424386
2019-02-21,1.4088627002096208
2019-02-22,1.4174685164140841
2019-02-25,1.4196765876770714
2019-02-26,1.4183743918040277
2019-02-27,1.417581750837827
2019-02-28,1.4148641246679965
2019-03-01,1.4238096441436885
2019-03-04,1.4186008606515135
2019-03-05,1.416958961507241
2019-03-06,1.4082399108790349
2019-03-07,1.3970297029284842
2019-03-08,1.393745904639939
2019-03-11,1.4140148664899248
2019-03-12,1.4188839467108714
2019-03-13,1.4285088727290212
2019-03-14,1.4278294661865634
2019-03-15,1.4348500004586255
2019-03-18,1.440341870010158
2019-03-19,1.4407948077051296
2019-03-20,1.435642641424826
2019-03-21,1.4513822263250946
2019-03-22,1.4246589023217613
2019-03-25,1.4229037687537458
2019-03-26,1.433321335738096
2019-03-27,1.4257346293473192
2019-03-28,1.431622819381952
2019-03-29,1.4405117216457726
2019-04-01,1.457270416359727
2019-04-02,1.458572612232771
2019-04-03,1.460893917919501
2019-04-04,1.4646306539030183
2019-04-05,1.471481336539466
2019-04-08,1.4728967668362525
2019-04-09,1.4653666776573473
2019-04-10,1.470292375090165
2019-04-11,1.4699526718189362
2019-04-12,1.479690832260829
2019-04-15,1.4788981912946284
2019-04-16,1.4798606838964437
2019-04-17,1.4762937995485412
2019-04-18,1.4789548085065005
2019-04-19,1.4789548085065005
2019-04-22,1.4805400904389017
2019-04-23,1.4937319008049539
2019-04-24,1.4902782508807946
2019-04-25,1.489881930397694
2019-04-26,1.4963929097629132
2019-04-29,1.4982612777546715
2019-04-30,1.4987142154496433
2019-05-01,1.4882966484652933
2019-05-02,1.4847863813292623
2019-05-03,1.4992803875683582
2019-05-06,1.4934488147455969
2019-05-07,1.4690467964289942
2019-05-08,1.4674048972847213
2019-05-09,1.462026262156932
2019-05-10,1.4689335620052508
2019-05-13,1.43303824967874
2019-05-14,1.445267567442977
2019-05-15,1.4542697041305404
2019-05-16,1.4671784284372351
2019-05-17,1.4582895261734146
2019-05-20,1.4482116624602932
2019-05-21,1.4610637695551167
2019-05-22,1.456647627029142
2019-05-23,1.4391529085608583
2019-05-24,1.4430594961799894
2019-05-27,1.4430594961799894
