,equity
2016-04-05,1.0157980645913485
2016-04-06,1.0268741984376817
2016-04-07,1.0145738603241221
2016-04-08,1.0173137460650572
2016-04-11,1.0149236329719011
2016-04-12,1.0243674944619328
2016-04-13,1.0347440830127081
2016-04-14,1.0348023784540048
2016-04-15,1.033636469628075
2016-04-18,1.0409233997901364
2016-04-19,1.0441879445027398
2016-04-20,1.0451789670047802
2016-04-21,1.0395826046403172
2016-04-22,1.0395826046403172
2016-04-25,1.0377754459601258
2016-04-26,1.0392911274338346
2016-04-27,1.0414480587618047
2016-04-28,1.032004197271773
2016-04-29,1.02640783490731
2016-05-02,1.0345691966888189
2016-05-03,1.0255916987291593
2016-05-04,1.0198787454821032
2016-05-05,1.0196455637169173
2016-05-06,1.0233764719598928
2016-05-09,1.02425090357934
2016-05-10,1.0369593097819747
2016-05-11,1.0272822665267574
2016-05-12,1.0275737437332397
2016-05-13,1.01859624577358
2016-05-16,1.0286813571178728
2016-05-17,1.0190626093039519
2016-05-18,1.0193540865104342
2016-05-19,1.0158563600326447
2016-05-20,1.0222688585752586
2016-05-23,1.0208697679841428
2016-05-24,1.034102833158446
2016-05-25,1.041098286114025
2016-05-26,1.0413897633205074
2016-05-27,1.0458785123003371
2016-05-30,1.0458785123003371
2016-05-31,1.0438964672962565
2016-06-01,1.0460533986242266
2016-06-02,1.0492013524542372
2016-06-03,1.0460533986242269
2016-06-06,1.0514165792235042
2016-06-07,1.0530488515798055
2016-06-08,1.0564882826162985
2016-06-09,1.0550308965838862
2016-06-10,1.0450040806808898
2016-06-13,1.036959309781974
2016-06-14,1.034918969336597
2016-06-15,1.0334615833041847
2016-06-16,1.0365512416928988
2016-06-17,1.0327037425673304
2016-06-20,1.0393494228751303
2016-06-21,1.0423224903812516
2016-06-22,1.0406319225836533
2016-06-23,1.0541564649644393
2016-06-24,1.0163227235630168
2016-06-27,0.9981345458785117
2016-06-28,1.0160895417978308
2016-06-29,1.0334032878628885
2016-06-30,1.0475107846566392
2016-07-01,1.0497260114259057
2016-07-04,1.0497260114259057
2016-07-05,1.042147604057362
2016-07-06,1.048443511717383
2016-07-07,1.047743966421825
2016-07-08,1.0633671446892845
2016-07-11,1.06709805293226
2016-07-12,1.074851346624693
2016-07-13,1.0747347557421
2016-07-14,1.0807391861956386
2016-07-15,1.0792818001632263
2016-07-18,1.0821382767867544
2016-07-19,1.0810889588434176
2016-07-20,1.0855194123819512
2016-07-21,1.0814387314911968
2016-07-22,1.086335548560102
2016-07-25,1.083362481053981
2016-07-26,1.0838871400256493
2016-07-27,1.0827212311997194
2016-07-28,1.0839454354669458
2016-07-29,1.0856942987058407
2016-08-01,1.0848198670863933
2016-08-02,1.077882709572111
2016-08-03,1.0810306634021216
2016-08-04,1.0821965722280513
2016-08-05,1.0909991838638216
2016-08-08,1.0903579340095602
2016-08-09,1.0909991838638216
2016-08-10,1.088317593564183
2016-08-11,1.0933892969569776
2016-08-12,1.0923982744549372
2016-08-15,1.0955462282849477
2016-08-16,1.0899498659204845
2016-08-17,1.0919902063658615
2016-08-18,1.0944386149003142
2016-08-19,1.0928063425440124
2016-08-22,1.0927480471027158
2016-08-23,1.0949632738719826
2016-08-24,1.0893669115075195
2016-08-25,1.088609070770665
2016-08-26,1.0865687303252878
2016-08-29,1.091931910924565
2016-08-30,1.0901247522443738
2016-08-31,1.0870350938556599
2016-09-01,1.0860063542031007
2016-09-02,1.0771563586227644
2016-09-05,1.0771563586227644
2016-09-06,1.0849891133317975
2016-09-07,1.084175320634755
2016-09-08,1.070646017046425
2016-09-09,1.0529460258857524
2016-09-12,1.053556370408534
2016-09-13,1.0415529281271585
2016-09-14,1.043078789434113
2016-09-15,1.0386029296003796
2016-09-16,1.0469443047450644
2016-09-19,1.0435874098697644
2016-09-20,1.0472494770064553
2016-09-21,1.0556925762382705
2016-09-22,1.064033951382955
2016-09-23,1.0630167105116521
2016-09-26,1.0698322243493823
2016-09-27,1.0776649790584154
2016-09-28,1.0753253250544186
2016-09-29,1.078071875406937
2016-09-30,1.0684080871295583
2016-10-03,1.0637793359928682
2016-10-04,1.058232564203839
2016-10-05,1.0632075038496693
2016-10-06,1.0640080688501479
2016-10-07,1.0600624270620755
2016-10-10,1.0652660995651853
2016-10-11,1.0522283267002508
2016-10-12,1.0533719909866486
2016-10-13,1.0503984638420145
2016-10-14,1.0503984638420145
2016-10-17,1.0472533870544205
2016-10-18,1.0533719909866486
2016-10-19,1.0561167852740032
2016-10-20,1.0545156552730464
2016-10-21,1.0544584720587264
2016-10-24,1.059261862061597
2016-10-25,1.0559452356310435
2016-10-26,1.0537722734868877
2016-10-27,1.0509131127708933
2016-10-28,1.0475964863403397
2016-10-31,1.0478824024119393
2016-11-01,1.0403342181217143
2016-11-02,1.033872514903567
2016-11-03,1.0295837738295754
2016-11-04,1.028211376685898
2016-11-07,1.0507987463422537
2016-11-08,1.0553734034878446
2016-11-09,1.066752863137502
2016-11-10,1.0694976574248567
2016-11-11,1.0670959624234215
2016-11-14,1.0676677945666204
2016-11-15,1.075959360643004
2016-11-16,1.074415413856367
2016-11-17,1.0793331702878775
2016-11-18,1.0771030249294018
2016-11-21,1.085165858148506
2016-11-22,1.0873960035069816
2016-11-23,1.0880822020788203
2016-11-24,1.0880822020788203
2016-11-25,1.0920850270812124
2016-11-28,1.087224453864022
2016-11-29,1.0889399502936186
2016-11-30,1.0864810720778633
2016-12-01,1.0824210638611513
2016-12-02,1.082649796718431
2016-12-05,1.089225866365218
2016-12-06,1.092771225653051
2016-12-07,1.107009846018703
2016-12-08,1.1098690067346975
2016-12-09,1.116788175667404
2016-12-12,1.1152442288807671
2016-12-13,1.122506497099393
2016-12-14,1.1135859156654906
2016-12-15,1.1179890231681218
2016-12-16,1.1160447938812457
2016-12-19,1.1182749392397213
2016-12-20,1.1226208635280326
2016-12-21,1.1197045195977184
2016-12-22,1.1179318399538019
2016-12-23,1.1192470538831594
2016-12-26,1.1192470538831594
2016-12-27,1.1219918481705142
2016-12-28,1.112956900307972
2016-12-29,1.112442251379093
2016-12-30,1.108439426376701
2017-01-02,1.108439426376701
2017-01-03,1.1164450763814853
2017-01-04,1.1233642453141914
2017-01-05,1.1223921306707534
2017-01-06,1.1269096046020244
2017-01-09,1.1233070620998715
2017-01-10,1.1231355124569118
2017-01-11,1.1258231235299465
2017-01-12,1.1234786117428313
2017-01-13,1.1258803067442664
2017-01-16,1.1258803067442664
2017-01-17,1.1221062145991538
2017-01-18,1.124450726386269
2017-01-19,1.1207910006697963
2017-01-20,1.1243935431719492
2017-01-23,1.1215915656702746
2017-01-24,1.1286822842459407
2017-01-25,1.1383462474660018
2017-01-26,1.137259766393924
2017-01-27,1.1355442699643274
2017-01-30,1.128682284245941
2017-01-31,1.128224818531382
2017-02-01,1.1289110171032204
2017-02-02,1.1294828492464195
2017-02-03,1.137316949608244
2017-02-06,1.1354870867500078
2017-02-07,1.1354299035356878
2017-02-08,1.136802300679365
2017-02-09,1.143378370326152
2017-02-10,1.147953027471743
2017-02-13,1.1538428985466913
2017-02-14,1.1589893878354813
2017-02-15,1.1648220756961098
2017-02-16,1.1640786939099512
2017-02-17,1.1655654574822685
2017-02-20,1.1655654574822685
2017-02-21,1.1724846264149746
2017-02-22,1.171741244628816
2017-02-23,1.1724846264149744
2017-02-24,1.1741429396302512
2017-02-27,1.175744069631208
2017-02-28,1.1728277257008937
2017-03-01,1.188896208924782
2017-03-02,1.1817483071347963
2017-03-03,1.182377322492315
2017-03-06,1.1791750624904014
2017-03-07,1.175286603916649
2017-03-08,1.173228008201133
2017-03-09,1.1744288557018507
2017-03-10,1.1785460471328826
2017-03-13,1.1792322457047213
2017-03-14,1.1750006878450494
2017-03-15,1.1846074678507907
2017-03-16,1.1826632385639144
2017-03-17,1.1808905589199978
2017-03-20,1.1791178792760812
2017-03-21,1.1642502435529105
2017-03-22,1.1667091217686656
2017-03-23,1.1651651749820287
2017-03-24,1.1648792589104293
2017-03-27,1.1633353121237924
2017-03-28,1.171741244628816
2017-03-29,1.173228008201133
2017-03-30,1.176773367488966
2017-03-31,1.173799840344332
2017-04-03,1.172255893557695
2017-04-04,1.1729992753438536
2017-04-05,1.169225183198741
2017-04-06,1.172255893557695
2017-04-07,1.171283778914257
2017-04-10,1.1718556110574558
2017-04-11,1.1705975803424182
2017-04-12,1.166137289625467
2017-04-13,1.1583031892636424
2017-04-14,1.1583031892636424
2017-04-17,1.1683102517696227
2017-04-18,1.1647648924817897
2017-04-19,1.1629350296235532
2017-04-20,1.1719127942717753
2017-04-21,1.1683674349839424
2017-04-24,1.1811764749915974
2017-04-25,1.1879812774956642
2017-04-26,1.187580994995425
2017-04-27,1.1883815599959033
2017-04-28,1.1859798649944682
2017-05-01,1.1884959264245432
2017-05-02,1.1891821249963819
2017-05-03,1.1879812774956642
2017-05-04,1.189067758567742
2017-05-05,1.1937567821419728
2017-05-08,1.1936995989276529
2017-05-09,1.192555934641255
2017-05-10,1.194614530356771
2017-05-11,1.192670301069895
2017-05-12,1.1906117053543792
2017-05-15,1.1965015764293276
2017-05-16,1.195758194643169
2017-05-17,1.1750578710593698
2017-05-18,1.1791750624904018
2017-05-19,1.186723246780627
2017-05-22,1.1929562171414947
2017-05-23,1.1954722785715697
2017-05-24,1.1981027064302845
2017-05-25,1.2039925775052327
2017-05-26,1.2039353942909128
2017-05-29,1.2039353942909128
2017-05-30,1.2029632796474747
2017-05-31,1.2023914475042758
2017-06-01,1.2117694946527375
2017-06-02,1.215943869298089
2017-06-05,1.2150861210832908
2017-06-06,1.2115407617954577
2017-06-07,1.2135993575109736
2017-06-08,1.2138852735825731
2017-06-09,1.2128559757248152
2017-06-12,1.2119982275100167
2017-06-13,1.2176593657276855
2017-06-14,1.2165728846556076
2017-06-15,1.2141140064398523
2017-06-16,1.214399922511452
2017-06-19,1.224464168231752
2017-06-20,1.2164585182269678
2017-06-21,1.215886686083769
2017-06-22,1.21531485394057
2017-06-23,1.2169731671558468
2017-06-26,1.2174878160847258
2017-06-27,1.2079954025076245
2017-06-28,1.2185171139424837
2017-06-29,1.2081097689362643
2017-06-30,1.2101111814374603
2017-07-03,1.212798792510495
2017-07-04,1.212798792510495
2017-07-05,1.2148573882260107
2017-07-06,1.2040497607195522
2017-07-07,1.211655128224097
2017-07-10,1.2129131589391347
2017-07-11,1.2120554107243362
2017-07-12,1.2208616257295988
2017-07-13,1.2232633207310342
2017-07-14,1.2287529093057434
2017-07-17,1.2288100925200631
2017-07-18,1.2295534743062217
2017-07-19,1.236015177524369
2017-07-20,1.2364154600246082
2017-07-21,1.2353289789525304
2017-07-24,1.2351574293095706
2017-07-25,1.2380737732398848
2017-07-26,1.2383025060971644
2017-07-27,1.2373303914537264
2017-07-28,1.2356720782384496
2017-07-31,1.2351574293095706
2017-08-01,1.2376734907396456
2017-08-02,1.2383025060971646
2017-08-03,1.236072360738689
2017-08-04,1.2381309564542051
2017-08-07,1.2404182850270005
2017-08-08,1.237559124311006
2017-08-09,1.237559124311006
2017-08-10,1.2200038775148005
2017-08-11,1.2217193739443972
2017-08-14,1.2336706657372538
2017-08-15,1.2338422153802135
2017-08-16,1.2360151775243693
2017-08-17,1.216858800727207
2017-08-18,1.2147430217973711
2017-08-21,1.2157723196551293
2017-08-22,1.2280667107339052
2017-08-23,1.2240638857315131
2017-08-24,1.2214334578727983
2017-08-25,1.2237779696599136
2017-08-28,1.224178252160153
2017-08-29,1.2254934660895105
2017-08-30,1.2312689707358189
2017-08-31,1.2376734907396463
2017-09-01,1.2390090618933016
2017-09-04,1.2390090618933016
2017-09-05,1.2586045512372372
2017-09-06,1.250866205126893
2017-09-07,1.2637218446327871
2017-09-08,1.2609759798839553
2017-09-11,1.2458737237653807
2017-09-12,1.2393834979954148
2017-09-13,1.2345158286679405
2017-09-14,1.2395083100294528
2017-09-15,1.240007558165604
2017-09-18,1.2328932722254493
2017-09-19,1.229897783408542
2017-09-20,1.2307714676468064
2017-09-21,1.2300225954425796
2017-09-22,1.233517332395638
2017-09-25,1.241255678505982
2017-09-26,1.2390090618933014
2017-09-27,1.2204120688216684
2017-09-28,1.216792519834572
2017-09-29,1.2195383845834036
2017-10-02,1.2160722295861397
2017-10-03,1.2188123652994929
2017-10-04,1.2202920385847036
2017-10-05,1.2275259968679562
2017-10-06,1.2264299425826148
2017-10-09,1.2241830312976651
2017-10-10,1.2270875751538195
2017-10-11,1.229060472867434
2017-10-12,1.2273067860108877
2017-10-13,1.2286220511532975
2017-10-16,1.230649751581179
2017-10-17,1.2312525814381166
2017-10-18,1.2325130438662593
2017-10-19,1.2331158737231969
2017-10-20,1.239144172292574
2017-10-23,1.2347599551512087
2017-10-24,1.2366232474362888
2017-10-25,1.230704554295446
2017-10-26,1.231471792295185
2017-10-27,1.2421583215772622
2017-10-30,1.2378289071501642
2017-10-31,1.239418185863909
2017-11-01,1.241226675434722
2017-11-02,1.2418295052916597
2017-11-03,1.2458301034331554
2017-11-06,1.247528987575434
2017-11-07,1.2470357631470306
2017-11-08,1.249008660860645
2017-11-09,1.2445696410050129
2017-11-10,1.2441312192908764
2017-11-13,1.2452820762904846
2017-11-14,1.2424323351485973
2017-11-15,1.2360204175793508
2017-11-16,1.2462685251472918
2017-11-17,1.2430351650055351
2017-11-20,1.2450080627191495
2017-11-21,1.2529544562878736
2017-11-22,1.2522420210024017
2017-11-23,1.2522420210024017
2017-11-24,1.255036959430022
2017-11-27,1.254379326858817
2017-11-28,1.2669291484259748
2017-11-29,1.2664359239975713
2017-11-30,1.2767388342797792
2017-12-01,1.274765936566165
2017-12-04,1.273067052423886
2017-12-05,1.268682835282521
2017-12-06,1.2688472434253222
2017-12-07,1.2727382361382837
2017-12-08,1.2796981808502008
2017-12-11,1.2838631871344979
2017-12-12,1.28605529570518
2017-12-13,1.285781282133845
2017-12-14,1.280684629707008
2017-12-15,1.2913163562748182
2017-12-18,1.2995367634148776
2017-12-19,1.2948237299879102
2017-12-20,1.2941112947024382
2017-12-21,1.2961937978445868
2017-12-22,1.2959745869875186
2017-12-25,1.2959745869875186
2017-12-26,1.2943305055595067
2017-12-27,1.295316954416314
2017-12-28,1.2977830765583316
2017-12-29,1.2932892539884324
2018-01-01,1.2932892539884324
2018-01-02,1.3021672936996969
2018-01-03,1.3103877008397564
2018-01-04,1.3157583668379287
2018-01-05,1.324581603834926
2018-01-08,1.3271025286912108
2018-01-09,1.3300618752616322
2018-01-10,1.3279245694052169
2018-01-11,1.3376246498304871
2018-01-12,1.3466122949702855
2018-01-15,1.3466122949702855
2018-01-16,1.3423376832574545
2018-01-17,1.354723096681811
2018-01-18,1.3525857908253955
2018-01-19,1.3584496812519715
2018-01-22,1.3695198295339184
2018-01-23,1.3722599652472713
2018-01-24,1.3717119381046008
2018-01-25,1.372588781532874
2018-01-26,1.3883719632417881
2018-01-29,1.3790555018163873
2018-01-30,1.3644779798213484
2018-01-31,1.3658480476780248
2018-02-01,1.3647519933926837
2018-02-02,1.334829711402867
2018-02-05,1.2795885754216672
2018-02-06,1.303592164270641
2018-02-07,1.2968514304157919
2018-02-08,1.248899055432111
2018-02-09,1.2681348081398505
2018-02-12,1.2854524658482425
2018-02-13,1.2890146422756015
2018-02-14,1.306551510841062
2018-02-15,1.3223346925499762
2018-02-16,1.3234307468353177
2018-02-19,1.3234307468353177
2018-02-20,1.315100734266724
2018-02-21,1.3079763814120056
2018-02-22,1.3094012519829492
2018-02-23,1.3306647051185698
2018-02-26,1.346447886827484
2018-02-27,1.32934943997616
2018-02-28,1.3149911288381895
2018-03-01,1.2970706412728599
2018-03-02,1.3037017696991744
2018-03-05,1.3183888971227475
2018-03-06,1.3218414681215724
2018-03-07,1.3218414681215724
2018-03-08,1.3276505558338811
2018-03-09,1.3505580903975138
2018-03-12,1.3495168388264396
2018-03-13,1.3406936018294422
2018-03-14,1.333569248974724
2018-03-15,1.33252799740365
2018-03-16,1.3338980652603263
2018-03-19,1.3163611966948658
2018-03-20,1.3178956726943434
2018-03-21,1.3153199451237914
2018-03-22,1.2827671328491557
2018-03-23,1.2550917621442887
2018-03-26,1.2897270775610727
2018-03-27,1.268408821711185
2018-03-28,1.26402460456982
2018-03-29,1.281397064992479
2018-03-30,1.281397064992479
2018-04-02,1.252680442716538
2018-04-03,1.268299216282651
2018-04-04,1.283095949134758
2018-04-05,1.2919191861317554
2018-04-06,1.263257366570081
2018-04-09,1.2687924407110547
2018-04-10,1.2895078667040045
2018-04-11,1.2827671328491557
2018-04-12,1.2934536621312331
2018-04-13,1.2895626694182716
2018-04-16,1.3005780149859514
2018-04-17,1.314004679981382
2018-04-18,1.3151555369809904
2018-04-19,1.307866775983471
2018-04-20,1.2971254439871265
2018-04-23,1.29668702227299
2018-04-24,1.279533772707399
2018-04-25,1.2823835138492863
2018-04-26,1.2950977435592448
2018-04-27,1.2967418249872567
2018-04-30,1.2867677309906511
2018-05-01,1.2888502341327994
2018-05-02,1.2801366025643364
2018-05-03,1.2773416641367161
2018-05-04,1.2935084648454998
2018-05-07,1.2983859064152683
2018-05-08,1.2982214982724671
2018-05-09,1.3107713198396247
2018-05-10,1.323101930549714
2018-05-11,1.3262256852629366
2018-05-14,1.3277053585481473
2018-05-15,1.3183888971227464
2018-05-16,1.3238143658351857
2018-05-17,1.323156733263981
2018-05-18,1.3198685704079574
2018-05-21,1.3297330589760288
2018-05-22,1.3258968689773345
2018-05-23,1.329787861690296
2018-05-24,1.327212134119744
2018-05-25,1.3241431821207885
2018-05-28,1.3241431821207885
2018-05-29,1.3090724356973462
2018-05-30,1.3259516716916018
2018-05-31,1.317292842837406
2018-06-01,1.3309387186899049
2018-06-04,1.33718622811635
2018-06-05,1.3386110986872934
2018-06-06,1.3495168388264391
2018-06-07,1.3492428252551039
2018-06-08,1.3533530288251336
2018-06-11,1.3551067156816798
2018-06-12,1.3570248106810272
2018-06-13,1.3523117772540596
2018-06-14,1.3555999401100833
2018-06-15,1.3475439411128247
2018-06-18,1.3454066352564094
2018-06-19,1.340035969258237
2018-06-20,1.342611696828789
2018-06-21,1.3340076706888597
2018-06-22,1.336528595545145
2018-06-25,1.318553305265548
2018-06-26,1.3210742301218332
2018-06-27,1.3124154012676372
2018-06-28,1.3177860672658095
2018-06-29,1.319868570407958
2018-07-02,1.3223346925499757
2018-07-03,1.3176764618372754
2018-07-04,1.3176764618372754
2018-07-05,1.3280889775480176
2018-07-06,1.3394331394012997
2018-07-09,1.351818552825656
2018-07-10,1.3562027699670212
2018-07-11,1.3469959139701544
2018-07-12,1.358559286680505
2018-07-13,1.3598745518229145
2018-07-16,1.3590525111089087
2018-07-17,1.3640943608214784
2018-07-18,1.367163312820434
2018-07-19,1.3618474495365287
2018-07-20,1.3606417898226533
2018-07-23,1.3631627146789382
2018-07-24,1.3695746322481845
2018-07-25,1.3821792565296092
2018-07-26,1.3780690529595794
2018-07-27,1.369136210534048
2018-07-30,1.3615186332509261
2018-07-31,1.3678209453916386
2018-08-01,1.3663412721064279
2018-08-02,1.3736300331039473
2018-08-03,1.3796035289590574
2018-08-06,1.3847001813858941
2018-08-07,1.3891392012415262
2018-08-08,1.3884815686703216
2018-08-09,1.3867826845280427
2018-08-10,1.3774114203883747
2018-08-13,1.3721503598187366
2018-08-14,1.3805899778158643
2018-08-15,1.370506278390725
2018-08-16,1.3818504402440068
2018-08-17,1.38645386824244
2018-08-20,1.3896324256699297
2018-08-21,1.392536969526084
2018-08-22,1.3922081532404817
2018-08-23,1.3901804528126005
2018-08-24,1.3986200708097283
2018-08-27,1.4093614028060728
2018-08-28,1.4098546272344763
2018-08-29,1.4176914153746665
2018-08-30,1.41221114394796
2018-08-31,1.4119919330908917
2018-09-03,1.4105799411578008
2018-09-04,1.4025826319356918
2018-09-05,1.3988020857579677
2018-09-06,1.4038912825356733
2018-09-07,1.39196802151362
2018-09-10,1.3972026239135458
2018-09-11,1.3865880134914739
2018-09-12,1.3897869371803175
2018-09-13,1.39196802151362
2018-09-14,1.3852793628914926
2018-09-17,1.3852793628914926
2018-09-18,1.3707388006694763
2018-09-19,1.3625960858251471
2018-09-20,1.3688485275806144
2018-09-21,1.3682669050917335
2018-09-24,1.3647771701584497
2018-09-25,1.3634685195584682
2018-09-26,1.3730652906249992
2018-09-27,1.37393772435832
2018-09-28,1.370302583802816
2018-10-01,1.358899293285822
2018-10-02,1.3584813151111022
2018-10-03,1.3591605296450218
2018-10-04,1.3487633225488673
2018-10-05,1.340769489957352
2018-10-08,1.340717242685512
2018-10-09,1.3392543190739927
2018-10-10,1.2963070616215362
2018-10-11,1.2696087057113106
2018-10-12,1.2858053599817019
2018-10-15,1.2786997310114658
2018-10-16,1.3055025814653713
2018-10-17,1.3063385378148107
2018-10-18,1.2875817672242609
2018-10-19,1.2865890690593014
2018-10-22,1.2812076000597843
2018-10-23,1.2742064656332281
2018-10-24,1.2354912371998092
2018-10-25,1.2578530695473171
2018-10-26,1.235543484471649
2018-10-29,1.2283856082295732
2018-10-30,1.2479260878977225
2018-10-31,1.2609879058577154
2018-11-01,1.2734750038274687
2018-11-02,1.2661603857698727
2018-11-05,1.2739452292740283
2018-11-06,1.2816255782345043
2018-11-07,1.3090553959504894
2018-11-08,1.3065997741740107
2018-11-09,1.2942171707479375
2018-11-12,1.269347469352111
2018-11-13,1.2673098257503521
2018-11-14,1.258480036809397
2018-11-15,1.2718030911285896
2018-11-16,1.2751991637981877
2018-11-19,1.2536732878001193
2018-11-20,1.230527746375012
2018-11-21,1.2346552808503695
2018-11-22,1.2346552808503695
2018-11-23,1.2266614482588538
2018-11-26,1.2458361970241232
2018-11-27,1.2498069896839612
2018-11-28,1.2781250110212259
2018-11-29,1.276191861963147
2018-11-30,1.2842901890983425
2018-12-03,1.3009570688152936
2018-12-04,1.259629476789876
2018-12-05,1.259629476789876
2018-12-06,1.2567036295668375
2018-12-07,1.2282811136858929
2018-12-10,1.2301620154721318
2018-12-11,1.2303710045594918
2018-12-12,1.2369541608113281
2018-12-13,1.2362749462774085
2018-12-14,1.2138608666580606
2018-12-17,1.1887299289030342
2018-12-18,1.1884164452719943
2018-12-19,1.1694506855940847
2018-12-20,1.1511641404500947
2018-12-21,1.1274438790347476
2018-12-24,1.0981854068043635
2018-12-25,1.0981854068043635
2018-12-26,1.1522613331587341
2018-12-27,1.1630242711577683
2018-12-28,1.1607776384686495
2018-12-31,1.1718018128268834
2019-01-01,1.1718018128268834
2019-01-02,1.172533274632643
2019-01-03,1.1440062642080184
2019-01-04,1.1826169980977574
2019-01-07,1.1915512815823928
2019-01-08,1.2024709613969469
2019-01-09,1.2085316449303836
2019-01-10,1.2134951357551806
2019-01-11,1.2127114266775811
2019-01-14,1.205867034066545
2019-01-15,1.2193468302012573
2019-01-16,1.2227951501426955
2019-01-17,1.2323564008894103
2019-01-18,1.2483963133442815
2019-01-21,1.2483963133442815
2019-01-22,1.2320429172583705
2019-01-23,1.2339760663164494
2019-01-24,1.2351777535687687
2019-01-25,1.2453659715775631
2019-01-28,1.236013709918208
2019-01-29,1.234759775394049
2019-01-30,1.253150815081719
2019-01-31,1.264279483983633
2019-02-01,1.2655334185077924
2019-02-04,1.2745721965361076
2019-02-05,1.279953665535625
2019-02-06,1.278386247380426
2019-02-07,1.2659513966825127
2019-02-08,1.2676755566532316
2019-02-11,1.2683547711871512
2019-02-12,1.2841856945546626
2019-02-13,1.2883654763018606
2019-02-14,1.286066596340902
2019-02-15,1.2997031342911345
2019-02-18,1.2997031342911345
2019-02-19,1.3020542615239334
2019-02-20,1.3046666251159318
2019-02-21,1.3001211124658543
2019-02-22,1.30806269778553
2019-02-25,1.310100341387289
2019-02-26,1.3088986541349696
2019-02-27,1.30816719232921
2019-02-28,1.3056593232808913
2019-03-01,1.3139143922316068
2019-03-04,1.3091076432223294
2019-03-05,1.3075924723389702
2019-03-06,1.2995463924756145
2019-03-07,1.2892014326513002
2019-03-08,1.2861710908845818
2019-03-11,1.3048756142032918
2019-03-12,1.3093688795815295
2019-03-13,1.3182509157943247
2019-03-14,1.317623948532245
2019-03-15,1.3241026102404014
2019-03-18,1.3291705956088786
2019-03-19,1.3295885737835984
2019-03-20,1.3248340720461609
2019-03-21,1.3393588136176733
2019-03-22,1.3146981013092065
2019-03-25,1.3130784358821672
2019-03-26,1.3226919339007221
2019-03-27,1.315690799474166
2019-03-28,1.3211245157455231
2019-03-29,1.3293273374243986
2019-04-01,1.34479252988903
2019-04-02,1.3459942171413495
2019-04-03,1.3481363552867882
2019-04-04,1.3515846752282266
2019-04-05,1.357906595120863
2019-04-08,1.3592127769168623
2019-04-09,1.3522638897621462
2019-04-10,1.3568094024122237
2019-04-11,1.3564959187811838
2019-04-12,1.3654824495376592
2019-04-15,1.3647509877318993
2019-04-16,1.365639191353179
2019-04-17,1.3623476132272607
2019-04-18,1.3648032350037396
2019-04-19,1.3648032350037396
2019-04-22,1.3662661586152587
2019-04-23,1.3784397729539721
2019-04-24,1.375252689371734
2019-04-25,1.374886958468854
2019-04-26,1.3808953947304508
2019-04-29,1.3826195547011697
2019-04-30,1.3830375328758895
2019-05-01,1.373424034857335
2019-05-02,1.3701847040032569
2019-05-03,1.3835600055942894
2019-05-06,1.378178536594772
2019-05-07,1.3556599624317445
2019-05-08,1.354144791548385
2019-05-09,1.3491813007235878
2019-05-10,1.3555554678880641
2019-05-13,1.3224306975415223
2019-05-14,1.3337161082589561
2019-05-15,1.3420234244815115
2019-05-16,1.3539358024610249
2019-05-17,1.3457329807821494
2019-05-20,1.3364329663946344
2019-05-21,1.3482930971023082
2019-05-22,1.3442178098987903
2019-05-23,1.3280734029002392
2019-05-24,1.331678464657197
2019-05-27,1.331678464657197
2019-05-28,1.3192436139592838
