,equity
2016-04-05,1.0157980645913485
2016-04-06,1.0268741984376817
2016-04-07,1.0145738603241221
2016-04-08,1.0173137460650572
2016-04-11,1.0149236329719011
2016-04-12,1.0243674944619328
2016-04-13,1.0347440830127081
2016-04-14,1.0348023784540048
2016-04-15,1.033636469628075
2016-04-18,1.0409233997901364
2016-04-19,1.0441879445027398
2016-04-20,1.0451789670047802
2016-04-21,1.0395826046403172
2016-04-22,1.0395826046403172
2016-04-25,1.0377754459601258
2016-04-26,1.0392911274338346
2016-04-27,1.0414480587618047
2016-04-28,1.032004197271773
2016-04-29,1.02640783490731
2016-05-02,1.0345691966888189
2016-05-03,1.0255916987291593
2016-05-04,1.0198787454821032
2016-05-05,1.0196455637169173
2016-05-06,1.0233764719598928
2016-05-09,1.02425090357934
2016-05-10,1.0369593097819747
2016-05-11,1.0272822665267574
2016-05-12,1.0275737437332397
2016-05-13,1.01859624577358
2016-05-16,1.0286813571178728
2016-05-17,1.0190626093039519
2016-05-18,1.0193540865104342
2016-05-19,1.0158563600326447
2016-05-20,1.0222688585752586
2016-05-23,1.0208697679841428
2016-05-24,1.034102833158446
2016-05-25,1.041098286114025
2016-05-26,1.0413897633205074
2016-05-27,1.0458785123003371
2016-05-30,1.0458785123003371
2016-05-31,1.0438964672962565
2016-06-01,1.0460533986242266
2016-06-02,1.0492013524542372
2016-06-03,1.0460533986242269
2016-06-06,1.0514165792235042
2016-06-07,1.0530488515798055
2016-06-08,1.0564882826162985
2016-06-09,1.0550308965838862
2016-06-10,1.0450040806808898
2016-06-13,1.036959309781974
2016-06-14,1.034918969336597
2016-06-15,1.0334615833041847
2016-06-16,1.0365512416928988
2016-06-17,1.0327037425673304
2016-06-20,1.0393494228751303
2016-06-21,1.0423224903812516
2016-06-22,1.0406319225836533
2016-06-23,1.0541564649644393
2016-06-24,1.0163227235630168
2016-06-27,0.9981345458785117
2016-06-28,1.0160895417978308
2016-06-29,1.0334032878628885
2016-06-30,1.0475107846566392
2016-07-01,1.0497260114259057
2016-07-04,1.0497260114259057
2016-07-05,1.042147604057362
2016-07-06,1.048443511717383
2016-07-07,1.047743966421825
2016-07-08,1.0633671446892845
2016-07-11,1.06709805293226
2016-07-12,1.074851346624693
2016-07-13,1.0747347557421
2016-07-14,1.0807391861956386
2016-07-15,1.0792818001632263
2016-07-18,1.0821382767867544
2016-07-19,1.0810889588434176
2016-07-20,1.0855194123819512
2016-07-21,1.0814387314911968
2016-07-22,1.086335548560102
2016-07-25,1.083362481053981
2016-07-26,1.0838871400256493
2016-07-27,1.0827212311997194
2016-07-28,1.0839454354669458
2016-07-29,1.0856942987058407
2016-08-01,1.0848198670863933
2016-08-02,1.077882709572111
2016-08-03,1.0810306634021216
2016-08-04,1.0821965722280513
2016-08-05,1.0909991838638216
2016-08-08,1.0903579340095602
2016-08-09,1.0909991838638216
2016-08-10,1.088317593564183
2016-08-11,1.0933892969569776
2016-08-12,1.0923982744549372
2016-08-15,1.0955462282849477
2016-08-16,1.0899498659204845
2016-08-17,1.0919902063658615
2016-08-18,1.0944386149003142
2016-08-19,1.0928063425440124
2016-08-22,1.0927480471027158
2016-08-23,1.0949632738719826
2016-08-24,1.0893669115075195
2016-08-25,1.088609070770665
2016-08-26,1.0865687303252878
2016-08-29,1.091931910924565
2016-08-30,1.0901247522443738
2016-08-31,1.0870350938556599
2016-09-01,1.0870933892969563
2016-09-02,1.0919902063658615
2016-09-05,1.0919902063658615
2016-09-06,1.095254751078465
2016-09-07,1.0951964556371685
2016-09-08,1.0926897516614194
2016-09-09,1.066515098519295
2016-09-12,1.0818467995802723
2016-09-13,1.0662819167541093
2016-09-14,1.0657572577824408
2016-09-15,1.0764836189809952
2016-09-16,1.0722863472076478
2016-09-19,1.0725195289728338
2016-09-20,1.07275271073802
2016-09-21,1.0844700944386143
2016-09-22,1.0915238428354899
2016-09-23,1.0856942987058409
2016-09-26,1.0765419144222916
2016-09-27,1.0833624810539813
2016-09-28,1.088667366211962
2016-09-29,1.0792818001632267
2016-09-30,1.0873265710621427
2016-10-03,1.0844700944386145
2016-10-04,1.0788154366328548
2016-10-05,1.0838871400256496
2016-10-06,1.0847032762038005
2016-10-07,1.0806808907543426
2016-10-10,1.0859857759123233
2016-10-11,1.0726944152967233
2016-10-12,1.073860324122653
2016-10-13,1.0708289611752355
2016-10-14,1.0708289611752355
2016-10-17,1.0676227119039283
2016-10-18,1.073860324122653
2016-10-19,1.0766585053048845
2016-10-20,1.075026232948583
2016-10-21,1.0749679375072865
2016-10-24,1.0798647545761917
2016-10-25,1.0764836189809952
2016-10-26,1.0742683922117287
2016-10-27,1.071353620146904
2016-10-28,1.0679724845517076
2016-10-31,1.0682639617581902
2016-11-01,1.0605689635070534
2016-11-02,1.05398157864055
2016-11-03,1.049609420543313
2016-11-04,1.0482103299521972
2016-11-07,1.071237029264311
2016-11-08,1.0759006645680302
2016-11-09,1.0875014573860318
2016-11-10,1.0902996385682633
2016-11-11,1.0878512300338108
2016-11-14,1.0884341844467758
2016-11-15,1.096887023434767
2016-11-16,1.0953130465197618
2016-11-17,1.10032645447126
2016-11-18,1.0980529322606971
2016-11-21,1.1062725894835024
2016-11-22,1.1085461116940656
2016-11-23,1.1092456569896234
2016-11-24,1.1092456569896234
2016-11-25,1.1133263378803777
2016-11-28,1.108371225370176
2016-11-29,1.1101200886090707
2016-11-30,1.1076133846333216
2016-12-01,1.1034744083012709
2016-12-02,1.103707590066457
2016-12-05,1.1104115658155533
2016-12-06,1.1140258831759358
2016-12-07,1.1285414480587619
2016-12-08,1.1314562201235865
2016-12-09,1.138509968520462
2016-12-12,1.1369359916054567
2016-12-13,1.144339512650111
2016-12-14,1.1352454238078584
2016-12-15,1.1397341727876882
2016-12-16,1.1377521277836076
2016-12-19,1.1400256499941708
2016-12-20,1.1444561035327039
2016-12-21,1.1414830360265829
2016-12-22,1.1396758773463915
2016-12-23,1.141016672496211
2016-12-26,1.141016672496211
2016-12-27,1.1438148536784427
2016-12-28,1.134604173953597
2016-12-29,1.1340795149819287
2016-12-30,1.1299988340911744
2017-01-02,1.1299988340911744
2017-01-03,1.138160195872683
2017-01-04,1.1452139442695581
2017-01-05,1.144222921767518
2017-01-06,1.1488282616299406
2017-01-09,1.1451556488282617
2017-01-10,1.1449807625043722
2017-01-11,1.1477206482453073
2017-01-12,1.1453305351521512
2017-01-13,1.1477789436866037
2017-01-16,1.1477789436866037
2017-01-17,1.1439314445610353
2017-01-18,1.1463215576541914
2017-01-19,1.1425906494112161
2017-01-20,1.146263262212895
2017-01-23,1.1434067855893668
2017-01-24,1.1506354203101319
2017-01-25,1.160487349889239
2017-01-26,1.1593797365046057
2017-01-27,1.157630873265711
2017-01-30,1.150635420310132
2017-01-31,1.1501690567797602
2017-02-01,1.150868602075318
2017-02-02,1.1514515564882832
2017-02-03,1.1594380319459023
2017-02-06,1.1575725778244148
2017-02-07,1.1575142823831184
2017-02-08,1.1589133729742342
2017-02-09,1.1656173487233306
2017-02-10,1.1702809840270498
2017-02-13,1.1762854144805883
2017-02-14,1.1815320041972726
2017-02-15,1.1874781392095146
2017-02-16,1.1867202984726601
2017-02-17,1.188235979946369
2017-02-20,1.188235979946369
2017-02-21,1.1952897283432442
2017-02-22,1.1945318876063897
2017-02-23,1.195289728343244
2017-02-24,1.1969802961408422
2017-02-27,1.198612568497144
2017-02-28,1.195639500991023
2017-03-01,1.2120205199953369
2017-03-02,1.2052847599475633
2017-03-03,1.2039532110924305
2017-03-06,1.2023976571030641
2017-03-07,1.204439089413235
2017-03-08,1.2036947833926832
2017-03-09,1.198467884384305
2017-03-10,1.2001819597716938
2017-03-13,1.2031231870884795
2017-03-14,1.2014026856887627
2017-03-15,1.2076370926593858
2017-03-16,1.2000050725322886
2017-03-17,1.195271976091001
2017-03-20,1.2012409438206415
2017-03-21,1.1952719956924867
2017-03-22,1.1963771522781006
2017-03-23,1.1934864447876317
2017-03-24,1.1920286153656139
2017-03-27,1.1889703562168736
2017-03-28,1.193777731872897
2017-03-29,1.1965670784626714
2017-03-30,1.1929649237724478
2017-03-31,1.1885056295582732
2017-04-03,1.1893885483591722
2017-04-04,1.1905148243027195
2017-04-05,1.1890206826931544
2017-04-06,1.1860690430125966
2017-04-07,1.1852184110842459
2017-04-10,1.1822121272782278
2017-04-11,1.1820268361593007
2017-04-12,1.185929277025396
2017-04-13,1.1893615172157124
2017-04-14,1.1893615172157124
2017-04-17,1.1953564288066951
2017-04-18,1.1882442405012974
2017-04-19,1.1866990435571694
2017-04-20,1.1850720459499546
2017-04-21,1.18359980140647
2017-04-24,1.175932212489763
2017-04-25,1.1769069947932487
2017-04-26,1.1759766425683584
2017-04-27,1.1731641712481777
2017-04-28,1.1768327358086768
2017-05-01,1.1785841559707735
2017-05-02,1.1799343395188788
2017-05-03,1.1790526602695923
2017-05-04,1.1798834815527801
2017-05-05,1.1756827527870246
2017-05-08,1.1824462889461131
2017-05-09,1.1828688211233105
2017-05-10,1.1787334595945664
2017-05-11,1.1824859730397386
2017-05-12,1.18418920200035
2017-05-15,1.1816906608246958
2017-05-16,1.1821768549932723
2017-05-17,1.1787453132908372
2017-05-18,1.1651283210253616
2017-05-19,1.1673334875541823
2017-05-22,1.1666433040978272
2017-05-23,1.1638899045763071
2017-05-24,1.161773804039482
2017-05-25,1.1671600743776165
2017-05-26,1.1687293698701609
2017-05-29,1.1687293698701609
2017-05-30,1.1710916761312633
2017-05-31,1.1697273642569552
2017-06-01,1.1658406361170564
2017-06-02,1.1683355867239391
2017-06-05,1.1653203692039744
2017-06-06,1.167903025973543
2017-06-07,1.1697605406789582
2017-06-08,1.1712188385947133
2017-06-09,1.1652789053110382
2017-06-12,1.1578052349256962
2017-06-13,1.158492736068309
2017-06-14,1.1586530397349548
2017-06-15,1.1565435921100475
2017-06-16,1.1554271863955903
2017-06-19,1.1606050538579706
2017-06-20,1.1595143857569452
2017-06-21,1.161616924361764
2017-06-22,1.161347140810923
2017-06-23,1.1619697673168323
2017-06-26,1.167368137783759
2017-06-27,1.1657459459073043
2017-06-28,1.160722632643016
2017-06-29,1.161406722284013
2017-06-30,1.1622373445032115
2017-07-03,1.1632912924582939
2017-07-04,1.1632912924582939
2017-07-05,1.1640889376532377
2017-07-06,1.1613559366159816
2017-07-07,1.1610898718937082
2017-07-10,1.160672556928586
2017-07-11,1.1646414043090514
2017-07-12,1.168429711235609
2017-07-13,1.1682833469053533
2017-07-14,1.1677937598153303
2017-07-17,1.1660798611844185
2017-07-18,1.168690316482298
2017-07-19,1.166026882156197
2017-07-20,1.1657344058354575
2017-07-21,1.1655576176251097
2017-07-24,1.1691043345566827
2017-07-25,1.1662916801648702
2017-07-26,1.1662014039553141
2017-07-27,1.1664597739850573
2017-07-28,1.167180422768702
2017-07-31,1.1697686145449937
2017-08-01,1.1742400325128945
2017-08-02,1.1716047896488837
2017-08-03,1.1727818933948564
2017-08-04,1.171398747861359
2017-08-07,1.1707198035822526
2017-08-08,1.1722031883233048
2017-08-09,1.1719563673129967
2017-08-10,1.1673320652612866
2017-08-11,1.1666555212600542
2017-08-14,1.1656201950634484
2017-08-15,1.1692224604565926
2017-08-16,1.1689156497271682
2017-08-17,1.1662106992617685
2017-08-18,1.1663903011159495
2017-08-21,1.1651170647392006
2017-08-22,1.167570946845314
2017-08-23,1.1654381615498843
2017-08-24,1.169395820218658
2017-08-25,1.1685234899987744
2017-08-28,1.173853147339186
2017-08-29,1.1697254841230955
2017-08-30,1.1709705173948652
2017-08-31,1.171138201545388
2017-09-01,1.1668583733280486
2017-09-04,1.1668583733280486
2017-09-05,1.1678547702697792
2017-09-06,1.1681228207086405
2017-09-07,1.1674202552532131
2017-09-08,1.167827716060548
2017-09-11,1.1709358409230068
2017-09-12,1.171063508941972
2017-09-13,1.172309995716284
2017-09-14,1.1730872784457058
2017-09-15,1.1740977693140502
2017-09-18,1.1787713859237121
2017-09-19,1.179227525375496
2017-09-20,1.176902384587261
2017-09-21,1.1770010435186682
2017-09-22,1.1757470129503238
2017-09-25,1.1688689211421937
2017-09-26,1.169427201921977
2017-09-27,1.174756562044196
2017-09-28,1.1749475060151717
2017-09-29,1.1767943081101297
2017-10-02,1.1760446887374172
2017-10-03,1.176827898256799
2017-10-04,1.1696315677488456
2017-10-05,1.1781352327334822
2017-10-06,1.180391083665969
2017-10-09,1.1823960537284164
2017-10-10,1.1866521783094972
2017-10-11,1.1906621038120773
2017-10-12,1.1883803576987702
2017-10-13,1.1870696263350793
2017-10-16,1.1880701732321592
2017-10-17,1.1834341266376438
2017-10-18,1.1871044944714615
2017-10-19,1.1835867361474568
2017-10-20,1.1848656599794216
2017-10-23,1.1828998603044916
2017-10-24,1.1826939805802525
2017-10-25,1.1865516936372762
2017-10-26,1.1863547715946117
2017-10-27,1.1848807696250572
2017-10-30,1.1905056499532196
2017-10-31,1.1926548996355877
2017-11-01,1.1935014908442103
2017-11-02,1.1909907060184552
2017-11-03,1.1890695615117184
2017-11-06,1.1880773465178345
2017-11-07,1.190231920123192
2017-11-08,1.1863096922651666
2017-11-09,1.1858020259623887
2017-11-10,1.1899396415586727
2017-11-13,1.1901151046746783
2017-11-14,1.1940318142172208
2017-11-15,1.192652845148247
2017-11-16,1.1870418161722402
2017-11-17,1.1829898277380038
2017-11-20,1.1828514903894907
2017-11-21,1.1840925561653386
2017-11-22,1.1856612634018744
2017-11-23,1.1856612634018744
2017-11-24,1.1892189046039032
2017-11-27,1.1873167346246167
2017-11-28,1.1848726759344788
2017-11-29,1.1840238954900986
2017-11-30,1.1856645165028978
2017-12-01,1.1834801927286573
2017-12-04,1.178505804236546
2017-12-05,1.1749893283434365
2017-12-06,1.1746250328437498
2017-12-07,1.1806625288051178
2017-12-08,1.1810816534499002
2017-12-11,1.1813079590327762
2017-12-12,1.18055745314428
2017-12-13,1.1798732551934674
2017-12-14,1.1791481728095952
2017-12-15,1.1729476831017522
2017-12-18,1.169515412312345
2017-12-19,1.1706011369489924
2017-12-20,1.1701950218967743
2017-12-21,1.165604840578138
2017-12-22,1.1660170371374838
2017-12-25,1.1660170371374838
2017-12-26,1.1621618020681659
2017-12-27,1.160699525383213
2017-12-28,1.1596446341907884
2017-12-29,1.154478346683892
2018-01-01,1.154478346683892
2018-01-02,1.1551991814879587
2018-01-03,1.1560790522220825
2018-01-04,1.1618455275851396
2018-01-05,1.1614813600900096
2018-01-08,1.1616178098268881
2018-01-09,1.16297367364669
2018-01-10,1.1673223875940877
2018-01-11,1.1688923344101083
2018-01-12,1.172917889577687
2018-01-15,1.172917889577687
2018-01-16,1.1723978183582295
2018-01-17,1.171092933480004
2018-01-18,1.1700650924736704
2018-01-19,1.1718431177001172
2018-01-22,1.1741503402540698
2018-01-23,1.177243068294213
2018-01-24,1.1679511480191123
2018-01-25,1.1689779722124631
2018-01-26,1.170294808981106
2018-01-29,1.1711877045966703
2018-01-30,1.1690052983525332
2018-01-31,1.1697041977071962
2018-02-01,1.164705591159716
2018-02-02,1.1626907628209464
2018-02-05,1.1650738190354943
2018-02-06,1.16722427950697
2018-02-07,1.1573865835337622
2018-02-08,1.1549480200731095
2018-02-09,1.1558009817198567
2018-02-12,1.1582327889906663
2018-02-13,1.1579857503186677
2018-02-14,1.1624936588338635
2018-02-15,1.1666860901414393
2018-02-16,1.1654268866343644
2018-02-19,1.1654268866343644
2018-02-20,1.1586221312809681
2018-02-21,1.1628732472704468
2018-02-22,1.1618755089461712
2018-02-23,1.1655742968003784
2018-02-26,1.1717227125358651
2018-02-27,1.1668405465771996
2018-02-28,1.1674873725998178
2018-03-01,1.1667647165332788
2018-03-02,1.1702777679818086
2018-03-05,1.1670453582669766
2018-03-06,1.1697845466792853
2018-03-07,1.175381558678514
2018-03-08,1.1680388018410996
2018-03-09,1.1720006282553932
2018-03-12,1.17218619881872
2018-03-13,1.1707294081019954
2018-03-14,1.169615996074446
2018-03-15,1.1715710919607514
2018-03-16,1.1707759815998011
2018-03-19,1.1686399014641304
2018-03-20,1.1732433482628764
2018-03-21,1.1735232403376257
2018-03-22,1.167826513596737
2018-03-23,1.161769938112885
2018-03-26,1.1677847706683797
2018-03-27,1.163031230483436
2018-03-28,1.1632310496972635
2018-03-29,1.1649347967427932
2018-03-30,1.1649347967427932
2018-04-02,1.164416782384138
2018-04-03,1.164659253282244
2018-04-04,1.1607235335510775
2018-04-05,1.158518055876896
2018-04-06,1.155962828988246
2018-04-09,1.1538482606550566
2018-04-10,1.1526501246303253
2018-04-11,1.14977163899281
2018-04-12,1.1494363477460212
2018-04-13,1.1458961678145603
2018-04-16,1.1487704391607632
2018-04-17,1.147519055349386
2018-04-18,1.1555891625031856
2018-04-19,1.1592505388764343
2018-04-20,1.1563359107007203
2018-04-23,1.1542440255769078
2018-04-24,1.1547649524238837
2018-04-25,1.1502004944863677
2018-04-26,1.1511465883429313
2018-04-27,1.151732386266085
2018-04-30,1.1472681641761413
2018-05-01,1.1451699911583888
2018-05-02,1.1425522470506346
2018-05-03,1.144047170647925
2018-05-04,1.1477836849256668
2018-05-07,1.14754758749522
2018-05-08,1.1482960360574017
2018-05-09,1.1438965511237378
2018-05-10,1.1449830347169803
2018-05-11,1.1460050822942507
2018-05-14,1.1471652056707715
2018-05-15,1.142852656029395
2018-05-16,1.1445048857116056
2018-05-17,1.1368784652378519
2018-05-18,1.1357468809234226
2018-05-21,1.1349759986025665
2018-05-22,1.1399365345010555
2018-05-23,1.1369213407472967
2018-05-24,1.1313310092142923
2018-05-25,1.127990520944004
2018-05-28,1.127990520944004
2018-05-29,1.1159429870170547
2018-05-30,1.114451043864634
2018-05-31,1.1198087362354225
2018-06-01,1.1238647687473637
2018-06-04,1.1241732081816396
2018-06-05,1.129489877380661
2018-06-06,1.1285151703691265
2018-06-07,1.1254882744569976
2018-06-08,1.121616580943912
2018-06-11,1.1263660412096823
2018-06-12,1.127667060268472
2018-06-13,1.1299135385208599
2018-06-14,1.1280451152586397
2018-06-15,1.1265601156910496
2018-06-18,1.1241247194888904
2018-06-19,1.1192748774942447
2018-06-20,1.1145026569898004
2018-06-21,1.1089760940560058
2018-06-22,1.1067191662897289
2018-06-25,1.1045759158492703
2018-06-26,1.1041941857769517
2018-06-27,1.1010254583433057
2018-06-28,1.0983972807667064
2018-06-29,1.098358005797745
2018-07-02,1.09744346725473
2018-07-03,1.0924905818909811
2018-07-04,1.0924905818909811
2018-07-05,1.076707039877182
2018-07-06,1.0747241120792617
2018-07-09,1.083055618443687
2018-07-10,1.0848876739232594
2018-07-11,1.091445952001313
2018-07-12,1.0973578309769374
2018-07-13,1.0977022449716447
2018-07-16,1.0953378324851097
2018-07-17,1.0924196945369715
2018-07-18,1.0909773564419996
2018-07-19,1.090130725185206
2018-07-20,1.0877614755427965
2018-07-23,1.0827998912810817
2018-07-24,1.0915961782995456
2018-07-25,1.0861714244218337
2018-07-26,1.0873124196339115
2018-07-27,1.0829316759675076
2018-07-30,1.0763974168666057
2018-07-31,1.078174530294947
2018-08-01,1.0799583095362466
2018-08-02,1.0836469513756273
2018-08-03,1.0818444791864383
2018-08-06,1.0867101501167342
2018-08-07,1.0796138523079317
2018-08-08,1.0812018366496727
2018-08-09,1.0903471780643113
2018-08-10,1.1114450502279611
2018-08-13,1.126834170575202
2018-08-14,1.1118431613004867
2018-08-15,1.105655798796787
2018-08-16,1.1105195963942676
2018-08-17,1.112123771188984
2018-08-20,1.1129861454492531
2018-08-21,1.102829409993841
2018-08-22,1.0996087322168446
2018-08-23,1.1003447154527495
2018-08-24,1.0962432136953186
2018-08-27,1.0982201966588394
2018-08-28,1.0990791844744974
2018-08-29,1.103192613304085
2018-08-30,1.1096368982675895
2018-08-31,1.106428547693856
2018-09-03,1.106428547693856
2018-09-04,1.1111016615677514
2018-09-05,1.1097832128546794
2018-09-06,1.1058627408799726
2018-09-07,1.1027863705249312
2018-09-10,1.1025398818932481
2018-09-11,1.0992112866166628
2018-09-12,1.099762234324786
2018-09-13,1.0913697975954746
2018-09-14,1.0942836680813155
2018-09-17,1.0987259840236399
2018-09-18,1.100699153418874
2018-09-19,1.096236013367883
2018-09-20,1.096131923164863
2018-09-21,1.0988055022918635
2018-09-24,1.0954483402811492
2018-09-25,1.0955597547033307
2018-09-26,1.0954657742951155
2018-09-27,1.092984870428628
2018-09-28,1.094219580373564
2018-10-01,1.095765675888254
2018-10-02,1.0911234873524283
2018-10-03,1.0929356996108415
2018-10-04,1.0970603793665403
2018-10-05,1.0874598812816734
2018-10-08,1.078443234025729
2018-10-09,1.0715955223427704
2018-10-10,1.0758381976135336
2018-10-11,1.0678367530612745
2018-10-12,1.0606739796798117
2018-10-15,1.056965162462897
2018-10-16,1.0505053246918596
2018-10-17,1.0470184475007622
2018-10-18,1.0517908597378767
2018-10-19,1.0499540335208217
2018-10-22,1.0460742220528607
2018-10-23,1.0455686992579292
2018-10-24,1.0522827196277855
2018-10-25,1.044241547421894
2018-10-26,1.0400581745503925
2018-10-29,1.047883599878941
2018-10-30,1.04028083451767
2018-10-31,1.0496858489162535
2018-11-01,1.0366011757146425
2018-11-02,1.0317363991272892
2018-11-05,1.0263162809557325
2018-11-06,1.0278722135842926
2018-11-07,1.029263938357123
2018-11-08,1.0372094089914374
2018-11-09,1.0350973965876145
2018-11-12,1.0377545460800972
2018-11-13,1.0360147448126718
2018-11-14,1.0295505793371582
2018-11-15,1.024430126359446
2018-11-16,1.0209458069602129
2018-11-19,1.0190794374922647
2018-11-20,1.025074473607738
2018-11-21,1.022683863067076
2018-11-22,1.022683863067076
2018-11-23,1.0210299543395913
2018-11-26,1.0240140365031278
2018-11-27,1.0198774771962766
2018-11-28,1.0200604996880798
2018-11-29,1.016205645428992
2018-11-30,1.018234363261493
2018-12-03,1.022719490867827
2018-12-04,1.0243146336730946
2018-12-05,1.0243146336730946
2018-12-06,1.0214917364027358
2018-12-07,1.028118866274272
2018-12-10,1.0262219320271746
2018-12-11,1.028683623061335
2018-12-12,1.0281935587869226
2018-12-13,1.024786053806129
2018-12-14,1.0262793239271302
2018-12-17,1.026778425629091
2018-12-18,1.0207403530869723
2018-12-19,1.0207691863277863
2018-12-20,1.0152514432570534
2018-12-21,1.0142308731333771
2018-12-24,1.0114957485087268
2018-12-25,1.0114957485087268
2018-12-26,1.0144420074915643
2018-12-27,1.0154133197332968
2018-12-28,1.0189609910809252
2018-12-31,1.020747208164002
2019-01-01,1.020747208164002
2019-01-02,1.0287288256558287
2019-01-03,1.0335559916217723
2019-01-04,1.0291933654574026
2019-01-07,1.0275116315872506
2019-01-08,1.0307874420638818
2019-01-09,1.0274617820578793
2019-01-10,1.0256727859676333
2019-01-11,1.0272795899803655
2019-01-14,1.0256522204475174
2019-01-15,1.0238483643224474
2019-01-16,1.0159073933322216
2019-01-17,1.01903805859545
2019-01-18,1.0159253702394153
2019-01-21,1.0159253702394153
2019-01-22,1.0146133272962203
2019-01-23,1.0137139931489338
2019-01-24,1.0115934117692995
2019-01-25,1.0084547968151127
2019-01-28,1.006216201379422
2019-01-29,1.0021389998014774
2019-01-30,1.0006738014406007
2019-01-31,1.005579573991952
2019-02-01,1.0083768473509442
2019-02-04,1.0125877694440188
2019-02-05,1.0077451153462806
2019-02-06,1.0094932086198378
2019-02-07,1.0146790279075153
2019-02-08,1.016076254316091
2019-02-11,1.013368156423186
2019-02-12,1.0151973900018132
2019-02-13,1.0183709304684905
2019-02-14,1.020679948723337
2019-02-15,1.0195715581065419
2019-02-18,1.0195715581065419
2019-02-19,1.0171033309782622
2019-02-20,1.0179799212493434
2019-02-21,1.0190418816993339
2019-02-22,1.0188458031876533
2019-02-25,1.0143462791094102
2019-02-26,1.0134141792754665
2019-02-27,1.016575874938676
2019-02-28,1.0177561023580461
2019-03-01,1.018278227375277
2019-03-04,1.0173439596760088
2019-03-05,1.0153557337223353
2019-03-06,1.0143137399626596
2019-03-07,1.019856194771771
2019-03-08,1.019661501965102
2019-03-11,1.0231562064748776
2019-03-12,1.0220919156523631
2019-03-13,1.0239297898636461
2019-03-14,1.0239149431337198
2019-03-15,1.0222534378781163
2019-03-18,1.022436591675182
2019-03-19,1.0211326924408979
2019-03-20,1.0199655582123177
2019-03-21,1.0194813331740407
2019-03-22,1.0286107211140736
2019-03-25,1.0231421242351249
2019-03-26,1.026574347711985
2019-03-27,1.0269842366681372
2019-03-28,1.0336628040365459
2019-03-29,1.0281104949641053
2019-04-01,1.0245228068002163
2019-04-02,1.028344085861922
2019-04-03,1.0236350506698153
2019-04-04,1.0157573736560932
2019-04-05,1.015043533324866
2019-04-08,1.0194255344608445
2019-04-09,1.0176702248733784
2019-04-10,1.0158040760395777
2019-04-11,1.018995856356937
2019-04-12,1.01818042467365
2019-04-15,1.0194276244995144
2019-04-16,1.014727413670333
2019-04-17,1.0118992422478137
2019-04-18,1.0150336203075438
2019-04-19,1.0150336203075438
2019-04-22,1.0178327010577641
2019-04-23,1.0195633320595827
2019-04-24,1.0250695116072244
2019-04-25,1.027950695710511
2019-04-26,1.027290498616228
2019-04-29,1.0259286128373633
2019-04-30,1.025481692169446
2019-05-01,1.0270734745068737
2019-05-02,1.0275864127230916
2019-05-03,1.0271424766668222
2019-05-06,1.029217245025903
2019-05-07,1.0311292523243942
2019-05-08,1.0317085001656043
2019-05-09,1.0349524779489796
2019-05-10,1.029853968659946
2019-05-13,1.0341662943489272
2019-05-14,1.0334632729861333
2019-05-15,1.0341255417112138
2019-05-16,1.0416295386846661
2019-05-17,1.0448830021507292
2019-05-20,1.0510613523141936
2019-05-21,1.0526859498136065
2019-05-22,1.0567599033607644
2019-05-23,1.0591851245762882
2019-05-24,1.060021662671287
2019-05-27,1.060021662671287
2019-05-28,1.061111278673364
