date,EMA_voltgt,IMOM_voltgt,ORB_QQQ,ORB_MDY,ORB_MTUM,ORB_composite,VWAP_QQQ,VWAP_MTUM,VWAP_EWW,VWAP_composite,IBS_v1,IBS_v2,TFT,Quiver,Bucket_A,Bucket_B,Portfolio
2024-10-21,-0.0004851342342516718,-0.0013786702204425794,-0.0007185827066121808,-0.00029492705553679777,-0.0003421323068123483,-0.00045188068965377565,0.0017196810918539,0.0,0.002055416758018902,0.0012583659499576007,-0.003751045496620642,-0.002171251655747164,0.0,0.0,-0.0002643297985976065,-0.0014805742880919515,-0.000872452043344779
2024-10-22,0.00671119844132706,-0.0006942821108295583,0.0,-0.00029763083256628686,-0.00034109684084260294,-0.00021290922446962993,-0.0005642271315002,0.0,0.002281074578038833,0.0005722824821795444,-0.0011316577807518602,-0.00048106771265887804,0.0,0.0018631452892050593,0.0015940723970518538,6.260494894858026e-05,0.000828338673000217
2024-10-23,0.00968330128724193,0.003460792067492502,-0.0007459487234293682,-0.00029961016506430127,-0.0003398660658509023,-0.0004618083181148573,0.0007413550520773,-0.0011270463252189833,-0.006315826812356096,-0.002233839361832593,-0.004798252121900215,-0.0034440482514921378,0.0,0.0,0.0026121114186967455,-0.002060575093348088,0.00027576816267432867
2024-10-24,-0.0004795872171010629,0.0,-0.0007342757966992686,-0.00029249279931720107,-0.00033720366107392596,-0.00045465741903013185,-0.0071198695163061,-0.001807168107278434,-0.0021516918651326433,-0.0036929098295723924,0.0011352384994858244,-0.0003185399057535898,0.0,0.0,-0.0011567886164258968,0.00020417464843305866,-0.0004763069839964191
2024-10-25,-0.000644223961027035,-0.002973841266642463,-0.0007370264432673412,-0.00029471588007479177,-0.0003391074712165709,-0.000456949931519568,0.0065138606216949,0.0,0.0053492350221884255,0.003954365214627775,-0.0010699900647194172,-0.0009474654617298572,0.0,0.0,-3.0162486140322686e-05,-0.0005043638816123186,-0.00026726318387632064
2024-10-28,0.0017070480226375473,0.0,-0.0007121124433727699,-0.00029529344121659307,-0.00033285585244202665,-0.0004467539123437965,0.0013428231354875,0.0,-0.01181392637482137,-0.003490367746444624,0.002258468421887372,0.002465478090110995,0.0,0.0,-0.0005575184090377183,0.0011809866279995918,0.0003117341094809367
2024-10-29,0.00365113423052299,0.0,-0.0007248242046946629,-0.0002954742630302265,-0.0003308522058080854,-0.00045038355784432493,0.0076611907593443,0.0,0.0034406640606388095,0.0037006182733277035,0.003915345454393426,-0.001163045157342002,0.0,0.0,0.0017253422365015921,0.0006880750742628561,0.001206708655382224
2024-10-30,0.005781770321735102,0.0,-0.0007043063752175671,-0.0002966010291440835,-0.00033382292271166847,-0.00044491010902443967,-0.0021960729113384,0.0,-0.002469779695299379,-0.001555284202212593,-0.0007886927260889465,-0.0027163692187374133,0.0,0.0,0.0009453940026245176,-0.00087626548620659,3.4564258208963816e-05
2024-10-31,0.01717545869996373,0.00473959761109688,-0.0007613435958027104,-0.0003001549766986633,-0.00034071056585516235,-0.00046740304611884537,0.0023291386500374,0.0,-0.007540557290630856,-0.0017371395468644853,-0.017106791568432644,-0.005420398017412675,0.0,0.0,0.004927628429519319,-0.00563179739646133,-0.0003520844834710053
2024-11-01,-0.005814797438736474,-0.003565745841014656,-0.0007675772235389289,-0.0003000033509240607,-0.00034415808139942605,-0.00047057955195413853,-0.0010161730692556,0.0,0.007541217675593126,0.002175014868779175,0.005938461837337261,-0.001596331212400437,0.0,0.0,-0.0019190269907315236,0.001085532656234206,-0.0004167471672486588
2024-11-04,-0.006341939661619667,-0.0026608173799149704,-0.0007575179431758006,-0.00030153116611797426,-0.00034096010270512345,-0.0004666697373329661,-0.0073699848316618,0.0,0.015385094180158543,0.002671703116165581,-0.0005388169534857878,-0.001554962599566001,0.0,0.0,-0.0016994309156755055,-0.0005234448882629472,-0.0011114379019692264
2024-11-05,0.001869428609259538,0.0031918668558132968,-0.0007534625955839536,-0.0003136917157382513,0.010998627488721713,0.0033104910591331693,0.006574649373749,0.0,0.028465713677455096,0.011680121017068031,0.013911525473289776,0.008733028166304946,0.0,0.0,0.005012976885318508,0.0056611384098986806,0.0053370576476085944
2024-11-06,0.00914155700095498,0.0,-0.000788709065918991,-0.00034088748924288037,-0.00036118593795086973,-0.000496927497704247,0.0051489645487947,-0.0006173879067933319,0.052386872464901924,0.018972816368967763,0.0,-0.003586070331394464,0.0,-0.0009859632394760842,0.006904361468054624,-0.001143008392717637,0.0028806765376684935
2024-11-07,0.010210310595998529,0.0005842711435888326,-0.0007874932595273165,-0.0003320239616421139,-0.0003511493809338351,-0.0004902222007010885,0.008591808564691,0.0,-0.009471240701335093,-0.000293144045548031,0.0,7.900137424954323e-05,0.0,0.005876202151740673,0.0025028038733345605,0.001488800881497554,0.0019958023774160573
2024-11-08,0.0023448953828943964,-0.00011714105511773099,-0.0007474029948111305,-0.00032567552747098105,0.00960910993047226,0.0028453438027300493,-0.0078581564444205,0.0,0.012686846837160592,0.0016095634642466973,0.0,0.00016890620330989314,0.0,0.005357400739593787,0.001670665398688353,0.00138157673572592,0.0015261210672071366
2024-11-11,-0.0014155221959435416,0.0,0.0022446465604735177,-0.0003195795213900565,-0.0003505528767858701,0.000524838054099197,-0.0039679620561125,0.0,0.004850951342591614,0.00029432976215970456,0.0,0.00012439369790295807,0.0,-0.0010793650793651244,-0.00014908859492116,-0.00023874284536554158,-0.00019391572014335078
2024-11-12,-0.004742478673825268,-0.0023547770950115288,0.0,-0.0003216587952509231,-0.0003533269410752604,-0.00022499524544206118,-0.0008276766909934,0.0,0.008817871426588741,0.002663398245198447,0.0,-0.001388934130489905,0.0,-0.0005961655714381564,-0.0011647131922701026,-0.0004962749254820153,-0.000830494058876059
2024-11-13,-0.007213708734187474,0.0,-0.0007071175900097426,-0.0003207901247277434,-0.0003488465931561491,-0.0004589181026312117,-0.0139500420061302,0.0,-0.006059406093603448,-0.006669816033244549,-0.004285402834175445,2.8040389121963827e-05,0.0,-0.005038298391772611,-0.0035856107175158084,-0.002323915209206523,-0.0029547629633611657
2024-11-14,0.00749338008524969,0.002290479336102491,-0.0006966378694150954,-0.00032732778325939016,-0.00035256086771962014,-0.0004588421734647019,-0.0050474150020988,0.0,-0.013322911100041357,-0.006123442034046719,-0.003552381279679051,-0.0014344169660353012,0.0,0.0,0.00080039380346019,-0.001246699561428588,-0.00022315287898419902
2024-11-15,0.012864705231088402,0.00350031936241324,0.011682221090689948,-0.0003304781088404596,-0.00035457746766875964,0.003665721838060243,0.011722393833484,0.0,-0.004980437478498634,0.002247318784995122,-0.007718983214255681,-0.004000276207433262,0.0,0.0,0.005569516304139252,-0.002929814855422236,0.001319850724358508
2024-11-18,-0.00743333521095646,0.0007805760001893258,-0.0007629208835497892,-0.000323149228187547,-0.00035333186413899487,-0.0004798006586254437,-0.0049133342565712,0.0,-0.007347919840673622,-0.004087084699081607,0.004225131751033118,0.007083440239541883,0.0,0.0,-0.0028049111421185463,0.00282714299764375,1.1115927762601896e-05
2024-11-19,0.0015687713315597485,-0.0015288628119821679,0.0,-0.00032543976526955287,-0.0003543505295235949,-0.00022659676493104927,0.0119192774838735,0.0,0.003917064895480049,0.0052787807931178495,0.004095386416222535,0.0017959292635121304,0.0,0.0,0.0012730231369410953,0.0014728289199336664,0.001372926028437381
2024-11-20,-0.005698202955761178,-0.004894594075563363,-0.0007555928265260414,-0.00032108964270449736,-0.0003502542143150045,-0.00047564556118184775,-0.002662239301036,0.0,-0.0017209688343184926,-0.0014610693784514975,0.0,-0.0010829151760680666,0.0,0.0,-0.0031323779927394718,-0.00027072879401701666,-0.0017015533933782442
2024-11-21,0.0025790447492128887,0.0,-0.000770490389674916,-0.00032591576581242343,-0.00035131751071537654,-0.0004825745554009053,0.0001341508943925,0.0,-0.012025992911151917,-0.003963947338919805,0.0,0.0003075643355852087,0.0,-0.004196370319499598,-0.00046686928627695545,-0.0009722014959785974,-0.0007195353911277764
2024-11-22,-0.004494952080569159,0.0,-0.0007455805215174083,0.00887675147406064,-0.00034154861686896965,0.0025965407785580874,-0.005566154084017,0.0,-0.007332985316205742,-0.004299713133407581,0.0,0.0019886392783534657,0.0,0.0,-0.0015495311088546632,0.0004971598195883664,-0.0005261856446331484
2024-11-25,-0.003572438714105952,0.0,-0.0007418877700019477,-0.000331642608425442,0.008001097445529792,0.0023091890223674674,0.0066144992424614,0.0,-0.00022433043710534672,0.002130056268452018,0.0,-0.0011882024282867665,0.0,0.0,0.0002167016441783833,-0.0002970506070716916,-4.017448144665416e-05
2024-11-26,-0.003967474758740264,0.0,-0.0007190511191272897,-0.00032892562215314225,-0.00034042917228949143,-0.00046280197118997446,-0.0088486719280506,0.0,-0.0015923585846939758,-0.003480343504248192,0.0,-0.00037525641334257287,0.0,0.0,-0.0019776550585446076,-9.381410333564322e-05,-0.0010357345809401254
2024-11-27,0.002012232241499712,-0.00043778138431027624,0.003335388376952908,-0.0003285621015870488,0.004899378861407122,0.0026354017122576603,0.0034631062865628,0.0,-0.004717978868398753,-0.00041829086061198444,0.0,-0.000947383122413159,0.0,0.0007344652708884958,0.0009478904272087777,-5.322946288116581e-05,0.00044733048216380597
2024-11-29,-0.00046308569247888176,0.002043976709745099,-0.000717642184862699,-0.0003228565101374148,-0.0003344178275891396,-0.00045830550752975113,0.0032419660324115,-0.002346161482064235,-0.002895907627179506,-0.000666701025610747,-0.0005347831781394863,0.0013698951928751146,0.0,-0.0002995098929025053,0.00011397112103142976,0.00013390053045828076,0.00012393582574485526
2024-12-02,0.008363504877093586,0.0,-0.0007071051555299634,-0.0003177410311215878,-0.0003333745659994669,-0.0004527402508836727,0.0049704551473048,-0.0020452024036663463,0.010419394719066943,0.004448215820901799,-0.00013103738552155964,-0.003505652558677741,0.0,0.0,0.0030897451117779277,-0.0009091724860498251,0.0010902863128640513
2024-12-03,0.005727886807315619,0.0,0.004797350174585047,-0.0003116267493971092,-0.00032551674080827375,0.001386735561459888,-0.004072829987758,0.0,0.0001339441943279951,-0.001312961931143335,-0.0018456850331699526,-7.976940290810308e-05,0.0,0.0,0.001450415109408043,-0.0004813636090195139,0.00048452575019426454
2024-12-04,0.006320044534814162,0.0,-0.0006801671159810674,-0.00030383758678653727,-0.0003195549137506859,-0.0004345198721727635,0.0052769501189652,0.0,-0.0001545335543261528,0.001707472188213016,0.0009300196465342747,-2.5651901121470644e-05,0.0,0.0,0.0018982492127136037,0.00022609193635320102,0.0010621705745334025
2024-12-05,-0.003608516958171548,0.0,0.0,-0.0003006790910821122,-0.00031290797658256597,-0.00020452902255489272,-0.0036964105540618,0.0,0.005311875316960757,0.0005384882542996522,-0.0030279538503713566,-0.0015541208182285882,0.0,0.0035881134790065605,-0.0008186394316066971,-0.00024849029739834605,-0.0005335648645025216
2024-12-06,0.00630043007662251,0.0003356371642260214,0.006239664646776388,0.0,-0.00030580606302521574,0.0019779528612503907,0.0062782367090316,0.0,-0.0045327041380878175,0.0005818441903145943,0.004597914564244965,-0.00266404461244929,0.0,0.0,0.0022989660731033788,0.0004834674879489187,0.0013912167805261487
2024-12-09,-0.0024983309807394827,0.0009586984147500477,-0.0006354333998310757,-0.0002961273004230547,0.016934076200740167,0.005334171833495345,0.0026470064861242,0.017165949999999874,-0.004411600139946792,0.005133785448725761,-0.00261844129810207,1.299945649990697e-05,0.0,-0.0004929360503498348,0.0022320811790579177,-0.0007745944729879994,0.0007287433530349591
2024-12-10,0.0004301300585174417,-3.205431416364313e-05,-0.0006388796917720097,-0.00029855150197855007,-0.000332505272216288,-0.00042331215532228256,0.0025649347718462,0.0,0.00036423559555642804,0.0009763901224675427,-0.001920084521654264,-0.0018757049481816779,0.0,0.0,0.00023778842787476465,-0.0009489473674589854,-0.0003555794697921104
2024-12-11,0.008049856550827794,0.00021910785950529643,0.008517666255689171,-0.0002928392247182332,-0.0003351466236046763,0.0026298934691220874,0.0085754445861338,0.0,2.547783785011859e-05,0.0028669741413279728,0.003156223168132355,0.0055869033508815225,0.0,0.00021609940572653308,0.003441458005195788,0.0022398064811851026,0.0028406322431904453
2024-12-12,-0.006040467823509532,-4.877529348301657e-05,-0.0006461177762397963,-0.00028692442398348117,-0.00032982264319536547,-0.0004209549478062143,-0.0061280219415648,0.0,0.003831111696460665,-0.000765636748368045,-0.004217651451640103,-0.003581681781309465,0.0,-0.00041155866900177696,-0.0018189587032917019,-0.0020527229754878362,-0.001935840839389769
2024-12-13,-0.004625110245927488,-0.0016159888315173676,-0.0006454873057168964,-0.00028588048443245473,-0.00033325761629798833,-0.00042154180214911313,0.0031843432343519,0.00017244633677537813,-0.0002322767101246015,0.0010415042870008922,9.385069742462449e-06,-0.001078930554645141,0.0,0.0,-0.0014052841481482692,-0.00026738637122566966,-0.0008363352596869694
2024-12-16,0.009585423448428942,0.0009581005919394592,-0.0006589953160404116,0.0,-0.00033246836437506033,-0.000330487893471824,0.0085377277991036,0.0,-5.722164540333807e-05,0.0028268353845667536,0.007786798820103469,-0.002213073636145424,0.0,0.0,0.003259967882865833,0.0013934312959895112,0.0023266995894276723
2024-12-17,-0.009727804510256344,-0.002287331008290372,-0.000641875063669417,-0.00029085382349958167,-0.0003423665018685851,-0.00042503179634586125,-0.0130248327223662,-0.0009412569310324193,-0.021163849337498264,-0.011709979663632296,-0.0010638941517308043,-0.0031180782901988335,0.0,0.0,-0.006037536744631218,-0.0010454931104824094,-0.003541514927556814
2024-12-18,0.035664286070692164,0.008111065414178276,-0.0007485202871519991,-0.0003408977778976974,-0.0003807480786732764,-0.000490055381240991,0.0217642202286565,0.0,0.01080477599725227,0.010856332075302922,-0.018816285912743758,-0.007089405907792723,0.0,0.0,0.013535407044733092,-0.00647642295513412,0.0035294920447994857
2024-12-19,0.013457995401046974,0.0003332011970569315,0.0,-0.00035388374031442016,-0.0003918109657313762,-0.00024856490201526543,-0.0124953900477415,0.0035941311000029508,0.006005190989346154,-0.0009653559861307984,-0.0015054269060598147,-0.009109959506952814,0.0,0.0,0.0031443189274894603,-0.002653846603253157,0.0002452361621181516
2024-12-20,-0.004877454408992676,0.0058876613804934586,-0.0008437629236979216,-0.0003695085588848457,-0.00042035952159036327,-0.0005445436680577102,0.0166805883846473,0.017321912347809,0.005330726550722975,0.013111075761059757,0.012043864582819364,0.008392113297265302,0.0,-9.280742459405467e-05,0.0033941847661257073,0.005085792613872653,0.00423998868999918
2024-12-23,0.005729692138712439,-0.0015106401300768457,-0.0008217106000735219,-0.000364134821658757,-0.00041565282410005455,-0.0005338327486107778,-0.0049247308014481,0.0,0.005719592128917705,0.00026495377582320175,0.005531740569371557,0.0014605781174841237,0.0,0.0,0.0009875432589620042,0.0017480796717139202,0.0013678114653379622
2024-12-24,0.009607614034998102,0.006270792095532052,0.0,-0.00036565179734371345,-0.0004091510210277871,-0.00025826760612383354,0.0095499017448221,0.0,-0.0013644441839711918,0.0027284858536169693,0.002218926599302229,0.0010290195369866417,0.0,0.0,0.004587156094505823,0.0008119865340722177,0.00269957131428902
2024-12-26,-0.0005758867823553171,0.0,-0.0007861062256537821,-0.0003597823335393935,-0.00040053668101203144,-0.0005154750800684024,-0.0041286919565162,0.0,-0.0043697056949728585,-0.0028327992171630193,0.0,0.00040788057775320574,0.0,0.0,-0.0009810402698966847,0.00010197014443830144,-0.00043953506272919165
2024-12-27,0.00018399146696501667,0.0033938235541355333,-0.0008203965538386981,-0.00036020938953396087,-0.0004082141748793511,-0.0005296067060840034,0.0090675345949096,0.0,0.006527929763346485,0.005198488119418695,0.0,-0.0013238126236944092,0.0,0.0,0.00206167410860881,-0.0003309531559236023,0.000865360476342604
2024-12-30,-0.01024896561001798,-0.0032860084029204817,-0.0008559708817389433,-0.00036764532152999685,-0.0004234830887100971,-0.0005490330973263458,-0.00340761519812,0.0,0.018118149535192307,0.004903511445690769,0.0,-0.0008629927985865926,0.0,0.0,-0.0022951239161435096,-0.00021574819964664815,-0.0012554360578950789
2024-12-31,0.01045403172631909,-0.0021530136859311266,-0.0008461947688469529,-0.00035697213352869905,-0.0004163613759250451,-0.0005398427594335656,0.0054756939652814,0.0,-0.007268431182125612,-0.0005975790722814039,0.0,0.0004501763825961458,0.0,0.0,0.0017908990521682485,0.00011254409564903645,0.0009517215739086425
2025-01-02,0.003731964372707841,-0.003129971358512784,-0.0008736596859475476,-0.00035810517719281343,-0.00041901218416495745,-0.0005502590157684395,-0.0038694892621609,0.0,-0.0010839817107946015,-0.0016511569909851672,-0.0037273423907574488,0.0024941231281796483,0.0,0.0,-0.00039985574813963744,-0.0003083048156444501,-0.0003540802818920438
2025-01-03,0.0021507003766061406,0.0008486148854203179,-0.0008791590484783507,-0.0003593746958956423,-0.0004184012447796537,-0.0005523116630512156,0.0047647366137804,0.0,0.016686748627459114,0.0071504950804131715,0.007667329835937764,0.002282986510487861,0.012435646893499408,0.0,0.0023993746698471037,0.005596490809981258,0.003997932739914181
2025-01-06,-0.0008800561557583686,-0.0007238013011070521,-0.0008683521995237475,0.0,-0.0004059979216297638,-0.0004247833737178371,0.0036430487180554,0.0,-0.01977551074843853,-0.005377487343461044,0.0,-0.0009441729995437464,-0.002558033035527707,-3.401215934695223e-05,-0.0018515320435110753,-0.0008840545486046014,-0.0013677932960578384
2025-01-07,0.009513657886305538,0.005875669528563776,-0.0008983832457357677,-0.0003566189882655557,0.014960189880185215,0.0045683958820612975,0.0126987740219789,0.0,-0.008974341977942224,0.0012414773480122255,-0.0031738932825069455,0.0002486247640742789,0.0,-0.007743362831858391,0.005299800161235709,-0.0026671578375727645,0.0013163211618314723
2025-01-08,-0.01135432601754438,0.0,-0.0008973489205184038,-0.00035854571910876043,-0.0004202583208121613,-0.0005587176534797752,-0.0371701078896,-0.006267403862628251,-0.006087143400338779,-0.01650821838418901,-0.0005927886251485548,-0.00014332861815935516,0.0,0.0,-0.007105315513803291,-0.0001840293108269775,-0.003644672412315134
2025-01-10,0.006956100796779996,-0.0073736814475930945,0.006914673372781177,-0.0003652564945109127,-0.0004262160663324188,0.0020410669373126153,-1.3410718137357247e-05,0.0,0.003799478725025285,0.0012620226689626427,-0.011366934724626132,-0.0007831747822696355,0.0,0.0,0.0007213772388655398,-0.003037527376723942,-0.001158075068929201
2025-01-13,-0.00767151636514507,0.0,0.0,0.015974498004603266,-0.0004266559592466246,0.00518261401511888,-0.0048387376593104,-0.0065016499105103875,0.00442595569098958,-0.0023048106262770693,-0.0011241772116570292,0.001678042116149081,0.0,0.0,-0.0011984282440758148,0.00013846622612301296,-0.0005299810089764009
2025-01-14,-0.012869473801793041,0.0,0.0,-0.0003605465887298598,-0.0004189289619657144,-0.0002598251835651914,-0.0017472783665195,0.0,0.00773148424365977,0.00199473529238009,0.0,0.0020188318488125745,0.0,0.004903994026689507,-0.0027836409232445355,0.0017307064688755203,-0.0005264672271845076
2025-01-15,0.00580588280245431,0.0,-0.0009393626449342163,-0.00036390497025151625,-0.0004202365894639959,-0.0005745014015499095,0.0015603145792367,0.0,-0.001989525734914732,-0.00014307038522601073,0.0,0.004122946039656572,0.0,0.0,0.0012720777539195973,0.001030736509914143,0.0011514071319168701
2025-01-16,0.002909415533337345,0.0,-0.0009127105564316063,-0.0003607290782781103,-0.000411211229552344,-0.0005615502880873535,-0.0005329874458461,0.0,0.01636559746392674,0.005277536672693546,0.0,0.0007172273113456029,0.0,0.0,0.0019063504794858844,0.00017930682783640073,0.0010428286536611426
2025-01-17,-0.0034587542719878295,0.0,-0.0009182666066476219,-0.0003475422226104641,-0.000409265265749692,-0.0005583580316692593,-0.0033182814946871,-0.002055691045532493,0.0153104117960281,0.003312146418602836,-0.000996842376726259,0.0002499586768791584,0.0,0.011489389290133767,-0.00017624147126356316,0.0026856263975716665,0.0012546924631540517
2025-01-21,0.00017611687121399378,0.0,-0.0008924360425794919,-0.0003494481857628795,-0.0004072666949154202,-0.0005497169744192639,-0.0021450765361157,0.0,-0.00024119001796840678,-0.0007954221846947023,0.0027576587922786278,0.0034585565733600276,0.0,0.0,-0.00029225557197499314,0.0015540538414096638,0.0006308991347173354
2025-01-22,0.00364959318515945,0.0,-0.0008850426863488137,-0.00033738925289339416,-0.0003969911127290615,-0.0005398076839904231,0.0009428973917159,0.0006636085735298725,0.0158142880362917,0.005806931333845825,0.0,0.0015632590406151614,0.0,0.0013216418858812418,0.0022291792087537126,0.0007212252316241008,0.0014752022201889067
2025-01-23,0.0019945522642013103,0.0,-0.0008578328318036288,-0.0003322710396116424,-0.000389835076890499,-0.0005266463161019234,0.0040610041919367,0.0,0.010343571309714639,0.004801525167217113,0.0,0.0006127629745391605,0.0,0.0,0.001567357778829125,0.00015319074363479013,0.0008602742612319576
2025-01-24,-0.0018806580951913343,0.0,-0.0008345729550087722,0.0,-0.000377910803462167,-0.0004041612528236464,0.0008878886814232,0.0,-0.007181593701960254,-0.0020979016735123515,0.0,0.0010129799434366316,0.0,0.0,-0.001095680255381833,0.0002532449858591579,-0.00042121763476133756
2025-01-27,-0.0042929279389363195,0.0,-0.0009425705185237554,-0.0003262027061261552,0.0,-0.00042292440821663685,-0.0156654828755142,0.0,-0.005763337755934961,-0.007142940210483054,0.0,-0.0011087263782024737,0.0,-0.010008636608030419,-0.0029646981394090026,-0.002779340746558223,-0.002872019442983613
2025-01-28,0.0033029541414748564,0.0004571115562506112,-0.0009571789297279087,-0.00031861682711531447,-0.0004489643268231758,-0.0005749200278887997,0.0145970564532138,0.012531110133347179,-0.01975139970625983,0.002458922293433716,0.0,0.0010462866336558019,0.0,0.0,0.001411016990817596,0.00026157165841395047,0.0008362943246157732
2025-01-29,-0.005684946279271297,-0.0019002160976998583,-0.0009213877884918231,-0.0003187655569970582,-0.000440562271184497,-0.0005602385388911261,-0.0055606960836358,0.0,-0.005814778238361962,-0.003791824773999254,0.0,-0.0001903565398496676,0.0,0.0,-0.002984306422465384,-4.75891349624169e-05,-0.0015159477787139003
2025-01-30,-0.0033501380106250034,0.0,-0.000910923676143538,-0.00032218775236303454,-0.0004418745928117529,-0.0005583286737727752,-0.0037661343550497,0.0,0.0006200902825144183,-0.0010486813575117605,0.0,0.001230764920839622,0.0,0.0,-0.0012392870104773847,0.0003076912302099055,-0.0004657978901337396
2025-01-31,-0.0009979656889207433,-0.0013276750848796315,-0.0009129747925284981,-0.00032532558404674283,-0.0004403299521182902,-0.0005595434428978437,0.0139128912056893,0.010920704781658852,0.014002136640240748,0.0129452442091963,0.0,-0.0005316374210559971,0.0,0.007194084196634698,0.0025150149981245204,0.0016656116938946752,0.0020903133460095976
2025-02-03,-0.006385518791395928,-0.00794653315166538,-0.000953267263387847,-0.00035069934191989116,-0.0004613990148093494,-0.0005884552067056958,-0.0009492857939539,-0.0027392627165381267,-0.023170119459372085,-0.008952889323288037,0.009067524659728043,0.007040748683426745,0.0,0.0,-0.00596834911826376,0.004027068335788697,-0.0009706403912375316
2025-02-04,0.011370953346862,0.0006620945791253607,0.010020873883521464,-0.0003403599274919289,-0.0004423240244628701,0.003079396643855555,0.0081792315448526,0.0,-0.01811534924683178,-0.0033120392339930603,0.01095121780710473,0.004382428617710765,0.0,0.0,0.002950101333962464,0.0038334116062038737,0.0033917564700831687
2025-02-05,0.007477706408108853,-0.00281541592322887,-0.0009070107198467792,0.0,-0.0004394988291359647,-0.0004488365163275813,0.0059519882789909,0.0,-0.0018128279481499643,0.0013797201102803119,0.0,0.001109429370135251,0.0,0.0,0.0013982935197081783,0.0002773573425338127,0.0008378254311209955
2025-02-06,0.003848350345978968,0.0,-0.0008662856485150972,-0.0003293745703696338,-0.0004261756747120371,-0.000540611964532256,-0.0044810768617285,0.0,-0.0029556064014675254,-0.0024788944210653416,0.0,0.0006204688964310812,0.0,0.0,0.00020721099009534262,0.0001551172241077703,0.00018116410710155645
2025-02-07,0.0035124010178946286,0.0002382863449994499,-0.0008689457881113638,-0.0003322253282576071,-0.0004194812086713018,-0.0005402174416800909,0.0127618253466525,0.0,-0.00989570132870854,0.0009553746726479866,0.0,-0.0010515195806841682,0.0,0.0016228116962642147,0.0010414611484654936,0.00014282302889501164,0.0005921420886802526
2025-02-10,0.0011842267894424108,0.0,-0.0008687786458416724,-0.00032807655562860916,-0.00041392346636526245,-0.000536926222611848,0.0042158573449566,0.0,-0.008925072918164578,-0.0015697385244026595,0.0017834495715562948,0.0017761421505091413,0.0,0.001968471374548919,-0.00023060948939302418,0.0013820157741535888,0.0005757031423802823
2025-02-11,0.0037704976091199605,0.0,-0.0008380793369645589,0.0,-0.000409466378594181,-0.0004158485718529133,-0.0012372295434712,0.0,0.015786879082377636,0.0048498831796354785,-0.002387879443247698,-0.0002564962252933345,0.006589949286699426,0.030051506419868312,0.0020511330542256315,0.008499270009506676,0.005275201531866154
2025-02-12,-0.0039781272404013635,0.0,-0.0008387311796403951,-0.00032763977199301575,-0.00041022470826135304,-0.000525531886631588,-0.0021079070100535,0.0007819859425717279,0.005337232522213409,0.0013371038182438788,-0.0020018845136989816,-0.0003962649240480953,0.02489499428450115,0.00970654015033734,-0.000791638827197268,0.008050846249272853,0.0036296037110377924
2025-02-13,0.010882960349877235,0.0008539890915555404,-0.0008246936139646444,-0.00032074226979506015,-0.0003998804979949977,-0.0005151054605849007,0.0016256042772513,0.0,-0.0007218065207458269,0.0003012659188351577,0.002777131874826644,0.0036311562672093345,0.0,-0.005002278441285979,0.0028807774749207583,0.00035150242518749986,0.001616139950054129
2025-02-14,0.003285705243635917,0.0,-0.0007852886396270131,-0.00031191220719628543,-0.00039112188171241957,-0.0004961075761785727,-0.0051936767765894,0.0,-0.015570918816135593,-0.006921531864241663,0.0,-0.00016494001611822018,0.0,0.014548961969537144,-0.0010329835491960798,0.003596005488354731,0.0012815109695793257
2025-02-18,-0.0026871796448398877,0.0,0.0004759787984016661,-0.00030738221378079356,-0.0003768211177812564,-6.940817772012793e-05,-0.0009033407316168,0.0,-0.006317472086986964,-0.0024069376062012546,0.0011678364703657795,0.001546829553923157,0.0,0.0,-0.0012908813571903175,0.0006786665060722341,-0.0003061074255590417
2025-02-19,-0.004223243094412021,0.0,-0.0007368116581126793,-0.0003027327544627978,-0.0003683654509878398,-0.000469303287854439,0.0004274048506879,0.0,0.004773347686537255,0.0017335841790750515,-0.0008554144274360853,-0.001295111455362763,0.0,0.0,-0.0007397405507978522,-0.0005376314706997121,-0.0006386860107487821
2025-02-20,0.00031098693136910605,-0.0024131271153228218,-0.0007364738140716032,0.006761486398217276,-0.0003907266456538716,0.0018780953128306004,0.0021579937637462,0.014328823592066442,-0.00979065415587399,0.00223205439997955,-0.0023905397320297395,0.0018933002660683762,0.0,0.0,0.0005020023822141088,-0.00012430986649034081,0.00018884625786188397
2025-02-21,0.013201013334301237,0.012660872365160891,-0.0007732405501434947,-0.0003384182012228232,-0.00041227081473349525,-0.000507976522033271,0.0213174661169415,0.022507551536143477,0.0025411098202268168,0.015455375824437264,-0.005380123442785267,-0.0038948413026775874,0.0,-0.00078850354997273,0.01020232125046653,-0.002515867073858896,0.003843227088303817
2025-02-24,0.015229988210639256,-0.0026393169138013706,0.014542962355816869,-0.00034359445241138875,-0.0004250781289893979,0.004591429924805361,0.0064348571720809,0.0,0.011317850124669349,0.00591756909891675,-0.009301064262772663,-0.004565424142530583,0.0,0.0,0.0057749175801399995,-0.0034666221013258114,0.001154147739407094
2025-02-25,0.011453552592010308,0.0027859539578343195,-0.0008327216719428154,-0.00034398669146629146,-0.00043418654715643434,-0.0005369649701885137,-0.000522034987397,0.0065570899573152985,0.007360706324594846,0.004465253764837715,-0.007261996097508994,-0.002983181706979754,0.0,-0.002608980662077709,0.0045419488361234574,-0.003213539616641614,0.0006642046097409217
